time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702377659,3.1996399984680886,13.962218417804333,1.0717325360625896,0.3440823059946114,8.814587595313451,2.028271723103306,0.45756676557863935,0.7748518896833576,0.692050874403812,0.7439925660847337,0.00009952988014062378,0.38406482265500624,0.9123099774448598,3.470239138855496,1.5379137151318711,217841664,99524608,10817536,434110464,107786240,335302656,49463296,11849728,263405568,95965184,4620288,2899968,306171904,16510976,64462848,16,8,18,4,4,2,3.988,30,0,0,0,0,0,0,0.02362144420131291,0.003091216216216216,0.03330291970802919,0.03103864734299517,0.002404580152671756,0.003,0.0032140672782874614,0.0061686991869918705,0.05264150943396226,0.004764189189189189,0.08458227848101267,0.04852657004830918,0.004615267175572519,0.0046,0.0049853211009174316,0.017077348066298334
1702377660,3.1996399984680886,14.252808387198812,1.0717325360625896,0.3440823059946114,8.814587595313451,2.028271723103306,0.45756676557863935,0.7748518896833576,0.692050874403812,0.7439925660847337,0.00009952988014062378,0.3280041607081305,0.9123099774448598,3.470239138855496,1.5379137151318711,217841664,99524608,10817536,434110464,107786240,335302656,49463296,11849728,263405568,95965184,4620288,2899968,306171904,16510976,64462848,18,6,22,10,10,2,10,56,0,0,0,0,0,0,0.0238382687927107,0.0030830449826989618,0.03329979879275654,0.031013513513513516,0.002370967741935484,0.003,0.0032095238095238097,0.0060841983852364485,0.053831775700934566,0.004749480968858131,0.08495890410958908,0.048581081081081084,0.004616129032258065,0.0046,0.004977142857142857,0.017194690265486746
1702377661,3.1996399984680886,14.54339835659329,1.0717325360625893,0.3440823059946114,8.814587595313451,2.028271723103306,0.45756676557863935,0.7748518896833576,0.692050874403812,0.7411841929001928,0.00007910859758972157,0.3216030803305471,0.9123099774448598,3.470239138855496,1.5379137151318711,217841664,99524608,10817536,434110464,107786240,335302656,49463296,11849728,263405568,95965184,4620288,2899968,306171904,16510976,64462848,28,14,42,2,2,2,4,22,0,0,0,0,0,0,0.023828633405639912,0.0030841750841750838,0.033125,0.03104066985645933,0.002387596899224806,0.003,0.003216393442622951,0.006038223140495868,0.052844036697247694,0.004751515151515151,0.08472151898734177,0.048313397129186614,0.004626356589147287,0.0046,0.004989508196721312,0.016961002785515312
1702377662,3.1996399984680886,14.833988325987768,1.0717325360625893,0.3440823059946114,8.814587595313451,2.028271723103306,0.45756676557863935,0.7748518896833576,0.692050874403812,0.7411841929001928,0.00009398788391210065,0.3190273526363577,0.9497055584813983,3.470239138855496,1.5379137151318711,217841664,99524608,10817536,434110464,107786240,335302656,49463296,11849728,263405568,95965184,4620288,2899968,306171904,16510976,64462848,2,2,14,2,2,2,4.032,2,0,0,0,0,0,0,0.023828633405639912,0.0030841750841750838,0.033125,0.03104066985645933,0.002387596899224806,0.003,0.0032018348623853213,0.006038223140495868,0.052844036697247694,0.004751515151515151,0.08472151898734177,0.048313397129186614,0.004626356589147287,0.0046,0.004963302752293578,0.016961002785515312
1702377663,3.1996399984680886,17.4353981636687,1.0717325360625893,0.3440823059946114,8.814587595313451,2.028271723103306,0.45756676557863935,0.7748518896833576,0.692050874403812,0.7411841929001928,0.00009587121363905814,0.3125472386319529,0.9497055584813983,3.470239138855496,1.5379137151318711,217841664,99524608,10817536,434110464,107786240,335302656,49463296,11849728,263405568,95965184,4620288,2899968,306171904,16510976,64462848,22,6,24,8,8,2,5.953,46,0,0,0,0,0,0,0.023828633405639912,0.0030841750841750838,0.033125,0.03104066985645933,0.002387596899224806,0.003,0.003201839553010883,0.006038223140495868,0.052844036697247694,0.004751515151515151,0.08472151898734177,0.048313397129186614,0.004626356589147287,0.0046,0.00496331119541959,0.016961002785515312
1702377664,3.1996399984680886,17.4353981636687,1.0717325360625893,0.3440823059946114,8.814587595313453,2.0316602834162723,0.45756676557863935,0.7748518896833576,0.692050874403812,0.7672439667410184,0.00011299978361744855,0.3790098509724699,0.9497055584813983,3.470239138855496,1.5379137151318711,217841664,99524608,10817536,434110464,107786240,335314944,49463296,11849728,263405568,95969280,4620288,2899968,306171904,16510976,64462848,18,12,32,8,8,2,10,42,0,0,0,0,0,0,0.023828997152706546,0.0030841783981975374,0.033125,0.031041186893048512,0.002387596899224806,0.003,0.0032018348623853213,0.006038274139936349,0.05284518836194164,0.004751521116755567,0.08472151898734179,0.04831349715038999,0.004626356589147287,0.0046,0.004963302752293578,0.016960897306361664
1702377665,3.1996399984680886,17.4353981636687,1.0717325360625893,0.3440823059946114,8.814587595313453,2.0316602834162723,0.45756676557863935,0.7748518896833576,0.692050874403812,0.7672439667410184,0.00011299978361744855,0.3790098509724699,0.9497055584813983,3.470239138855496,1.5379137151318711,217841664,99524608,10817536,434110464,107786240,335314944,49463296,11849728,263405568,95969280,4620288,2899968,306171904,16510976,64462848,20,8,22,8,9.964,2,10,46,0,0,0,0,0,0,0.023863122171945705,0.0030878734622144114,0.03342445328031809,0.03128205128205128,0.002368014954690426,0.003,0.0032,0.006010579064587973,0.05278301886792452,0.00475817223198594,0.08508130081300816,0.04851282051282051,0.004627200843167679,0.0046,0.00496,0.017081602373887242
1702377666,3.1996399984680886,17.4353981636687,1.0625163803788884,0.3440823059946114,8.814587595313453,2.0316602834162723,0.45756676557863935,0.7748518896833576,0.692050874403812,0.7672439667410184,0.00011299978361744855,0.3790098509724699,0.9497055584813983,3.470239138855496,1.5379137151318711,217841664,99524608,10825728,434110464,107786240,335314944,49463296,11849728,263405568,95969280,4620288,2899968,306171904,16510976,64462848,18,8.024,22,12,12,2,10,64,0,0,0,0,0,0,0.023968098846273798,0.0030891938250428813,0.033348968105065664,0.0312494237246787,0.002410896165142505,0.003,0.0031980916678431676,0.00608242149561183,0.05328746372568122,0.004760548885077187,0.0851492537313433,0.04853560397015278,0.004668216516113716,0.0046,0.004956565002117702,0.017260478043728055
1702377667,3.198032897643156,17.4353981636687,1.0625163803788884,0.3440823059946114,8.814587595313453,2.0316602834162723,0.45756676557863935,0.7748518896833576,0.6914791416488296,0.7672439667410184,0.00011299978361744855,0.3790098509724699,0.9510473605749328,3.4565434263430297,1.5140740552492018,217841664,99524608,10825728,434110464,107786240,335314944,49463296,11849728,263405568,95969280,4620288,2899968,306167808,16510976,64462848,32,8,36,10,12.036,2,12.122,76,0,0,0,0,0,0,0.02396843218953523,0.0030891947333165203,0.03334896810506567,0.031250128053311156,0.002410833402169203,0.003,0.003205438066465257,0.006082407745503965,0.05328858280974226,0.004760550519969737,0.08514925373134331,0.048535738798776706,0.004668217293429202,0.0046,0.004969788519637463,0.017260302806516352
1702377668,3.198032897643156,17.4353981636687,1.0625163803788884,0.3440823059946114,8.814587595313453,2.0316602834162723,0.4483312316099209,0.7748518896833576,0.6914791416488296,0.7672439667410184,0.00011299978361744855,0.3790098509724699,0.9510473605749328,3.4565434263430297,1.5140740552492018,217841664,99524608,10825728,434110464,107786240,335314944,49500160,11849728,263405568,95969280,4620288,2899968,306167808,16510976,64462848,28,10,36,6,6,2,6,42,0,0,0,0,0,0,0.023968340611353712,0.0030891938250428813,0.033348968105065664,0.03125,0.0024108527131782944,0.003,0.003205438066465257,0.0060823950870010236,0.05328828828828819,0.004760548885077187,0.0851492537313433,0.04853571428571429,0.004668217054263566,0.0046,0.004969788519637463,0.017260330578512395
1702377669,3.198032897643156,17.4353981636687,1.0484862901132344,0.3440823059946114,8.814587595313453,2.0316602834162723,0.452655298680476,0.7748518896833576,0.7070551436515347,0.7672439667410184,0.00011299978361744855,0.3790098509724699,0.9510473605749328,3.4565434263430297,1.5140740552492018,217841664,99524608,10825728,434110464,107786240,335314944,49500160,11849728,263405568,95969280,4620288,2899968,306167808,16510976,64462848,18,12,18,10,10,2,10,48,0,0,0,0,0,0,0.023968340611353712,0.0030891938250428813,0.033348968105065664,0.03125,0.0024108527131782944,0.003,0.003205438066465257,0.0060823950870010236,0.05328828828828819,0.004760548885077187,0.0851492537313433,0.04853571428571429,0.004668217054263566,0.0046,0.004969788519637463,0.017260330578512395
1702377670,3.198032897643156,17.4353981636687,1.0484862901132344,0.33460404525197274,7.53152643095341,2.0316602834162723,0.452655298680476,0.7910724825314623,0.7070551436515347,0.7672439667410184,0.00011299978361744855,0.3790098509724699,0.9510473605749328,3.4565434263430297,1.5140740552492018,217841664,99524608,10825728,434110464,107786240,335314944,49500160,11853824,263405568,95969280,4620288,2899968,306167808,16510976,64462848,18,8,24,1.98,2,2,2,16,0,0,0,0,0,0,0.023410717511963355,0.0030868055555555557,0.03319919517102616,0.0311289417606973,0.0023943982653055417,0.003,0.00318959899823437,0.006018001041172167,0.05345839154331653,0.00475625,0.08471389645776571,0.047585009989777716,0.0046701197406528675,0.0046,0.0049412781968218656,0.016571579079235507
1702377671,3.198032897643156,17.4353981636687,1.0484862901132344,0.33460404525197274,8.749506817764642,2.0316602834162723,0.452655298680476,0.7910724825314623,0.7070551436515347,0.7672439667410184,0.00011299978361744855,0.3790098509724699,0.9510473605749328,3.4565434263430297,1.5140740552492018,217841664,99524608,10825728,434110464,111239168,335314944,49500160,11853824,263405568,95969280,4620288,2899968,306167808,16510976,64462848,18,16,30,4,4,2,6,36,0,0,0,0,0,0,0.023424369747899163,0.003097478991596639,0.03324908088235294,0.031109865470852014,0.002406809679083215,0.003,0.003201255219024346,0.006084630350194553,0.053571428571428555,0.00477546218487395,0.08464108910891091,0.04783632286995516,0.0046760465907987785,0.0046,0.004962259394243823,0.01651260504201681
1702377672,3.198032897643156,17.4353981636687,1.0484862901132344,0.32513170523621643,7.115499575514414,1.683417655451283,0.452655298680476,0.7910724825314623,0.7070551436515347,0.7672439667410184,0.00011299978361744855,0.37900985097246986,0.9510473605749328,3.4565434263430297,1.4996383330273708,217841664,99524608,10825728,434110464,111239168,335314944,49500160,11853824,263405568,95969280,4620288,2899968,306167808,16510976,64593920,12.016,4.008,16.064,8.016,8,2,6,26.072,0,0,0,0,0,0,0.023424498491293227,0.0030974806508385754,0.03324908088235294,0.031110050030226453,0.002406844106463878,0.003,0.0032149253731343285,0.006084651676374639,0.05357186815099718,0.0047754651715094356,0.08464108910891087,0.04783635813927442,0.0046760456273764245,0.0046,0.004986865671641792,0.016512569289739487
1702377673,2.7620788297213834,14.89181572989727,1.0484862901132344,0.32513170523621643,7.258126674608355,2.030293258700215,0.452655298680476,0.7910724825314623,0.7070551436515347,0.7672439667410184,0.00011299978361744855,0.37900985097246986,0.9510473605749328,3.4565434263430297,1.4996383330273708,217841664,99524608,10825728,434110464,111239168,335314944,49500160,11853824,263405568,95969280,4620288,2899968,306167808,16510976,64593920,4,14,40,2,2,2,0,16,0,0,0,0,0,0,0.023424369747899163,0.003097478991596639,0.03324908088235294,0.031109865470852014,0.0024068293523360714,0.003,0.0032149253731343285,0.006084630350194553,0.053571428571428555,0.00477546218487395,0.08464108910891091,0.04783632286995516,0.004676046040258738,0.0046,0.004986865671641792,0.01651260504201681
1702377674,3.084620658982251,14.601225760502789,1.0484862901132344,0.32513170523621643,8.557625945636428,2.030293258700215,0.452655298680476,0.7910724825314623,0.7070551436515347,0.6288868925535003,0.00011299978361744855,0.37900985097246986,0.9510473605749328,3.4791462325027402,1.4996383330273708,217841664,99524608,10825728,434110464,111239168,335314944,49500160,11853824,263405568,95969280,4620288,2899968,306167808,16519168,64593920,18,6,34,8,8,2,6,56,0,0,0,0,0,0,0.023491964201932218,0.003097334407348481,0.03324908088235295,0.03109340399756217,0.002408007720175884,0.003,0.0032150969507316546,0.006083422962191293,0.05330881677518257,0.004775201933227266,0.08464108910891092,0.04783317708037468,0.004676013064589544,0.0046,0.004987174511316978,0.016515925701394818
1702377675,3.084620658982251,14.31063579110831,1.0484862901132344,0.32513170523621643,8.557625945636428,2.030293258700215,0.452655298680476,0.7910724825314623,0.7070551436515347,0.6418159783100033,0.00011299978361744855,0.37900985097246986,0.813566232666649,3.4791462325027402,1.4996383330273708,217841664,99524608,10825728,434110464,111239168,335314944,49500160,11853824,263405568,95969280,4620288,2899968,306167808,16519168,64593920,14,10,20,4,4,2,6.024,32,0,0,0,0,0,0,0.023504425196290327,0.003104673992602582,0.03324908088235294,0.031455997408671346,0.002394752523281862,0.003,0.0032191301465563844,0.006108191372012864,0.05302715425420863,0.004788413186684648,0.0846410891089109,0.04785086022027677,0.004677776408952345,0.0046,0.004994434263801492,0.016369631506173866
1702377676,3.084620658982251,14.020045821713833,1.0484862901132344,0.32513170523621643,8.557625945636428,2.030293258700215,0.452655298680476,0.7910724825314623,0.7070551436515347,0.6547450640665062,0.00009708972797239962,0.3037203853490478,0.8297941206730846,3.4791462325027402,1.4996383330273708,217841664,99524608,10825728,434110464,111239168,335314944,49500160,11853824,263405568,95969280,4620288,2899968,306167808,16519168,64593920,14,14,32,8,8,2,8,40,0,0,0,0,0,0,0.023470899050291212,0.003101328733782835,0.033517495395948435,0.031031050321432177,0.0023937331053968465,0.003,0.0032173530526797304,0.006072363792237879,0.05203588059126839,0.004782391720809104,0.08478048780487805,0.04752199395003247,0.004672732460822354,0.0046,0.004991235494823515,0.016153742840459964
1702377677,3.084620658982251,16.4958802894474,1.0484862901132344,0.32513170523621643,8.557625945636428,2.032397964707198,0.452655298680476,0.8036411819265813,0.7070551436515347,0.7757451453901785,0.00009520639824544214,0.30989024071859567,0.8460220086795203,3.4791462325027402,1.4996383330273708,217841664,99786752,10825728,434110464,111239168,335286272,49500160,11853824,263405568,95969280,4620288,2899968,306167808,16519168,64593920,16,14,34,2,2,2,4.04,26,0,0,0,0,0,0,0.02347056486232247,0.0031013277918673365,0.033517495395948435,0.031031050309713478,0.002393727953583669,0.003,0.003211727616957452,0.006072500315218789,0.05203489092160993,0.004782390025361206,0.08478048780487808,0.0475219939478766,0.004672732590388914,0.0046,0.004981109710523414,0.016153771459094222
1702377678,3.084620658982251,16.330654622741818,1.050228403899831,0.32513170523621643,8.557625945636428,2.032397964707198,0.452655298680476,0.8036411819265813,0.7070551436515347,0.7757451453901785,0.00009332306851848466,0.37019132217287165,0.9736732803861451,3.4791462325027402,1.483770953527457,217841664,99786752,10825728,434110464,111239168,335286272,49500160,11853824,263405568,95969280,4620288,2899968,306167808,16519168,64593920,12,12,26,6,6,2,6,38,0,0,0,0,0,0,0.023471824635828326,0.0031013362707515966,0.033517495395948435,0.03103250275317404,0.002393619643562096,0.003,0.0032117108910851917,0.006072435648191299,0.05203921379119942,0.004782405287352873,0.08478048780487807,0.04752226115219817,0.0046727353143535275,0.0046,0.004981079603953345,0.01615340268676241
1702377679,3.084620658982251,16.330654622741818,1.050228403899831,0.32513170523621643,8.557625945636428,2.032397964707198,0.452655298680476,0.8036411819265813,0.7070551436515347,0.7757451453901785,0.00009143973879152719,0.37019132217287165,0.9273989187383841,3.4791462325027402,1.483770953527457,217841664,99786752,10825728,434110464,111239168,335286272,49500160,11853824,263405568,95969280,4620288,2899968,306167808,16519168,64593920,16,14,38,4,4,2,4,18,0,0,0,0,0,0,0.023471337579617838,0.0031013513513513512,0.03351749539594843,0.03103070175438596,0.0023939393939393936,0.003,0.003211764705882353,0.006072449952335557,0.052037037037037034,0.004782432432432433,0.08478048780487805,0.047521929824561396,0.004672727272727272,0.0046,0.004981176470588236,0.01615384615384615
1702377680,3.007379251906553,16.330654622741818,0.8891789181275543,0.32513170523621643,8.557625945636428,2.032397964707198,0.44110328235092083,0.8036411819265813,0.7070551436515347,0.6555337382976528,0.00012195118714411199,0.31267901534563125,0.9273989187383841,3.4791462325027402,1.483770953527457,217841664,99786752,10825728,434110464,111239168,335286272,49512448,11853824,263405568,95969280,4620288,2899968,306167808,16519168,64593920,12,10,22,8,8,2,8,24,0,0,0,0,0,0,0.02281728665207878,0.0030881834215167546,0.0333248987854251,0.031103286384976527,0.002374999999999999,0.003,0.003216867469879518,0.006084710743801653,0.04958559782608695,0.0047587301587301584,0.08455405405405404,0.04753521126760563,0.004674999999999999,0.0046,0.004990361445783133,0.0161823708206687
1702377681,3.007379251906553,16.330654622741818,0.9067380324783216,0.32513170523621643,8.557625945636428,2.032397964707198,0.44110328235092083,0.8036411819265813,0.7070551436515347,0.6426046525411498,0.0001194310528799373,0.37077673284569895,0.9273989187383841,3.4791462325027402,1.483770953527457,217841664,99786752,10825728,434110464,111239168,335286272,49512448,11853824,263405568,95969280,4620288,2899968,306167808,16519168,64593920,22,6,26,4,2.008,2,3.976,22,0,0,0,0,0,0,0.022672955974842767,0.0030924657534246573,0.033378623188405794,0.031062231759656656,0.002390334572490706,0.003,0.0032291090140260273,0.006031518624641834,0.049411764705882356,0.004766438356164382,0.0842091836734694,0.04741416309012877,0.004644609665427509,0.0046,0.005139022684643592,0.015741839762611273
1702377682,3.0073792519065536,16.330654622741818,1.0535468610460268,0.32513170523621643,8.515859383946015,2.032397964707198,0.35210777254401865,0.7989859279867734,0.7070551436515347,0.629675566784647,0.00011691091861576259,0.37077673284569895,0.9273989187383841,3.4791462325027402,1.483770953527457,217841664,99786752,10825728,434110464,108769280,335286272,49512448,11866112,263405568,95969280,4620288,2899968,306167808,16519168,64593920,14,4,16,4,4.016,2,6.032,62,0,0,0,0,0,0,0.022672955974842767,0.0030924657534246573,0.033378623188405794,0.031062231759656656,0.002390318966879953,0.003,0.0032287390029325518,0.006031518624641834,0.049411764705882356,0.004766438356164382,0.0842091836734694,0.04741416309012877,0.004644609402871959,0.0046,0.005131578947368427,0.015741839762611273
1702377683,3.0073792519065536,16.330654622741818,1.0535468610460268,0.33185622252995495,8.515859383946015,2.032397964707198,0.35915944775643577,0.7989859279867734,0.596298883482653,0.8047067993764149,0.0001143907843515879,0.37077673284569895,0.9273989187383843,3.420567585982114,1.483770953527457,217841664,99786752,10825728,434110464,108769280,335286272,49512448,11866112,263405568,95969280,4620288,2899968,306167808,16519168,64593920,24,16,48,8,8,2,8.016,48,0,0,0,0,0,0,0.022672955974842767,0.0030924657534246573,0.033378623188405794,0.031062231759656656,0.002390334572490706,0.003,0.0032287390029325518,0.006031518624641834,0.049411764705882356,0.004766438356164382,0.0842091836734694,0.04741416309012877,0.004644609665427509,0.0046,0.005131578947368427,0.015741839762611273
1702377684,3.0073792519065536,16.330654622741818,1.0535468610460268,0.33185622252995495,8.515859383946015,2.032397964707198,0.42310051274502813,0.7989859279867734,0.8018177896310491,0.8047067993764149,0.00011187065008741319,0.37077673284569895,0.9273989187383843,3.420567585982114,1.483770953527457,217841664,99786752,10825728,434110464,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16519168,64593920,18,10,32,2,2,2,2,24,0,0,0,0,0,0,0.022672955974842767,0.0030924657534246573,0.033378623188405794,0.031062231759656656,0.002390334572490706,0.003,0.0032287390029325518,0.006031518624641834,0.049411764705882356,0.004766438356164382,0.0842091836734694,0.04741416309012877,0.004644609665427509,0.0046,0.005131578947368427,0.015741839762611273
1702377685,3.0073792519065536,16.330654622741818,1.0535468610460268,0.33185622252995495,8.515859383946015,2.032397964707198,0.42310051274502813,0.7989859279867734,0.8186920657270084,0.8047067993764149,0.00010935051582323848,0.37077673284569895,0.9273989187383843,3.420567585982114,1.483770953527457,217841664,99786752,10825728,434110464,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16519168,64593920,28.036,10.012,22.133,10.024,12,2,14,72.085,0,0,0,0,0,0,0.022444690265486726,0.0030749999999999996,0.033416833667334674,0.030864928909952606,0.0023593749999999995,0.003,0.003237799514898787,0.00601091476091476,0.049650145772594766,0.004735,0.08423398328690808,0.04731042654028437,0.004646875,0.0046,0.0053025346213217,0.01521354166666667
1702377686,3.0073792519065536,16.330654622741818,1.0535468610460268,0.3249267883107098,8.515859383946015,2.032397964707198,0.42310051274502813,0.7989859279867734,0.8355663418229677,0.8047067993764149,0.00008367604906622045,0.37077673284569895,0.9273989187383843,3.4165907963150444,1.483770953527457,217841664,99786752,10825728,434106368,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16506880,64593920,22,8,36,4,4,2,4,20,0,0,0,0,0,0,0.022463355725722587,0.0030729176879399646,0.03344843462246777,0.030740521588113995,0.0023925925925925924,0.003,0.00324375,0.005999553633597045,0.04964292932481452,0.0047312518382919356,0.0841214470284238,0.04717814645592012,0.004656296296296296,0.0046,0.005407894736842105,0.015097101324147164
1702377687,3.0073792519065536,16.330654622741818,1.0535468610460268,0.3249267883107098,8.515859383946015,2.032397964707198,0.42310051274502813,0.7989859279867734,0.8524406179189269,0.8047067993764149,0.00008367604906622045,0.37077673284569895,0.9273989187383843,3.4165907963150444,1.483770953527457,217841664,99786752,10825728,434106368,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16506880,64593920,8,12,16,2,2,2,4.024,10,0,0,0,0,0,0,0.02246323529411765,0.0030729166666666665,0.03344843462246777,0.030740343347639483,0.0023925925925925924,0.003,0.0032339181286549705,0.005999531835205993,0.04964285714285715,0.004731249999999999,0.08412144702842378,0.04717811158798284,0.004656296296296296,0.0046,0.005230769230769224,0.015097133757961793
1702377688,3.0073792519065536,16.330654622741818,1.0535468610460268,0.3249267883107098,8.515859383946015,2.032397964707198,0.42310051274502813,0.7989859279867734,0.8693148940148865,0.8047067993764149,0.00008367604906622045,0.37077673284569895,0.9273989187383843,3.4165907963150444,1.4901402597402544,217841664,99786752,10825728,434106368,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16506880,64696320,35.936,15.968,33.865,3.992,4.032,2,2,33.92,0,0,0,0,0,0,0.022463155011426875,0.0030729159858527647,0.03344843462246777,0.030740224525499134,0.0023925873416599484,0.003,0.0032339181286549705,0.005999517303627915,0.04964280902357978,0.004731248774534977,0.08412144702842378,0.04717808834363865,0.0046562960760780465,0.0046,0.005230769230769224,0.015097155379133444
1702377689,3.0073792519065536,16.330654622741818,1.0535468610460268,0.3249267883107098,8.515859383946015,2.032397964707198,0.42310051274502813,0.7989859279867734,1.01245656575756,0.8047067993764148,0.00008367604906622045,0.37077673284569895,0.9273989187383843,3.4165907963150444,1.4901402597402544,217841664,99786752,10825728,434106368,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16506880,64696320,18,6,20,6,6,2,6,36,0,0,0,0,0,0,0.022463147652604907,0.0030729166666666665,0.03344843462246777,0.030740105691256302,0.002392613596891917,0.003,0.003233920363470378,0.005999537631565696,0.04964279526525503,0.004731249999999999,0.08412144702842378,0.04717806509692693,0.004656297177193149,0.0046,0.005230811000899849,0.01509718698934935
1702377690,2.5447524308195173,13.16435246292594,1.0535468610460268,0.3249267883107098,8.411679264507269,2.032397964707198,0.42310051274502813,0.7989859279867734,1.01245656575756,0.8047067993764148,0,0.37077673284569895,0.9273989187383843,3.4165907963150444,1.4901402597402544,217841664,99786752,10825728,434106368,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16506880,64696320,26,14,50,4,4,2,4,22,0,0,0,0,0,0,0.022410913140311805,0.0030682226211849193,0.033367346938775515,0.030502392344497607,0.002361867704280155,0.003,0.003216216216216216,0.005924870466321243,0.049683823529411766,0.004722800718132854,0.08401709401709405,0.04705741626794258,0.004659143968871595,0.0046,0.004989189189189188,0.014528195488721803
1702377691,2.4946294432877414,15.547835671342792,1.0535468610460268,0.3249267883107098,8.411679264507269,1.629573621384682,0.42310051274502813,0.7989859279867734,1.01245656575756,0.8047067993764149,0,0.37077673284569895,0.9201592554291572,3.4165907963150444,1.4901402597402544,217841664,99786752,10825728,434106368,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16506880,64696320,22,12,32,6,6,2,8,42,0,0,0,0,0,0,0.02255324000791559,0.0030795847750865048,0.033271028037383174,0.029976659837202446,0.002453860133139982,0.003,0.0032215216938515736,0.005968449936259019,0.04975485828022944,0.0047432525951557085,0.08389743589743591,0.04692125854179073,0.004699999747892365,0.0046,0.004998739048932834,0.014716525192968696
1702377692,2.4445064557559655,15.547835671342792,1.0535468610460268,0.3249267883107098,8.411679264507269,1.370322500000043,0.42310051274502813,0.6509766375518705,1.01245656575756,0.8047067993764149,0,0.37077673284569895,0.9201592554291572,3.4165907963150444,1.4901402597402544,217841664,99786752,10825728,434106368,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16506880,64696320,24,18,46,10,10.032,2,10.016,62,0,0,0,0,0,0,0.022553304904051174,0.0030795847750865048,0.033271028037383174,0.02997685185185185,0.002453846153846154,0.003,0.003224918921580908,0.005968446601941747,0.04975490196078432,0.0047432525951557085,0.08389743589743591,0.04692129629629629,0.0047,0.0046,0.005057036659975611,0.014716494845360839
1702377693,1.8441324999999862,15.547835671342785,0.9060883452473433,0.3249267883107098,8.411679264507269,1.370322500000043,0.42310051274502813,0.6644234425311238,1.01245656575756,0.7042605536332116,0,0.37077673284569895,0.9201592554291572,3.4165907963150444,1.4901402597402544,217841664,99786752,10825728,434106368,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16506880,64696320,22,8,28,6,6,2,8.061,26,0,0,0,0,0,0,0.022553304904051174,0.0030795847750865048,0.033271028037383174,0.02997685185185185,0.002453846153846154,0.003,0.0032249240121580546,0.005968446601941747,0.04975490196078432,0.0047432525951557085,0.08389743589743591,0.04692129629629629,0.0047,0.0046,0.005057142857142857,0.014716494845360839
1702377694,2.9402222075259745,12.984515830327409,0.8885292308965761,0.3249267883107098,8.411679264507269,1.370322500000043,0.42310051274502813,0.6778702475103769,1.01245656575756,0.8487197231833835,0,0.37334556348457915,0.9201592554291572,3.4165907963150444,1.4901402597402544,217841664,99786752,10825728,434106368,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16506880,64696320,12,10,28,8,8,2,8,40,0,0,0,0,0,0,0.022553304904051174,0.0030795847750865048,0.033271028037383174,0.02997685185185185,0.002453846153846154,0.003,0.0032249240121580546,0.005968446601941747,0.04975490196078432,0.0047432525951557085,0.08389743589743591,0.04692129629629629,0.0047,0.0046,0.005057142857142857,0.014716494845360839
1702377695,2.9402222075259745,15.714564275905785,0.8709701165458088,0.3249267883107098,8.411679264507269,1.6442578333209823,0.36256540688403327,0.8068082987551911,1.01245656575756,0.8487197231833835,0,0.3718019898279609,0.9201592554291572,3.4165907963150444,1.4901402597402544,217841664,99950592,10825728,434106368,108769280,335286272,49512448,11866112,263393280,95969280,4620288,2899968,306167808,16506880,64696320,14,16,34,6,6,2,6,26,0,0,0,0,0,0,0.022466887417218542,0.0030666666666666668,0.03322434607645875,0.029924242424242423,0.0024320000000000006,0.003,0.003231974921630094,0.005875130616509927,0.04976017441860466,0.00472,0.08379551820728293,0.04699494949494949,0.004704000000000001,0.0046,0.005200000000000007,0.013819838056680172
