time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702366995,3.0275240930424006,27.064983171610184,1.1533484747458003,0.3404420967776168,10.332514622407407,2.0526176562537803,0.4290139216725222,0.7563553646973892,0.6365989596234972,0.854367326165794,0.00007870635374928872,0.3936068057761489,0.8636452743267143,3.0885361056476217,1.372131709826765,215486464,120672256,13307904,434511872,110227456,321933312,61427712,12328960,283320320,93949952,4677632,2924544,297365504,18231296,90771456,12.036,3.996,2.012,6.012,6,2,5.976,38.072,0,0,0,0.03678190263837593,0.003111304406894437,0.009838709677419354,0.03218617283343166,0.0023962264150943395,0.003,0.0030455853101498203,0.006070675543027788,0.09484865581370863,0.004800347932409987,0.021896551724137934,0.049529028760698736,0.0045637735849056605,0.0046,0.004682053558269676,0.017495607696764517
1702366996,3.0275240930424006,27.064983171610184,1.1533484747458003,0.3404420967776168,10.332514622407407,2.0526176562537803,0.4290139216725222,0.7596682488301589,0.6365989596234972,0.854367326165794,0.00007870635374928872,0.3936068057761489,0.8636452743267143,3.0885361056476217,1.372131709826765,215486464,120672256,13307904,434511872,110227456,321933312,61427712,12333056,283320320,93949952,4677632,2924544,297365504,18231296,90771456,16,10,2,8,10,2,10.036,36,0,0,0,0.036851780140772214,0.0031113043647030447,0.009838709677419356,0.032019831274212845,0.002384615384615385,0.003,0.003046241468934781,0.006035342207031265,0.09492406749896475,0.00480034785646548,0.021896551724137934,0.049458158667414674,0.004563076923076924,0.0046,0.004683234644082606,0.01722271654996236
1702366997,3.0275240930424006,27.064983171610184,1.1533484747458003,0.3404420967776168,10.332514622407407,2.0526176562537803,0.4290139216725222,0.7691227399239413,0.6365989596234972,0.854367326165794,0.00007870635374928872,0.3936068057761489,0.8636452743267143,3.0885361056476217,1.372131709826765,215486464,120672256,13307904,434511872,110227456,321933312,61427712,12333056,283320320,93949952,4677632,2924544,297365504,18231296,90771456,30.048,12.024,2.012,10.024,10,2,10,52.189,0,0,0,0.03685158501440922,0.003115992970123023,0.009838709677419356,0.03201970443349754,0.002384615384615385,0.003,0.003046242774566474,0.006035326086956521,0.09492395437262362,0.004808787346221441,0.021896551724137934,0.049458128078817734,0.004563076923076924,0.0046,0.004683236994219653,0.017222727272727268
1702366998,3.0275240930424006,27.064983171610184,1.1533484747458003,0.3404420967776168,10.332514622407407,2.0526176562537803,0.4290139216725222,0.7691227399239413,0.6365989596234972,0.854367326165794,0.00009332735829752908,0.3936068057761489,0.8636452743267143,3.0885361056476217,1.372131709826765,215486464,120672256,13307904,434511872,110227456,321933312,61427712,12333056,283320320,93949952,4677632,2924544,297365504,18231296,90771456,22,8,2,4,4,2,4,14,0,0,0,0.03727611940298508,0.003115992970123023,0.009838709677419356,0.03201970443349754,0.002384615384615385,0.003,0.003046242774566474,0.006035326086956521,0.09523529411764706,0.004808787346221441,0.021896551724137934,0.049458128078817734,0.004563076923076924,0.0046,0.004683236994219653,0.017222727272727268
1702366999,3.0275240930424006,27.064983171610184,1.1533484747458003,0.3404420967776168,7.973767117212513,2.0526176562537803,0.4290139216725222,0.7691227399239413,0.6748983610722936,0.8388151338840901,0.00010804174340086524,0.3991620505116937,0.8221354026332971,3.0885361056476217,1.372131709826765,215486464,120672256,13307904,434511872,110227456,321933312,61427712,12333056,283320320,93949952,4677632,2924544,297357312,18231296,90771456,23.94,17.952,1.988,2,2,2,1.984,12.041,0,0,0,0.03654402243774713,0.003113139009844047,0.009741379310344828,0.031730705750313594,0.0023568627450980396,0.003,0.0030463785545707077,0.005981326967854083,0.09443131451624966,0.004803650217719286,0.021826923076923077,0.04942306130986825,0.004571764705882354,0.0046,0.004683481398227274,0.017236116405653014
1702367000,3.0275240930424006,27.064983171610184,1.1533484747458003,0.3404420967776168,6.763240000000223,2.0526176562537803,0.4290139216725222,0.7691227399239413,0.6748983610722936,0.8388151338840901,0.00010804174340086524,0.3991620505116937,0.8221354026332971,3.0885361056476217,1.372131709826765,215486464,120672256,13307904,434511872,110227456,321933312,61427712,12333056,283320320,93949952,4677632,2924544,297357312,18231296,90771456,16.024,5.961,2.008,6.008,6,2,4,43.846,0,0,0,0.03689801699716713,0.003117437667507248,0.009838709677419356,0.03199257425742574,0.0023568627450980396,0.003,0.003046376811594203,0.005960337401275766,0.09449056603773584,0.004811387801513046,0.021896551724137934,0.04946782178217822,0.004571764705882354,0.0046,0.004683478260869565,0.01691852737063454
1702367001,3.0275240930424006,27.064983171610184,1.1533484747458003,0.3404420967776168,6.763240000000223,2.0526176562537803,0.4290139216725222,0.7691227399239412,0.6748983610722936,0.8108407565053192,0.00010804174340086524,0.3991620505116937,0.8221354026332971,3.0885361056476217,1.372131709826765,215486464,120672256,13307904,434511872,110227456,321933312,61427712,12333056,283320320,93954048,4677632,2924544,297357312,18231296,90771456,14.016,6.016,2.016,4,6,2,6.032,54.097,0,0,0,0.036756373937677056,0.0031174377498779243,0.009838709677419356,0.032134146341463415,0.002366795366795367,0.003,0.00304,0.006012419006479482,0.09441509433962267,0.004811387949780265,0.021896551724137934,0.049548780487804873,0.004572200772200773,0.0046,0.004672000000000001,0.017105970149253746
1702367002,3.0275240930424006,20.508571625554282,1.1533484747458003,0.33661581137309815,6.763240000000223,2.0526176562537803,0.4290139216725222,0.7691227399239412,0.7147578138490636,0.8108407565053192,0.00010804174340086524,0.3991620505116937,0.8221354026332971,3.0885361056476217,1.372131709826765,215486464,120672256,13307904,434511872,110227456,321933312,61427712,12333056,283324416,93954048,4677632,2924544,297357312,18231296,90771456,18.012,4.024,2.012,10.024,10,2,10,36.036,0,0,0,0.03675550951416682,0.003113878871391885,0.009838709677419356,0.03213359366706166,0.002366795366795367,0.003,0.00304,0.006012351899058915,0.09441458158923778,0.004804981968505393,0.021896551724137934,0.0495486494385145,0.004572200772200773,0.0046,0.004672000000000001,0.017106030342132164
1702367003,3.0275240930424006,20.92543157596978,0.9200582062197215,0.33661581137309815,6.763240000000223,2.0526176562537803,0.4290139216725222,0.7691227399239412,0.7147578138490636,0.8108407565053192,0.00010804174340086524,0.3991620505116937,0.8221354026332971,3.070792565257096,1.372131709826765,215486464,120672256,13307904,434511872,110227456,321933312,61427712,12333056,283324416,93954048,4677632,2924544,297357312,18202624,90771456,16,16,2,6,6,2,6,26.146,0,0,0,0.03702504792459758,0.003113879032932392,0.009838709677419356,0.03213426916962703,0.002366795366795367,0.003,0.00304,0.006012411593635569,0.0943165259475007,0.0048049822592783065,0.021896551724137934,0.04954880961262706,0.004572200772200773,0.0046,0.004672000000000001,0.017105928250607246
1702367004,2.577398538720174,25.011597024930136,0.9395095483032029,0.33661581137309815,6.763240000000223,1.9546057338288676,0.3674337400377836,0.7691227399239412,0.7147578138490636,0.8108407565053192,0.00010804174340086524,0.3991620505116937,0.7247051272442259,3.122753824172104,1.372131709826765,215486464,120672256,13307904,434511872,110227456,321921024,61427712,12333056,283324416,93954048,4677632,2924544,297357312,18202624,90771456,26.064,18.04,2.008,2,2,2,2,26.056,0,0,0,0.03659923532353668,0.0031141804421134112,0.009661016949152543,0.031794748812992824,0.0023385214007782106,0.003,0.0030397727272727273,0.005986456185401953,0.09372611793436574,0.00480552479580414,0.02176470588235294,0.04953843110790496,0.004554863813229572,0.0046,0.004671590909090909,0.017315323553645984
1702367005,2.526939803836134,25.011597024930136,0.9589608903866845,0.33661581137309815,10.01768517314628,1.9546057338288676,0.36028350800990816,0.7691227399239412,0.7147578138490636,0.8108407565053192,0.00010804174340086524,0.3991620505116937,0.8461129316864324,3.122753824172104,1.414374366767968,215486464,120672256,13307904,434511872,110137344,321921024,61427712,12333056,283324416,93954048,4677632,2924544,297357312,18202624,90771456,34,8,2,12,14,2,14.081,86,0,0,0,0.037295081967213116,0.0031136767317939615,0.009615384615384616,0.032107843137254906,0.0023385214007782106,0.003,0.0030397727272727273,0.006034858387799565,0.09362989323843418,0.004804618117229131,0.021727272727272727,0.049558823529411766,0.004554863813229572,0.0046,0.004671590909090909,0.01753488372093024
1702367006,2.4764810689520944,25.011597024930136,0.9784122324701661,0.33661581137309815,10.01768517314628,1.9546057338288676,0.42468350075684175,0.7691227399239412,0.7147578138490636,0.8108407565053192,0.00010804174340086524,0.3991620505116937,0.8461129316864324,3.122753824172104,1.414374366767968,215486464,120672256,13307904,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2924544,297357312,18202624,90771456,8.07,6,2.07,2,2,2,2,6.07,0,0,0,0.03746584699453552,0.0031136767317939615,0.009615384615384616,0.03197236180904523,0.002325396825396826,0.003,0.0030344827586206895,0.006016973253660484,0.09371886120996444,0.004804618117229131,0.021727272727272727,0.0496105527638191,0.004553968253968255,0.0046,0.004662068965517241,0.01749107023697595
1702367007,3.045455337690889,25.011597024930136,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.7691227399239412,0.7147578138490636,0.8108407565053192,0.00010804174340086524,0.39633975920882886,0.8461129316864324,3.122753824172104,1.3831541972530248,215494656,120672256,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297357312,18202624,90845184,14,12,2,10,10,2,10.024,34,0,0,0,0.037466979857437493,0.0031101247717382624,0.009615384615384616,0.03197313185745779,0.002325396825396826,0.003,0.0030344809599842358,0.006017088396274481,0.09371950418558159,0.004798224589128873,0.021727272727272727,0.0496107286748372,0.004553968253968255,0.0046,0.004662065727971625,0.017491043656749035
1702367008,3.045455337690889,25.011597024930136,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.7691227399239412,0.7147578138490636,0.8108407565053192,0.00010804174340086524,0.39633975920882886,0.8461129316864324,3.122753824172104,1.3831541972530248,215494656,120672256,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297357312,18202624,90845184,46,20,2,6,6,2,5.976,42,0,0,0,0.037607032239986266,0.0031101244068868477,0.009615384615384616,0.03197249013960795,0.002325396825396826,0.003,0.003034483657895919,0.006017011076313919,0.09397014564035733,0.004798223932396326,0.02172727272727273,0.04961058207984595,0.004553968253968255,0.0046,0.004662070584212655,0.017491088879594816
1702367009,2.446139126675217,25.011597024930136,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.7630528217266788,0.7147578138490636,0.8108407565053192,0.00009268450992429393,0.39633975920882886,0.8461129316864324,3.122753824172104,1.3831541972530248,215494656,120672256,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297357312,18202624,90845184,12.008,10,2,4.016,6.008,2,6.073,19.992,0,0,0,0.037082172701949856,0.0031133455210237662,0.009741379310344828,0.03170103092783505,0.0023359683794466407,0.003,0.003034781104840222,0.00599154811420536,0.093703007518797,0.004804021937842779,0.021826923076923077,0.04943298969072166,0.004555731225296443,0.0046,0.0046626059887124,0.0175228948223575
1702367010,2.8574722582503553,26.672655339508143,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.7630528217266788,0.7147578138490636,0.8108407565053192,0.00009088381420094617,0.39633975920882886,0.8461129316864324,3.122753824172104,1.3831541972530248,215494656,120795136,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297357312,18202624,90845184,31.94,9.976,1.988,7.976,10,2,8,67.869,0,0,0,0.03753261974801997,0.003113474756338106,0.0096875,0.03190260741967041,0.0023359683794466407,0.003,0.003034782608695652,0.0059966666540270394,0.09391272157732697,0.004804254561408591,0.021785714285714283,0.049365596859558034,0.004555731225296443,0.0046,0.004662608695652173,0.017418704771951423
1702367011,2.8574722582503553,26.672655339508143,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.7630528217266788,0.7147578138490636,0.8108407565053192,0.00008908311847759842,0.3847732437038395,0.8461129316864324,3.1227538241721047,1.3831541972530248,215494656,120795136,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297357312,18202624,90845184,8,12,2,2,2,2,2.008,10,0,0,0,0.03739946380697051,0.0031134751773049646,0.0096875,0.0318014705882353,0.0023359683794466407,0.003,0.0030466472303206996,0.00599344978165939,0.09391304347826085,0.004804255319148937,0.021785714285714283,0.04900735294117648,0.004555731225296443,0.0046,0.0046839650145772595,0.017327272727272733
1702367012,2.8574722582503553,26.672655339508143,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.7630528217266788,0.7147578138490636,0.8108407565053192,0.00008728242275425067,0.3847732437038395,0.8246783827245598,3.1227538241721047,1.3831541972530248,215494656,120795136,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297361408,18202624,90845184,22.004,18,2,6.008,5.957,2,6.004,54.012,0,0,0,0.03739926336633655,0.0031126757562896616,0.0096875,0.03180140772725943,0.0023359841292341383,0.003,0.003046645912959373,0.005993407818780183,0.09391293280235695,0.004802816361321391,0.021785714285714283,0.049007337679482545,0.004555733656919966,0.0046,0.004683962643326872,0.01732723750899826
1702367013,2.8574722582503553,26.672655339508143,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.7630528217266788,0.7147578138490636,0.8108407565053192,0.0001217186453207726,0.3847732437038395,0.8246783827245598,3.1227538241721047,1.3831541972530248,215494656,120795136,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297361408,18202624,90845184,18.065,6.016,2.016,6.016,6,2,6,38.097,0,0,0,0.03739316239316239,0.0031126760563380284,0.0096875,0.0318014705882353,0.0023359683794466407,0.003,0.0030466472303206996,0.00599344978165939,0.09408396946564887,0.004802816901408452,0.021785714285714283,0.04900735294117648,0.004555731225296443,0.0046,0.0046839650145772595,0.017327272727272733
1702367014,2.8574722582503553,26.672655339508143,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.632901445434165,0.7147578138490636,0.8108407565053192,0.00011917746667591372,0.3847732437038395,0.8246783827245598,3.1227538241721047,1.3831541972530248,215494656,120795136,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297361408,18202624,90845184,40.242,8.036,2,26,26,2,28,114,0,0,0,0.036510263929618765,0.00311070110701107,0.009508196721311474,0.031502525252525254,0.0023488372093023254,0.003,0.003046242774566474,0.00593287827076223,0.09372093023255818,0.004799261992619926,0.02163265306122449,0.04882575757575758,0.004556589147286821,0.0046,0.004683236994219653,0.01713437499999999
1702367015,2.8574722582503553,26.672655339508143,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.7608927005165255,0.7147578138490636,0.793414686758483,0.00011663628803105486,0.3847732437038395,0.8246783827245598,3.1227538241721047,1.3831541972530248,215494656,120795136,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297361408,18202624,90845184,27.717,15.795,1.965,3.968,3.984,1.988,3.984,27.752,0,0,0,0.03710894334357395,0.003110516772574595,0.009615384615384614,0.03193109410557938,0.0023488169947327897,0.003,0.0030462397125108343,0.005929107481824628,0.09419392006425252,0.004798930190634271,0.021727272727272727,0.048850670490813985,0.0045565859931029915,0.0046,0.004683231482519502,0.01680517843039187
1702367016,2.8574722582503553,26.672655339508143,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.7608927005165255,0.7077265635158027,0.793414686758483,0.000114095109386196,0.3847732437038395,0.8246783827245598,2.9475674654406903,1.3831541972530248,215494656,120795136,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297361408,18202624,90845184,8,8,2,2,2,2,2,10,0,0,0,0.03689830588850783,0.0031105170955388795,0.009615384615384614,0.03214303224037042,0.0023660377358490567,0.003,0.003056980056980057,0.005919686809285292,0.09406609125876698,0.0047989307719699835,0.02172727272727273,0.048917088323423445,0.004557735849056604,0.0046,0.004702564102564103,0.01682566867018438
1702367017,2.8574722582503553,26.672655339508143,1.135539581563,0.33318527532705,10.01768517314628,2.0638392651064215,0.4158805757206992,0.7608927005165255,0.7077265635158027,0.793414686758483,0.00011155393074133713,0.3847732437038395,0.8246783827245598,2.9475674654406903,1.3831541972530248,215494656,120795136,13295616,434511872,110137344,321921024,61460480,12333056,283324416,93954048,4677632,2920448,297361408,18202624,90845184,25.921,9.968,1.984,5.984,6,2,6,45.857,0,0,0,0.03689801699716714,0.0031155234657039713,0.009615384615384616,0.03214285714285714,0.0023660377358490567,0.003,0.003056980056980057,0.005919661733615221,0.09406593406593408,0.004807942238267149,0.021727272727272727,0.04891705069124424,0.004557735849056604,0.0046,0.004702564102564103,0.016825688073394487
1702367018,2.8574722582503553,26.672655339508143,1.1365183436251294,0.34289650862192106,10.01768517314628,2.0638392651064215,0.33335164462310496,0.7608927005165255,0.7077265635158027,0.6632781486574509,0.00010901275209647824,0.3847732437038395,0.8246783827245598,2.9475674654406903,1.3831541972530248,215494656,120795136,13295616,434511872,110137344,321921024,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18202624,90845184,13.96,9.96,1.98,7.96,6,2,5.976,39.861,0,0,0,0.03698479775234802,0.0031155233594749535,0.009615384615384614,0.0321425653333767,0.0023660021843561036,0.003,0.003056981717694831,0.005919491071664576,0.09428544778056366,0.004807942047054916,0.021727272727272727,0.04891698797518131,0.00455773040073167,0.0046,0.004702567091850696,0.016825566448181346
1702367019,2.932072665067219,26.672655339508143,1.1365183436251294,0.34289650862192106,9.644108021968735,2.0638392651064215,0.3403834154693624,0.7608927005165255,0.6542278491573615,0.6500545705448096,0.00010647157345161938,0.3847732437038395,0.8246783827245598,2.9475674654406903,1.3831541972530248,215498752,120795136,13295616,434511872,110137344,321921024,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18202624,90845184,18,8,2,2,2,2,1.976,22,0,0,0,0.03624260355029586,0.00311873840445269,0.009661016949152543,0.031931279620853084,0.0023536121673003803,0.003,0.003056821498998457,0.005892661555312158,0.09443579766536968,0.004813729128014842,0.021764705882352943,0.048850710900473944,0.004555893536121672,0.0046,0.004702278698197222,0.016950310559006206
1702367020,2.932072665067219,26.672655339508143,1.1365183436251294,0.34289650862192106,9.644108021968735,1.9917766924890958,0.3474151863156199,0.7608927005165255,0.6542278491573615,0.8090127597239819,0.0000798185941043127,0.3912425715829283,0.7659895515658744,2.9475674654406903,1.2746713615023615,215498752,120795136,13295616,434511872,110137344,322170880,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18202624,90845184,20,10,2,10,8,2,10.048,66,0,0,0,0.03670977011494253,0.003122522522522523,0.0096875,0.032085253456221194,0.0023536121673003803,0.003,0.0030568181818181822,0.005910536707347866,0.0950185873605948,0.004820540540540542,0.021785714285714283,0.04881336405529955,0.004555893536121672,0.0046,0.004702272727272728,0.017036011360931563
1702367021,2.932072665067219,20.98720429857584,1.1365183436251294,0.34289650862192106,9.644108021968735,1.554993587022806,0.35444695716187735,0.7608927005165255,0.6542278491573615,0.8090127597239819,0.0000798185941043127,0.3912425715829282,0.7659895515658744,2.4415806654044787,1.2746713615023615,215498752,120795136,13295616,434511872,110137344,322170880,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18202624,90845184,14,4,2,2,2,2,1.992,40,0,0,0,0.03659942363112392,0.003122522522522523,0.0096875,0.03210227272727273,0.0023584905660377358,0.003,0.003056498267359754,0.005907127429805616,0.09498141263940522,0.004820540540540542,0.021785714285714283,0.048693181818181816,0.00455622641509434,0.0046,0.004701696881247558,0.017124999999999994
1702367022,2.932072665067219,21.425629690497125,1.1365183436251294,0.34289650862192106,9.644108021968735,1.820166577234526,0.36147872800813485,0.7608927005165255,0.6542278491573615,0.8090127597239819,0.0000798185941043127,0.3912425715829282,0.7659895515658744,3.0061657414750282,1.2746713615023615,215498752,120795136,13295616,434511872,110137344,322170880,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18235392,90845184,32.113,14.048,2.016,10.032,10,2,10,40.113,0,0,0,0.03659942363112392,0.003115107913669065,0.0096875,0.03210227272727273,0.0023584905660377358,0.003,0.003056497175141243,0.005907127429805616,0.09498141263940522,0.004807194244604318,0.021785714285714283,0.048693181818181816,0.00455622641509434,0.0046,0.004701694915254237,0.017124999999999994
1702367023,2.932072665067219,21.864055082418403,1.1449650750028972,0.34289650862192106,9.691808472293323,1.820166577234526,0.4219062507754484,0.7608927005165255,0.6542278491573615,0.8090127597239819,0.0000798185941043127,0.3912425715829282,0.7659895515658744,3.0061657414750282,1.2746713615023615,215498752,120795136,13295616,434511872,110206976,322170880,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18235392,90845184,26.065,16.081,2.016,22.097,22,2,20,158.403,0,0,0,0.03662368699021063,0.003115107772309797,0.0096875,0.032102386626020184,0.0023584905660377358,0.003,0.003056497175141243,0.005907144265334427,0.0951357698781441,0.004807193990157635,0.021785714285714283,0.04869320682034589,0.00455622641509434,0.0046,0.004701694915254237,0.017124985556362902
1702367024,2.932072665067219,22.302480474339685,1.1449650750028972,0.34289650862192106,9.691808472293323,1.820166577234526,0.4219062507754484,0.6205541745330074,0.6542278491573615,0.8090127597239819,0.0000798185941043127,0.3912425715829282,0.7659895515658744,3.0061657414750282,1.2746713615023615,215498752,120795136,13295616,434511872,110206976,322170880,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18235392,90845184,6,8,2,2,2,2,2,16,0,0,0,0.03573573573573575,0.003111731843575419,0.009661016949152543,0.031839622641509434,0.0023233082706766916,0.003,0.003055246455887911,0.005870660694288914,0.09440154440154444,0.004801117318435754,0.021764705882352943,0.048632075471698115,0.004560902255639098,0.0046,0.00469944362059824,0.017178899082568824
1702367025,2.9780554588697825,26.305523515276956,1.1449650750028972,0.34289650862192106,9.691808472293323,1.820166577234526,0.4219062507754484,0.633272989758037,0.6542278491573615,0.8090127597239819,0,0.3224434844984698,0.7659895515658744,3.0061657414750282,1.3762515025786035,215498752,120795136,13295616,434511872,110206976,322170880,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18235392,91074560,3.988,11.964,1.988,2,2,2,2.012,29.94,0,0,0,0.036350266214945436,0.00311191302950782,0.009918032786885245,0.032277606328610535,0.0023233082706766916,0.003,0.0030552486187845306,0.0059493754852604445,0.09446869681852421,0.004801443453114075,0.021949152542372882,0.04876662815409451,0.004560902255639098,0.0046,0.004699447513812155,0.017491419061083653
1702367026,2.9780554588697825,26.705338620427092,1.1449650750028972,0.3389128463289599,9.691808472293323,1.820166577234526,0.4219062507754484,0.7631289135017845,0.6542278491573615,0.8090127597239819,0,0.3289336532958867,0.6605617285366036,3.0061657414750282,1.3762515025786035,215498752,121044992,13295616,434511872,110206976,322170880,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18235392,91074560,20,14,2,6,6,2,6,42,0,0,0,0.036458843474825454,0.0031119139039334593,0.009918032786885246,0.03206307775504128,0.002315384615384615,0.003,0.0030502793296089386,0.0059660145883700414,0.09454071861005078,0.0048014450270802275,0.021949152542372882,0.04847541349643314,0.004573846153846153,0.0046,0.004690502793296089,0.017555214533324225
1702367027,2.9780554588697825,26.705338620427092,1.1449650750028972,0.3389128463289599,9.691808472293323,1.820166577234526,0.4219062507754484,0.7631289135017845,0.6542278491573615,0.8090127597239819,0,0.3354238220933037,0.6477952360105057,3.0061657414750282,1.3762515025786035,215498752,121044992,13295616,434511872,110206976,322170880,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18235392,91074560,10,12,2,2,2,2,2,10,0,0,0,0.036459455707063326,0.003111914559846288,0.009918032786885245,0.03206343477077836,0.002315384615384615,0.003,0.0030502793296089386,0.0059660663475769446,0.09454105156089769,0.004801446207723319,0.02194915254237288,0.048475506113154994,0.004573846153846153,0.0046,0.004690502793296089,0.01755518301722997
1702367028,2.9780554588697825,26.705338620427092,1.1449650750028972,0.3389128463289599,9.691808472293323,1.820166577234526,0.4219062507754484,0.7631289135017845,0.6542278491573615,0.7990530973451142,0,0.3894101278450175,0.6350287434844077,3.0061657414750282,1.3762515025786035,215498752,121044992,13295616,434511872,110206976,322170880,61575168,12333056,283324416,93954048,4677632,2920448,297361408,18235392,91074560,18,12,2,2,2,2,2,28,0,0,0,0.03659090909090909,0.0031119133574007223,0.009918032786885245,0.032062780269058296,0.002315384615384615,0.003,0.0030502793296089386,0.005965971459934138,0.09369649805447472,0.004801444043321301,0.021949152542372882,0.04847533632286996,0.004573846153846153,0.0046,0.004690502793296089,0.01755524079320113
1702367029,2.9780554588697825,26.705338620427092,1.1449650750028972,0.3389128463289599,9.691808472293323,1.820166577234526,0.42843390606197723,0.7631289135017845,0.6542278491573615,0.7990530973451142,0,0.3894101278450175,0.6222622509583099,3.0061657414750282,1.3762515025786035,215498752,121044992,13295616,434511872,110206976,322170880,61718528,12333056,283324416,93954048,4677632,2920448,297361408,18235392,91074560,21.921,13.901,1.98,5.98,6,2,6,67.611,0,0,0,0.03587563206286941,0.0031084110625307663,0.009824561403508772,0.03142999765685914,0.0023822393822393825,0.003,0.003051873198847262,0.005852787666804548,0.0922004818582885,0.00479513991255538,0.02188679245283019,0.04811291414004711,0.004575289575289575,0.0046,0.004693371757925072,0.017424393891974258
1702367030,2.9780554588697825,26.705338620427092,1.1449650750028972,0.3389128463289599,9.777087253373312,1.820166577234526,0.42843390606197723,0.7631289135017845,0.6542278491573615,0.7990530973451142,0,0.3894101278450175,0.7936056201723567,3.0061657414750282,1.3762515025786035,215498752,121044992,13295616,434511872,110206976,322170880,61718528,12333056,283324416,93954048,4677632,2920448,297365504,18235392,91074560,34,12.085,2,6,6,2,6,32,0,0,0,0.036452918417299925,0.0031103208351566636,0.0096875,0.03174453987854758,0.0023822393822393825,0.003,0.003051873198847262,0.005955590100265487,0.09220032813224253,0.004798577503281994,0.021785714285714283,0.048302412709977614,0.004575289575289575,0.0046,0.004693371757925072,0.017930278698389864
1702367031,2.9780554588697825,26.705338620427092,1.1376533551438337,0.3389128463289599,9.777087253373312,1.820166577234526,0.42843390606197723,0.7631289135017845,0.6700786909817545,0.7990530973451142,0,0.3894101278450175,0.7936056201723567,3.0061657414750282,1.3762515025786035,215498752,121044992,13299712,434511872,110206976,322170880,61718528,12333056,283324416,93954048,4677632,2920448,297365504,18235392,91074560,4,4,2,2,2,2,2.024,11.94,0,0,0,0.036741329479768776,0.0031103202846975092,0.0096875,0.03152173913043478,0.0023625498007968124,0.003,0.0030470588235294123,0.005976965474230285,0.09234545454545455,0.004798576512455517,0.021785714285714283,0.048333333333333325,0.004574501992031872,0.0046,0.0046847058823529415,0.01822566511350039
