time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702365494,2.9584375585848304,18.836886110671173,1.1010417715147893,0.34118988192377986,9.743053028505306,1.9492831687478347,0.42611114434408465,0.765540895836339,0.6729057251832287,0.8474611024001919,0.00010535893874814991,0.3913568285495118,0.8451010014864045,3.009934776830431,1.384303276526131,214888448,110632960,13189120,434487296,109281280,321011712,55881728,12300288,282791936,94359552,4677632,2924544,297336832,18165760,79138816,6.028,4.024,2.02,6.044,6.012,2.066,6.437,26.153,0,0,0,0.030544619422572174,0.003109540636042403,0.009285714285714284,0.031119246861924688,0.002277777777777778,0.003,0.0030988372093023256,0.005842931937172775,0.079390756302521,0.004797173144876325,0.0214,0.04622384937238494,0.004569841269841271,0.0046,0.004777906976744186,0.015378698224852069
1702365495,2.9584375585848304,19.216210827453047,1.1010417715147893,0.34118988192377986,9.743053028505306,1.9492831687478347,0.42611114434408465,0.765540895836339,0.6729057251832287,0.8474611024001919,0.00010535893874814991,0.3913568285495118,0.727714124877161,3.009934776830431,1.384303276526131,214888448,110632960,13189120,434487296,109281280,321011712,55881728,12300288,282791936,94359552,4677632,2924544,297336832,18165760,79138816,8,12,2,2,2,2,2,6,0,0,0,0.03054443569765447,0.0031095403978669083,0.009285714285714286,0.031119135585866552,0.002277777777777778,0.003,0.0030988372093023256,0.005836813595156903,0.07939062319268979,0.0047971727161604345,0.021400000000000002,0.04622382711717331,0.004569841269841271,0.0046,0.004777906976744186,0.015425443043349123
1702365496,2.942710521029142,19.595535544234924,1.1010417715147893,0.34118988192377986,9.743053028505306,1.9492831687478347,0.40133753904947256,0.765540895836339,0.6729057251832287,0.8474611024001919,0.00009317225950783499,0.3913568285495118,0.713629108185721,3.009934776830431,1.384303276526131,214892544,110632960,13189120,434487296,109281280,321011712,55881728,12300288,282791936,94359552,4677632,2924544,297336832,18165760,79138816,28,12,2,12,10,2,12,88,0,0,0,0.030277044854881266,0.0031094339622641516,0.009285714285714284,0.03125,0.002291828793774319,0.003,0.0030974212034383954,0.005832466181061395,0.07928571428571428,0.004796981132075473,0.0214,0.04625,0.004570428015564202,0.0046,0.004775358166189112,0.015344023323615159
1702365497,2.942710521029142,22.759483006912546,1.1010417715147893,0.34118988192377986,9.743053028505306,1.9492831687478347,0.40133753904947256,0.765540895836339,0.6729057251832287,0.8474611024001919,0.00009540939597315952,0.3913568285495118,0.699544091494281,2.4621653401530263,1.384303276526131,214892544,110632960,13189120,434487296,109281280,321011712,55881728,12300288,282791936,94359552,4677632,2924544,297336832,18165760,79138816,6,9.914,1.957,2,2,2,2,6,0,0,0,0.030276005755408442,0.0031195646095127073,0.009285714285714286,0.031249412851290556,0.002291828793774319,0.003,0.0030974212034383954,0.00583237057203174,0.0792849725281379,0.004815216297122873,0.0214,0.04624988257025811,0.004570428015564202,0.0046,0.004775358166189112,0.015344043144306234
1702365498,2.942710521029142,22.759483006912546,1.095679237705812,0.34118988192377986,9.743053028505306,2.2148749724277526,0.40133753904947256,0.765540895836339,0.6729057251832287,0.8474611024001919,0.000097646532438484,0.316537034026266,0.841118298506447,2.937122529135277,1.384303276526131,214892544,110632960,13193216,434487296,109281280,321011712,55881728,12300288,282791936,94359552,4677632,2920448,297332736,18165760,79138816,13.976,5.988,1.988,5.988,6,2,6,17.956,0,0,0,0.03048154870233073,0.0031195650515927864,0.009285714285714284,0.03124983985794539,0.002291828793774319,0.003,0.0030974212034383954,0.005832440103934355,0.0794491314168305,0.0048152170928670145,0.021400000000000002,0.04624996797158907,0.004570428015564202,0.0046,0.004775358166189112,0.015344028729764604
1702365499,2.942710521029142,22.759483006912546,1.095679237705812,0.34118988192377986,9.894682044450738,2.2148749724277526,0.4074437504052551,0.765540895836339,0.6729057251832287,0.8474611024001919,0.00009988366890380853,0.32309652605894423,0.8421538902773875,2.937122529135277,1.4010665851289608,214892544,110632960,13193216,434487296,108285952,321011712,55918592,12300288,282791936,94359552,4677632,2920448,297332736,18165760,79265792,37.94,21.94,1.988,15.964,16,2,16.048,78.05,0,0,0,0.030239425477573457,0.0031268112080015593,0.009615384615384614,0.031275350085677875,0.0023100775193798445,0.003,0.0031040462427745666,0.005830686569002619,0.07963340149789137,0.004828260174402807,0.021944444444444447,0.04625507001713558,0.004573643410852713,0.0046,0.00478728323699422,0.015446222740780498
1702365500,2.942710521029142,22.759483006912546,1.095679237705812,0.34118988192377986,9.894682044450738,2.2148749724277526,0.4074437504052551,0.765540895836339,0.6729057251832287,0.847461102400192,0.00010212080536913303,0.3296560180916225,0.8421538902773875,2.937122529135277,1.4010665851289608,214892544,110632960,13193216,434487296,108285952,321011712,55918592,12300288,282791936,94359552,4677632,2920448,297332736,18165760,79265792,30,22,2,6,2,2,2,46,0,0,0,0.030239726027397263,0.003126811594202899,0.009615384615384616,0.03127551020408163,0.0023100775193798445,0.003,0.0031040462427745666,0.0058245798319327725,0.07963362068965514,0.0048282608695652185,0.021944444444444444,0.04625510204081633,0.004573643410852713,0.0046,0.00478728323699422,0.015667613636363632
1702365501,3.042618181818017,22.759483006912546,1.095679237705812,0.34118988192377986,9.894682044450738,2.2148749724277526,0.4074437504052551,0.765540895836339,0.6304785109216343,0.8618340749599831,0.00010435794183445753,0.3362155101243008,0.8421538902773875,2.937122529135277,1.4010665851289608,214892544,110632960,13193216,434487296,108285952,321011712,55918592,12300288,282791936,94363648,4677632,2920448,297332736,18165760,79265792,36,24,2,4,6,1.984,6,41.717,0,0,0,0.030211171662125346,0.0031320388349514562,0.009615384615384616,0.03137550200803213,0.0023206106870229002,0.003,0.003102857142857143,0.005813205495229695,0.07954741379310343,0.004837669902912621,0.021944444444444444,0.04627510040160643,0.004574045801526717,0.0046,0.004785142857142857,0.015857692961631958
1702365502,3.042618181818017,22.759483006912546,1.095679237705812,0.34118988192377986,10.138797507288247,2.2148749724277526,0.4074437504052551,0.765540895836339,0.6304785109216343,0.8618340749599831,0.00010659507829978203,0.39356952196069517,0.8421538902773875,2.971589173595788,1.4010665851289608,214892544,110632960,13193216,434487296,108285952,321011712,55918592,12300288,282791936,94363648,4677632,2920448,297332736,18178048,79265792,22,10,2,4,2,2,2,36.088,0,0,0,0.030211471272496362,0.00313430150724584,0.009615384615384614,0.031375657031110366,0.0023206106870229002,0.003,0.003102857142857143,0.00581312079234532,0.07954763522517684,0.004841742713042511,0.021944444444444444,0.046275131406222074,0.004574045801526717,0.0046,0.004785142857142857,0.015857534076727128
1702365503,3.042618181818017,22.759483006912546,1.1093641146371225,0.3466983055874826,10.138797507288247,2.2148749724277526,0.4074437504052551,0.765540895836339,0.6521530398323093,0.8618340749599831,0.00010883221476510653,0.39356952196069517,0.8421538902773875,2.971589173595788,1.3633293493065202,214892544,110632960,13193216,434491392,108285952,321011712,55918592,12300288,282796032,94363648,4677632,2920448,297332736,18178048,79265792,6,4,2,2,2,2,1.98,14,0,0,0,0.030422535211267615,0.003134301270417423,0.009615384615384616,0.03137550200803213,0.0023206106870229002,0.003,0.00310285958490942,0.0058130939809926075,0.07916666666666669,0.004841742286751362,0.021944444444444444,0.04627510040160643,0.004574045801526717,0.0046,0.004785147252836957,0.015857541899441337
1702365504,3.042618181818018,22.759483006912546,1.1093641146371225,0.3466983055874826,10.138797507288247,2.2148749724277526,0.4074437504052551,0.765540895836339,0.6521530398323093,0.8456975500906492,0.00011106935123043103,0.39356952196069517,0.8421538902773875,2.971589173595788,1.3633293493065202,214892544,110632960,13193216,434491392,108285952,321011712,55918592,12300288,282796032,94363648,4677632,2920448,297332736,18178048,79265792,15.984,2,2,9.976,9.984,2,9.984,53.785,0,0,0,0.030890172444544253,0.0031391937501889255,0.009347826086956524,0.03127561353466127,0.002328290983258264,0.003,0.0031028561660313065,0.005776805717159501,0.07929833849017023,0.004850548750340066,0.021700000000000004,0.04625512270693226,0.004550187432853578,0.0046,0.004785141098856352,0.015614166018873549
1702365505,3.042618181818018,22.247179774232805,1.1093641146371225,0.3466983055874826,10.138797507288245,2.2148749724277526,0.4074437504052551,0.765540895836339,0.6521530398323093,0.8456975500906492,0.0001342281879194703,0.39356952196069517,0.8421538902773875,2.971589173595788,1.3633293493065202,214892544,110678016,13193216,434491392,108285952,321011712,55918592,12300288,282796032,94363648,4677632,2920448,297332736,18178048,79265792,14,14.048,2,10,10,2,10,36,0,0,0,0.030890052356020947,0.0031391941391941394,0.009347826086956524,0.03127551020408163,0.0023283018867924525,0.003,0.003102857142857143,0.005808510638297873,0.07929824561403509,0.004850549450549451,0.021700000000000004,0.04625510204081633,0.0045501886792452826,0.0046,0.004785142857142857,0.015578947368421052
1702365506,3.042618181818018,22.247179774232805,1.1093641146371225,0.3466983055874826,10.138797507288245,2.2148749724277526,0.4074437504052551,0.765540895836339,0.6521530398323093,0.8456975500906492,0.0001342281879194703,0.39356952196069517,0.8421538902773875,2.971589173595788,1.3633293493065202,214892544,110678016,13193216,434491392,108285952,321011712,55918592,12300288,282796032,94363648,4677632,2920448,297332736,18178048,79265792,9.953,11.953,1.976,5.976,6,2,6,33.881,0,0,0,0.031019909368752676,0.0031420332700091026,0.009347826086956524,0.031326592296098396,0.0023180076628352485,0.003,0.003097980960233947,0.005802904135966563,0.07938514908567941,0.004855659886016385,0.021700000000000004,0.04626531845921968,0.004549425287356321,0.0046,0.004776365728421105,0.015560178064232278
1702365507,3.023111286569191,22.247179774232805,1.1093641146371225,0.3466983055874826,10.138797507288245,2.2148749724277526,0.4074437504052551,0.7654970760234053,0.6521530398323093,0.8456975500906492,0.0001342281879194703,0.39356952196069517,0.8421538902773875,2.971589173595788,1.3633293493065202,214896640,110678016,13193216,434491392,108285952,321011712,55918592,12300288,282796032,94363648,4677632,2920448,297332736,18178048,79265792,16,8,2,10,10,2,10,70,0,0,0,0.031021224181685368,0.0031470590579729175,0.009347826086956522,0.031327315475150525,0.0023180076628352485,0.003,0.0030979827089337177,0.005802975590899004,0.07938618743616238,0.0048647063043512516,0.021700000000000004,0.0462654630950301,0.004549425287356321,0.0046,0.004776368876080692,0.015560036847804177
1702365508,3.023111286569191,22.247179774232805,1.1093641146371225,0.3466983055874826,10.138797507288245,2.19322432347716,0.4074437504052551,0.7654970760234053,0.6521530398323093,0.8456975500906492,0.0001342281879194703,0.39356952196069517,0.8421538902773875,2.971589173595788,1.3633293493065202,214896640,110678016,13193216,434491392,108285952,321011712,55918592,12300288,282796032,94363648,4677632,2920448,297332736,18178048,79265792,12,8,2,16,14,2,14.032,78,0,0,0,0.031485771235343386,0.0031470592924307656,0.009347826086956524,0.031327470464320634,0.0023180076628352485,0.003,0.0030979827089337177,0.0058030489882024295,0.07975269003791839,0.004864706726375377,0.021700000000000004,0.04626549409286413,0.004549425287356321,0.0046,0.004776368876080692,0.015560084152158435
1702365509,3.023111286569191,22.247179774232805,1.1093641146371225,0.35160878970738374,10.138797507288245,2.19322432347716,0.4074437504052551,0.7654970760234053,0.6521530398323093,0.8456975500906492,0.0001342281879194703,0.39575958060085503,0.8421538902773875,2.971589173595788,1.3633293493065202,214896640,110678016,13193216,434491392,108285952,321011712,55918592,12300288,282796032,94363648,4677632,2924544,297332736,18178048,79265792,16,10,2,2,2,2,2,12,0,0,0,0.03087467362924282,0.0031457194899817856,0.009411764705882354,0.03142712550607288,0.0022950191570881226,0.003,0.0030793185255326293,0.005828919491525424,0.07915929203539823,0.004862295081967213,0.021764705882352943,0.046285425101214576,0.004544827586206896,0.0046,0.004742773345958733,0.015604347826086964
1702365510,3.023111286569192,22.247179774232805,1.1093641146371225,0.35160878970738374,10.138797507288245,2.19322432347716,0.4074437504052551,0.6553608239748268,0.6521530398323093,0.8456975500906492,0.0001342281879194703,0.39575958060085503,0.835504854680067,2.971589173595788,1.3867880544354718,214896640,110678016,13193216,434491392,108285952,321011712,55918592,12300288,282796032,94363648,4677632,2924544,297332736,18178048,79335424,21.968,6,1.992,9.976,7.964,2,10.032,95.88,0,0,0,0.030874483915505544,0.0031457193621778627,0.009411764705882354,0.03142702220301313,0.002295036021888924,0.003,0.00307931905479888,0.0057947190960230335,0.07915914069971342,0.004862294851920152,0.021764705882352943,0.04628540444060263,0.004544829571258935,0.0046,0.004742774298637984,0.015485473870231971
1702365511,3.023111286569192,22.247179774232805,1.1093641146371225,0.35160878970738374,10.138797507288245,2.19322432347716,0.4074437504052551,0.76901480347117,0.6521530398323093,0.8456975500906492,0.0001342281879194703,0.39575958060085503,0.835504854680067,2.971589173595788,1.3867880544354718,214896640,110678016,13193216,434491392,108285952,321011712,55918592,12300288,282796032,94363648,4677632,2924544,297332736,18178048,79335424,10,6,2,2,2,2,2,10,0,0,0,0.030842036553524806,0.0031439393939393942,0.009411764705882354,0.03145161290322581,0.002297709923664122,0.003,0.0030674157303370786,0.005759235062097556,0.07913716814159294,0.004859090909090909,0.021764705882352943,0.046290322580645166,0.004545038167938931,0.0046,0.004721348314606741,0.01544457233476571
1702365512,3.023111286569192,22.928759319172883,1.121746008917034,0.35160878970738374,10.138797507288245,1.8815915162702053,0.42762171652373904,0.76901480347117,0.6521530398323093,0.8456975500906492,0.00008967695913584505,0.39575958060085503,0.835504854680067,2.971589173595788,1.3867880544354718,214896640,110678016,13185024,434491392,108285952,321011712,55996416,12300288,282796032,94363648,4677632,2924544,297332736,18178048,79335424,30.085,7.964,2.012,8.024,8,2,7.976,88.193,0,0,0,0.030842036553524806,0.00313978535429745,0.009411764705882354,0.03145161290322581,0.002297709923664122,0.003,0.0030674165090266697,0.005759259259259259,0.07913716814159294,0.00485161363773541,0.021764705882352943,0.046290322580645166,0.004545038167938931,0.0046,0.004721349716248007,0.015444606413994175
1702365513,3.023111286569192,22.928759319172883,1.121746008917034,0.35160878970738374,10.138797507288245,1.8450377775455857,0.37482280532599177,0.76901480347117,0.6521530398323093,0.8456975500906492,0.00008967695913584505,0.39575958060085503,0.8329101733497303,2.971589173595788,1.3867880544354718,214896640,110678016,13185024,434491392,108285952,321011712,55996416,12300288,282796032,94363648,4677632,2924544,297332736,18178048,79335424,10,6,2,2,2,2,2.008,22,0,0,0,0.03121678854591011,0.003139785048264089,0.009411764705882354,0.03145192033865614,0.002297709923664122,0.003,0.0030674157303370786,0.0057593144073167955,0.07959320154507572,0.0048516130868753605,0.021764705882352943,0.04629038406773123,0.004545038167938931,0.0046,0.004721348314606741,0.015444581238303062
1702365514,3.023111286569192,22.928759319172883,1.121746008917034,0.35160878970738374,10.211288888888921,2.2503298416035613,0.3822596673779354,0.76901480347117,0.6521530398323093,0.8532185454219379,0.00008967695913584505,0.39575958060085503,0.8329101733497303,2.9715891735957882,1.3867880544354718,214896640,110678016,13185024,434491392,109289472,321196032,55996416,12300288,282796032,94359552,4677632,2924544,297332736,18178048,79335424,22.036,18.048,2.012,8.012,10,2,10,48.06,0,0,0,0.031542032291401775,0.003149733227840223,0.009615384615384614,0.03127630557693175,0.002323076923076923,0.003,0.0030685714285714283,0.005706606996956502,0.07993413896055164,0.004869519810112402,0.022169811320754716,0.04633894529522971,0.004550769230769231,0.0046,0.004723428571428572,0.015511617772812016
1702365515,3.023111286569192,22.928759319172883,1.121746008917034,0.35160878970738374,10.211288888888921,2.2503298416035613,0.44621172311661556,0.76901480347117,0.6521530398323093,0.8532185454219379,0.00008967695913584505,0.39575958060085503,0.8329101733497303,3.0702205639569278,1.3867880544354718,214896640,110678016,13185024,434491392,109289472,321196032,55996416,12300288,282796032,94359552,4677632,2924544,297332736,18178048,79335424,30,8,2,14,14,2,14.163,50.121,0,0,0,0.03154176904176904,0.0031497326203208556,0.009615384615384616,0.03127615062761507,0.002323076923076923,0.003,0.0030685714285714283,0.0057349726775956286,0.0799339207048458,0.004869518716577541,0.02216981132075472,0.046338912133891214,0.004550769230769231,0.0046,0.004723428571428572,0.01580878186968839
1702365516,3.023111286569192,22.928759319172883,1.1047642412051009,0.35160878970738374,10.211288888888921,2.2503298416035613,0.44621172311661556,0.76901480347117,0.6782874068755096,0.8532185454219379,0.00008967695913584505,0.39575958060085503,0.8329101733497303,3.0702205639569278,1.3867880544354718,214896640,110678016,13185024,434491392,109289472,321196032,55996416,12300288,282791936,94359552,4677632,2924544,297332736,18178048,79335424,11.984,5.992,1.992,2,2,2,2,31.952,0,0,0,0.03166649230863206,0.00315730305110931,0.009615384615384614,0.03124989314870976,0.002309803921568628,0.003,0.0030693633554507655,0.005743374506455051,0.08013143743882785,0.004883145491996759,0.02216981132075472,0.04659480911361096,0.0045498039215686285,0.0046,0.004724854039811378,0.01592286765304695
1702365517,3.023111286569192,22.928759319172883,1.1047642412051009,0.35160878970738374,10.211288888888921,2.2503298416035613,0.44621172311661556,0.76901480347117,0.6782874068755096,0.8532185454219379,0.00008967695913584505,0.3869574328749106,0.8329101733497303,3.0702205639569278,1.3867880544354718,214896640,110678016,13185024,434491392,109289472,321196032,55996416,12300288,282791936,94359552,4677632,2924544,297332736,18178048,79335424,21.96,13.976,1.992,2,2,2,2,21.96,0,0,0,0.03166649230863206,0.003156862434945673,0.009615384615384614,0.03124989314870976,0.002309803921568628,0.003,0.0030693641618497114,0.005743374506455051,0.08013143743882785,0.004882352382902212,0.02216981132075472,0.04659480911361096,0.0045498039215686285,0.0046,0.00472485549132948,0.01592286765304695
1702365518,2.3185021181521233,22.928759319172883,1.1047642412051009,0.35160878970738374,10.211288888888921,2.2503298416035613,0.44621172311661556,0.76901480347117,0.6782874068755096,0.8761707263550557,0.00008967695913584505,0.3869574328749106,0.8329101733497303,3.0119624723587797,1.3867880544354718,214896640,110678016,13185024,434491392,109289472,321196032,55996416,12300288,282791936,94359552,4677632,2924544,297332736,18190336,79335424,17.804,7.922,1.961,2,2,2,2,51.569,0,0,0,0.032058527559114085,0.003156860884372815,0.009615384615384616,0.031249358946127712,0.002309803921568628,0.003,0.0030693641618497114,0.005743286696000908,0.08076496008715632,0.004882349591871066,0.022169811320754716,0.046594716759944234,0.0045498039215686285,0.0046,0.00472485549132948,0.01592292019636619
1702365519,2.4327377532030057,22.928759319172883,1.1047642412051009,0.27783563140248424,10.211288888888921,2.500963424200839,0.44621172311661556,0.76901480347117,0.6782874068755096,0.8761707263550557,0.00008967695913584505,0.3869574328749106,0.8329101733497303,3.0119624723587797,1.3867880544354718,214900736,110678016,13185024,434487296,109289472,321196032,55996416,12300288,282791936,94359552,4677632,2924544,297332736,18190336,79335424,18,16,2,6,6,2,6,48,0,0,0,0.031979874148696734,0.0031639933248692837,0.009615384615384616,0.03125010969178616,0.002369649805447471,0.003,0.0030705874280973324,0.005709478598258344,0.08183346867637309,0.00489518798476471,0.02216981132075472,0.04686949272866164,0.004561089494163424,0.0046,0.004727057370575199,0.016067741158194735
1702365520,2.483095784754233,23.158606849338728,1.1047642412051009,0.2836086393967179,10.211288888888921,2.500963424200839,0.44621172311661556,0.76901480347117,0.6782874068755096,0.8761707263550557,0.00008967695913584505,0.3869574328749106,0.8329101733497303,3.0119624723587797,1.3867880544354718,214900736,110747648,13185024,434487296,109289472,321196032,55996416,12300288,282791936,94359552,4677632,2924544,297332736,18190336,79335424,32,14,2,6,6,2,6,28.065,0,0,0,0.03197969543147208,0.0031639928698752222,0.009615384615384616,0.03125,0.002369649805447471,0.003,0.0030705882352941175,0.0056763698630137,0.08183333333333331,0.004895187165775401,0.02216981132075472,0.04686946902654868,0.004561089494163424,0.0046,0.0047270588235294115,0.016208215297450437
1702365521,2.533453816305461,23.158606849338728,1.1047642412051009,0.2893816473909515,10.280745341614853,2.500963424200839,0.44621172311661556,0.76901480347117,0.6782874068755096,0.8761707263550557,0.00008967695913584505,0.3869574328749106,0.8329101733497303,3.0119624723587797,1.3867880544354718,214900736,110747648,13185024,434487296,109289472,321196032,55996416,12300288,282791936,94359552,4677632,2924544,297332736,18190336,79335424,27.858,9.961,1.976,5.976,6,2,6,51.973,0,0,0,0.03216952375768856,0.0031619570409927677,0.009615384615384616,0.031077631770458157,0.0023545816733067733,0.003,0.003072072072072072,0.0056429656149333575,0.08195793373829928,0.004891522673786982,0.02216981132075472,0.046949471647704286,0.004560159362549801,0.0046,0.00472972972972973,0.01612611000519366
1702365522,2.583811847856689,23.158606849338728,1.1047642412051009,0.29515465538518515,10.280745341614853,2.500963424200839,0.44621172311661556,0.6628843521354529,0.6782874068755096,0.8761707263550557,0.00008967695913584505,0.4024877650897175,0.8329101733497303,3.0119624723587797,1.3867880544354718,214900736,110747648,13185024,434487296,109289472,321196032,55996416,12300288,282791936,94359552,4677632,2920448,297332736,18190336,79335424,18.048,14.048,2.016,6.016,6,2,5.984,38.081,0,0,0,0.03217005076142132,0.003163409840857631,0.009615384615384616,0.03107798165137615,0.0023545816733067733,0.003,0.0030720729305186087,0.005643021914648213,0.08195833333333331,0.004894137713543737,0.02216981132075472,0.04694954128440367,0.004560159362549801,0.0046,0.004729731274933495,0.01612608695652175
1702365523,3.021481893073668,17.571784917538228,1.1047642412051009,0.3463804796540183,10.280745341614853,2.500963424200839,0.44621172311661556,0.6500674387442668,0.6782874068755096,0.8761707263550557,0,0.4024877650897175,0.8329101733497303,3.0119624723587797,1.2025463614292953,214900736,110747648,13185024,434487296,109289472,321196032,55996416,12300288,282791936,94359552,4677632,2920448,297332736,18190336,79335424,27.811,19.874,1.969,2,2,2,2.008,9.874,0,0,0,0.032334808715406615,0.0031634084577436983,0.009615384615384614,0.031077515151253513,0.0023545816733067733,0.003,0.003072072072072072,0.005642946849726574,0.08204686893330475,0.004894135223938657,0.022169811320754716,0.046949448437017226,0.004560159362549801,0.0046,0.00472972972972973,0.016126117687356764
1702365524,3.021481893073668,17.94427368078786,1.1047642412051009,0.3463804796540183,10.280745341614853,2.500963424200839,0.441460460609676,0.6372505253530806,0.6782874068755096,0.8761707263550557,0,0.4024877650897175,0.8329101733497303,3.0119624723587797,1.2266436759884074,214900736,110747648,13185024,434487296,109289472,321196032,56053760,12300288,282791936,94359552,4677632,2920448,297332736,18190336,79335424,32,12,2,12,10,2,11.952,86,0,0,0,0.032965686274509805,0.0031699115044247785,0.01,0.031165158371040724,0.0023492063492063496,0.003,0.0030716430777554113,0.005686669540523286,0.08348659003831418,0.004905840707964601,0.02241379310344828,0.04695701357466064,0.0045587301587301605,0.0046,0.004728957539959741,0.016271125084107965
1702365525,3.021481893073668,18.316762444037497,1.114677527837929,0.3463804796540183,10.280745341614853,2.500963424200839,0.441460460609676,0.6244336119618944,0.6782874068755096,0.8761707263550557,0,0.4024877650897175,0.8329101733497303,3.0119624723587797,1.4458388735467316,214900736,110747648,13205504,434487296,109289472,321196032,56053760,12300288,282791936,94359552,4677632,2920448,297332736,18190336,79335424,10,10,2,4,2,2,4,2,0,0,0,0.032965686274509805,0.0031699115044247785,0.01,0.031165158371040724,0.0023492063492063496,0.003,0.003071641791044776,0.005674157303370788,0.08348659003831418,0.004905840707964601,0.02241379310344828,0.04695701357466064,0.0045587301587301605,0.0046,0.004728955223880596,0.016220338983050843
1702365526,3.021481893073668,18.68925120728713,1.114677527837929,0.3463804796540183,10.539527593338338,2.3598853263787904,0.441460460609676,0.77213352995234,0.6782874068755096,0.8761707263550557,0,0.4024877650897175,0.8329101733497303,3.0119624723587797,1.2311980684400794,214900736,110747648,13205504,434487296,109518848,321187840,56053760,12296192,282791936,94359552,4677632,2920448,297332736,18190336,79335424,10.085,8.057,2.028,2,2,2,2,16.114,0,0,0,0.032697044334975375,0.003178367095081313,0.01,0.03133259911894273,0.002364341085271318,0.003,0.003064327485380117,0.005651447661469933,0.08337164750957857,0.0049210607711463634,0.02241379310344828,0.04697136563876653,0.00455968992248062,0.0046,0.004715789473684211,0.016093749999999997
1702365527,3.021481893073668,19.061739970536763,1.114677527837929,0.3463804796540183,10.539527593338338,2.3598853263787904,0.441460460609676,0.77213352995234,0.6782874068755096,0.8761707263550557,0,0.4024877650897175,0.8299390694239532,3.0119624723587797,1.2071007538809673,214900736,110747648,13205504,434487296,109518848,321187840,56053760,12296192,282791936,94359552,4677632,2920448,297332736,18190336,79335424,24,14,2,6,6,2,8,42,0,0,0,0.032697044334975375,0.0031720430107526885,0.01,0.03133259911894273,0.002364341085271318,0.003,0.003064327485380117,0.005651447661469933,0.08337164750957857,0.004909677419354839,0.02241379310344828,0.04697136563876653,0.00455968992248062,0.0046,0.004715789473684211,0.016093749999999997
1702365528,3.021481893073668,19.434228733786398,1.114677527837929,0.3463804796540183,10.539527593338338,2.3598853263787904,0.441460460609676,0.77213352995234,0.6782874068755096,0.7411942107991242,0,0.4024877650897175,0.8299390694239532,3.0119624723587797,1.480053248136314,214900736,110747648,13205504,434487296,109518848,321187840,56053760,12296192,282791936,94359552,4677632,2920448,297332736,18190336,79486976,15.952,7.984,1.984,3.984,2,2,4.016,25.921,0,0,0,0.03266034771677676,0.0031720432957579826,0.01,0.031332654419916624,0.002364341085271318,0.003,0.003064327485380117,0.005651334764324527,0.08325917314082158,0.004909677932364369,0.022413793103448276,0.04697137672505435,0.00455968992248062,0.0046,0.004715789473684211,0.016093599294915818
1702365529,3.021481893073668,22.34932579497803,1.114677527837929,0.3463804796540183,10.539527593338338,2.3598853263787904,0.441460460609676,0.77213352995234,0.6782874068755096,0.6264350000000007,0,0.4024877650897175,0.8299390694239532,3.0119624723587797,1.480053248136314,214900736,110747648,13205504,434487296,109518848,321187840,56053760,12296192,282791936,94359552,4677632,2920448,297332736,18190336,79486976,21.905,13.937,1.984,5.984,6,2,6,57.825,0,0,0,0.03220038985194678,0.0031742274316262664,0.010254237288135593,0.03141282248834091,0.00233852140077821,0.003,0.003051575931232092,0.005674960371186526,0.08285407596965573,0.0049136093769272795,0.022457627118644068,0.046978216874907205,0.004567315175097277,0.0046,0.004692836676217766,0.016130988743134175
1702365530,3.1511111970007812,22.34932579497803,1.114677527837929,0.3463804796540183,10.539527593338338,2.3598853263787904,0.38328166935928554,0.77213352995234,0.6782874068755096,0.7461668006930877,0,0.4024877650897175,0.8299390694239532,3.0119624723587797,1.480053248136314,214904832,110747648,13205504,434487296,109518848,321187840,56053760,12296192,282791936,94359552,4677632,2920448,297332736,18190336,79486976,8,15.976,1.992,5.992,6,2,6,15.976,0,0,0,0.03220056898765796,0.0031742280533685234,0.010254237288135593,0.03141293298146001,0.00233852140077821,0.003,0.003051575931232092,0.005633977404358925,0.08285420333701793,0.004913610496063343,0.022457627118644068,0.04697823887186973,0.004567315175097277,0.0046,0.004692836676217766,0.015909220899574292
