time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702380930,2.8815156458549143,25.337881401043383,1.0781663224365663,0.35521760108077155,8.799061414322512,2.3596883154019146,0.36079117340678046,0.8185740999360801,0.5448783635458148,0.8034617734235179,0.00011097172633408369,0.37732743605299995,0.9064832923264614,2.379634426754355,1.2819703969077156,219054080,118603776,11292672,434139136,104476672,336293888,60383232,12357632,262250496,96137216,4620288,2899968,306716672,17080320,91549696,9.992,13.984,17.928,7.992,8,2,6,39.96,0,0,0,0,0,0,0.035868146214099214,0.00314760147601476,0.035774253731343277,0.032722222222222215,0.0023919413919413915,0.003,0.003156521739130435,0.0035046248715313467,0.09184587813620067,0.004865682656826568,0.0916301703163017,0.04956666666666666,0.004619047619047619,0.0046,0.004881739130434783,0.0077356194690265554
1702380931,3.0607625649913204,25.337881401043383,1.0990029804144104,0.35521760108077155,9.025041465415082,2.3596883154019146,0.35334145356811003,0.8185740999360801,0.5337577160868722,0.8034617734235179,0.00011097172633408369,0.37732743605299995,0.9064832923264614,2.379634426754355,1.2819703969077156,219066368,118603776,11284480,434139136,110010368,336293888,60383232,12357632,262250496,96137216,4620288,2899968,306716672,17080320,91549696,12.016,18.081,54.435,12.048,12,2,12,76.177,0,0,0,0,0,0,0.03544386422976501,0.003157342657342657,0.035183486238532104,0.032233796296296295,0.002379591836734694,0.003,0.003160237388724035,0.0035121263395375074,0.08917266187050356,0.004883216783216783,0.08893827160493828,0.04913194444444444,0.0046326530612244895,0.0046,0.004888427299703264,0.007780048076923081
1702380932,3.0607625649913204,25.337881401043383,1.0990029804144104,0.35521760108077155,9.025041465415082,1.9115179582826702,0.3458917337294397,0.8185740999360801,0.5226370686279294,0.8034617734235179,0.00011097172633408369,0.37732743605299995,0.9064832923264614,2.379634426754355,1.2819703969077156,219066368,118603776,11284480,434139136,110010368,336293888,60383232,12357632,262250496,96137216,4620288,2899968,306716672,17080320,91549696,10,8,16,8,8,2,10,34,0,0,0,0,0,0,0.03544382550433751,0.0031573447922333916,0.03518348623853211,0.032233678604398984,0.0023541065712307328,0.003,0.003160242538910143,0.0034986696858607816,0.08917262206415105,0.004883220626020104,0.08893827160493827,0.04913191934980849,0.004632684732072999,0.0046,0.004888436570038258,0.007722515508045994
1702380933,3.0607625649913204,24.17779206647582,1.0990029804144104,0.35521760108077155,9.025041465415082,1.9497633606399178,0.44764372156745874,0.8185740999360801,0.6509677419355198,0.4762099999999947,0.00011097172633408369,0.37732743605299995,0.9064832923264614,2.379634426754355,1.2819703969077156,219066368,118603776,11284480,434139136,110010368,336293888,60440576,12357632,262254592,96137216,4620288,2899968,306716672,17080320,91549696,4,10,18,4,4,2,4,8,0,0,0,0,0,0,0.035444690916581735,0.003157352265058413,0.03518348623853211,0.03223432592318685,0.0023540856031128406,0.003,0.003170886075949367,0.003498667344546298,0.08917313482557768,0.004883234077105144,0.08893827160493827,0.04913205737315334,0.004632684824902725,0.0046,0.004907594936708861,0.007722500921701397
1702380934,3.0607625649913204,24.17779206647582,1.0990029804144104,0.35521760108077155,9.025041465415082,1.9880087629971652,0.44764372156745874,0.8185740999360801,0.6509677419355198,0.4762099999999947,0,0.3730264283793349,0.9064832923264614,2.4423703447878773,1.2819703969077156,219066368,118603776,11284480,434139136,110010368,336293888,60440576,12357632,262254592,96137216,4620288,2899968,306716672,17063936,91549696,24,10,20,2,2,2,2,16,0,0,0,0,0,0,0.03544386422976501,0.003157342657342657,0.035183486238532104,0.032233796296296295,0.0023540856031128406,0.003,0.0031597633136094673,0.0034986623863028357,0.08917266187050356,0.004883216783216783,0.08893827160493828,0.04913194444444444,0.004632684824902725,0.0046,0.004887573964497041,0.007722482435597193
1702380935,3.0607625649913204,24.17779206647582,0.8877176479656315,0.3473258904837932,9.02504146541508,2.294724141434836,0.44764372156745874,0.8185740999360801,0.6509677419355198,0.4762099999999947,0,0.3730264283793349,0.9064832923264614,2.4423703447878773,1.2819703969077156,219066368,118603776,11284480,434139136,110010368,336293888,60440576,12357632,262254592,96137216,4620288,2899968,306716672,17063936,91549696,22.072,10,24,4,4,2,4,36,0,0,0,0,0,0,0.03544386422976501,0.003166666666666667,0.035183486238532104,0.032233796296296295,0.0023540856031128406,0.003,0.00315975816927554,0.0034986623863028357,0.08860714285714283,0.004900000000000001,0.08893827160493828,0.04913194444444444,0.004632684824902725,0.0046,0.004887564704695972,0.007722482435597193
1702380936,3.0607625649913204,26.388331537395725,0.9056254107595455,0.3473258904837932,8.943238969253862,2.294724141434836,0.44342093678465144,0.8185740999360801,0.6509677419355198,0.710395755517254,0,0.3730264283793349,0.9064832923264614,2.4423703447878773,1.284426582824131,219066368,118681600,11284480,434139136,110010368,336293888,60440576,12357632,262254592,96137216,4620288,2899968,306716672,17063936,91549696,12,12.024,28,2,2,2,2,20,0,0,0,0,0,0,0.035546875,0.0031525129982668976,0.03492173112338858,0.031990521327014215,0.0023719008264462813,0.003,0.003160714285714286,0.0034929017603634294,0.08823943661971828,0.004874523396880416,0.08853448275862069,0.04895734597156398,0.00463305785123967,0.0046,0.004889285714285714,0.007708333333333332
1702380937,3.0607625649913204,26.388331537395725,0.9235331735534593,0.3473258904837932,8.943238969253862,2.294724141434836,0.44342093678465144,0.8185740999360801,0.6509677419355198,0.8321862068965667,0,0.3777454601121286,0.9064832923264616,2.4423703447878773,1.284426582824131,219066368,118681600,11284480,434139136,110010368,336293888,60440576,12357632,262254592,96137216,4620288,2899968,306716672,17063936,91549696,16,8,26,8,8,2,8,48,0,0,0,0,0,0,0.035546875,0.0031525129982668976,0.03492173112338858,0.031990521327014215,0.002383399209486166,0.003,0.003160714285714286,0.00347707423580786,0.08823943661971828,0.004874523396880416,0.08853448275862069,0.04895734597156398,0.004641106719367589,0.0046,0.004889285714285714,0.007632832080200501
1702380938,3.0607625649913204,26.388331537395725,1.0744657676348297,0.3473258904837932,8.943238969253862,2.294724141434836,0.44342093678465144,0.8185740999360801,0.6509677419355198,0.8321862068965667,0,0.3777454601121286,0.9064832923264616,2.4423703447878773,1.284426582824131,219066368,118681600,11284480,434139136,110010368,336293888,60440576,12357632,262254592,96137216,4620288,2899968,306716672,17063936,91549696,20,6,22,12,12,2,14,48,0,0,0,0,0,0,0.035546875,0.0031525129982668976,0.03492173112338858,0.031990521327014215,0.002383399209486166,0.003,0.003166666666666667,0.00347707423580786,0.08823943661971828,0.004874523396880416,0.08853448275862069,0.04895734597156398,0.004641106719367589,0.0046,0.004900000000000001,0.007632832080200501
1702380939,3.0607625649913204,26.388331537395725,1.0744657676348297,0.3473258904837932,8.943238969253862,2.294724141434836,0.44342093678465144,0.8185740999360801,0.6509677419355198,0.8321862068965667,0,0.3777454601121286,0.9064832923264616,2.4423703447878773,1.284426582824131,219066368,118681600,11284480,434139136,110010368,336293888,60440576,12357632,262254592,96137216,4620288,2899968,306716672,17063936,91549696,17.96,6,20,5.941,5.96,2,5.96,39.881,0,0,0,0,0,0,0.03554715031983806,0.0031525129982668976,0.03492173112338858,0.03199081921016454,0.002383374174730324,0.003,0.0031570929839365627,0.0034770662071701057,0.08823961066107913,0.004874523396880416,0.08853448275862069,0.04895741105948059,0.0046411071483848,0.0046,0.004882767371085812,0.007632790768886036
1702380940,3.0607625649913204,26.388331537395725,1.0744657676348297,0.3473258904837932,8.943238969253862,2.294724141434836,0.44342093678465144,0.817199547471906,0.6509677419355198,0.8321862068965667,0,0.3777454601121286,0.9064832923264616,2.4423703447878773,1.284426582824131,219066368,118681600,11284480,434139136,110010368,336293888,60440576,12353536,262254592,96137216,4620288,2899968,306716672,17063936,91549696,14,10,18,4,4,2,4,12,0,0,0,0,0,0,0.0355,0.0031527272727272728,0.03492173112338858,0.031990521327014215,0.0023833691650170276,0.003,0.003157099697885196,0.00347707423580786,0.08786458333333332,0.004874909090909091,0.08853448275862069,0.04895734597156398,0.004641107234235576,0.0046,0.0048827794561933525,0.007632832080200501
1702380941,3.0607625649913204,26.388331537395725,1.0699382741281827,0.3473258904837932,8.943238969253862,2.2947241414348363,0.44342093678465144,0.817199547471906,0.6509677419355198,0.8321862068965667,0.0001404901545391712,0.3777454601121286,0.9064832923264616,2.4423703447878773,1.284426582824131,219066368,118681600,11296768,434139136,110010368,336293888,60440576,12353536,262254592,96137216,4620288,2899968,306716672,17063936,91549696,20,8,18,14,14,2,14.036,74,0,0,0,0,0,0,0.03513698630136987,0.003151408450704225,0.034730113636363635,0.03226351351351352,0.002425101214574899,0.003,0.0031616766467065867,0.0034835414301929626,0.08758741258741258,0.004872535211267605,0.08883458646616542,0.048885135135135135,0.004640485829959514,0.0046,0.004891017964071856,0.007683937823834194
1702380942,3.199059868320265,26.388331537395725,1.0699382741281827,0.3473258904837932,8.943238969253862,2.2947241414348363,0.44342093678465144,0.817199547471906,0.6509677419355198,0.8321862068965667,0.0001404901545391712,0.3777454601121286,0.8850938813025009,2.4632815364223464,1.2987426606922168,219066368,118681600,11296768,434139136,110010368,336293888,60440576,12353536,262254592,96137216,4620288,2899968,306716672,17063936,91652096,8,8,20,6,6,2,6,26,0,0,0,0,0,0,0.03513698630136987,0.003151408450704225,0.034730113636363635,0.03226351351351352,0.002432950191570881,0.003,0.0031616766467065867,0.0034662054284193716,0.08758741258741258,0.004872535211267605,0.08883458646616542,0.048885135135135135,0.004695019157088122,0.0046,0.004891017964071856,0.007611392405063291
1702380943,3.199059868320265,26.388331537395725,1.0699382741281827,0.3473258904837932,8.865184279062392,2.3071409975080517,0.44342093678465144,0.8007725342481875,0.6509677419355198,0.8321862068965667,0.0001404901545391712,0.3777454601121286,0.8850938813025009,2.4632815364223464,1.2987426606922168,219066368,118681600,11296768,434139136,106803200,336314368,60440576,12353536,262254592,96137216,4620288,2899968,306716672,17063936,91652096,25.94,21.937,54,4,4,2,4,28,0,0,0,0,0,0,0.03513709536092039,0.003151412226370932,0.034730113636363635,0.03226351351351352,0.002432950191570881,0.003,0.0031703470031545743,0.0034662054284193716,0.0875874672681052,0.004872542007467677,0.08883458646616542,0.048885135135135135,0.004695019157088122,0.0046,0.004906624605678233,0.007611392405063291
1702380944,3.199059868320265,26.388331537395725,1.0699382741281827,0.3524746875855141,8.865184279062392,2.3071409975080517,0.44342093678465144,0.8007725342481875,0.5166815914828807,0.8321862068965667,0.0001404901545391712,0.3777454601121286,0.9104791413079572,2.4632815364223464,1.2987426606922168,219066368,118681600,11296768,434143232,106803200,336314368,60440576,12353536,262254592,96137216,4620288,2899968,306712576,17063936,91652096,32,12,42,6,6,2,5.984,42,0,0,0,0,0,0,0.03513698630136987,0.003151408450704225,0.034730113636363635,0.03226351351351352,0.002432950191570881,0.003,0.003158826277777525,0.0034662054284193716,0.08758741258741258,0.004872535211267605,0.08883458646616542,0.048885135135135135,0.004695019157088122,0.0046,0.004885887299999545,0.007611392405063291
1702380945,3.199059868320265,26.388331537395725,1.0699382741281827,0.3524746875855141,8.865184279062394,2.3071409975080517,0.44342093678465144,0.8007725342481875,0.5271350195987462,0.8321862068965667,0.0001404901545391712,0.38520697324054054,0.9104791413079572,2.4632815364223464,1.2987426606922168,219066368,118681600,11296768,434143232,106803200,336314368,60440576,12353536,262254592,96137216,4620288,2899968,306712576,17063936,91652096,36.048,10.008,22.088,6,6.016,2,8,24.024,0,0,0,0,0,0,0.03545138888888889,0.0031573033707865167,0.034730113636363635,0.03226351351351352,0.002432950191570881,0.003,0.0031588235294117647,0.0034662054284193716,0.08815517241379311,0.00488314606741573,0.08883458646616542,0.048885135135135135,0.004695019157088122,0.0046,0.004885882352941177,0.007611392405063291
1702380946,3.199059868320265,25.968084496443456,1.0699382741281827,0.3524746875855141,8.865184279062394,2.3071409975080517,0.44342093678465144,0.8007725342481875,0.5380291863002353,0.8321862068965667,0.0001404901545391712,0.38520697324054054,0.9104791413079572,2.4827401358848125,1.2987426606922168,219066368,118718464,11296768,434143232,106803200,336314368,60440576,12353536,262246400,96137216,4620288,2899968,306712576,17063936,91652096,7.988,2,10,7.976,7.988,2,7.988,43.964,0,0,0,0,0,0,0.03572964261078435,0.003142602495543672,0.034647001934235984,0.03210918609094931,0.002502061035665715,0.003,0.0031676601565263545,0.003446323024192023,0.08858853349595025,0.00485668449197861,0.08875939849624061,0.04917065444516997,0.004752697756563899,0.0046,0.0049017882817474386,0.007445178149046744
1702380947,3.0896057273721347,25.968084496443456,1.0699382741281827,0.3524746875855141,8.865184279062394,2.3071409975080517,0.45315764997675057,0.8007725342481875,0.6321739332744256,0.8321862068965667,0.0001404901545391712,0.38520697324054054,0.9104791413079572,2.4827401358848125,1.2987426606922168,219074560,118718464,11296768,434143232,106803200,336314368,60440576,12353536,262246400,96137216,4620288,2899968,306712576,17063936,91652096,18,16,26,4,4,2,4,24,0,0,0,0,0,0,0.03572946175637394,0.003142602495543672,0.034647001934235984,0.03210900473933649,0.00249003984063745,0.003,0.0031676646706586824,0.0034317937701396346,0.08858843537414966,0.00485668449197861,0.08875939849624061,0.04917061611374408,0.004778486055776893,0.0046,0.004901796407185628,0.007360215053763438
1702380948,3.0896057273721347,25.968084496443456,1.0699382741281824,0.3524746875855141,8.865184279062394,2.3071409975080517,0.4594714023678493,0.8007725342481875,0.6321739332744256,0.8321862068965667,0.0001404901545391712,0.38520697324054054,0.9104791413079572,2.4827401358848125,1.2987426606922168,219074560,118718464,11296768,434143232,106803200,336314368,60530688,12353536,262246400,96137216,4620288,2899968,306712576,17063936,91652096,26,15.952,40,6,8,2,8,46,0,0,0,0,0,0,0.035729160293203506,0.003142605235013977,0.034647001934235984,0.0321087024662318,0.0024900621542244387,0.003,0.0031812375523098753,0.0034318013006132872,0.08858827181597505,0.004856689423025159,0.08875939849624061,0.04917055222371887,0.004778484004762344,0.0046,0.004926227594157775,0.007360261978645189
1702380949,3.0896057273721347,25.968084496443456,1.0699382741281824,0.3612998311535868,8.865184279062394,2.1270431555197944,0.4594714023678493,0.8007725342481875,0.6321739332744256,0.8321862068965667,0.0001404901545391712,0.38520697324054054,0.9104791413079572,2.4827401358848125,1.2987426606922168,219074560,118718464,11296768,434143232,106803200,336314368,60530688,12353536,262246400,96137216,4620288,2899968,306712576,17063936,91652096,27.976,12,42,5.964,5.976,2,5.968,37.928,0,0,0,0,0,0,0.0357298374058825,0.0031426061482708726,0.03464700193423597,0.03210930699708028,0.002490026453460577,0.003,0.0031829253721187517,0.003431789840637715,0.0885886326047335,0.004856691066887571,0.08875939849624061,0.04917068000052251,0.004778487286295972,0.0046,0.0049292656698137535,0.007360189362446821
1702380950,3.0896057273721347,24.18212540138823,1.0699382741281824,0.3612998311535868,8.865184279062394,2.1270431555197944,0.4594714023678493,0.8007725342481875,0.6321739332744256,0.834391145203937,0.0001404901545391712,0.38520697324054054,0.9104791413079572,2.4827401358848125,1.3346091015169108,219074560,118718464,11296768,434143232,106803200,336314368,60530688,12353536,262246400,96141312,4620288,2899968,306712576,17063936,91652096,26.065,10.048,42.339,12.048,12,2,12,54.161,0,0,0,0,0,0,0.03542837078651686,0.0031506591337099816,0.034647001934235984,0.03210900473933649,0.00249003984063745,0.003,0.003182926829268293,0.0034317937701396346,0.08849480968858131,0.004871186440677967,0.08875939849624061,0.04917061611374408,0.004778486055776893,0.0046,0.004929268292682927,0.007360215053763438
1702380951,3.0896057273721347,28.199815828770568,1.0699382741281824,0.3612998311535868,8.865184279062394,2.1270431555197944,0.4594714023678493,0.8007725342481875,0.6321739332744256,0.834391145203937,0.0001404901545391712,0.38520697324054054,0.9104791413079572,2.4827401358848125,1.3346091015169108,219074560,118718464,11296768,434143232,106803200,336314368,60530688,12353536,262246400,96141312,4620288,2899968,306712576,17063936,91652096,20,12,28,6,6.024,2,6.016,54,0,0,0,0,0,0,0.0352304469273743,0.003150537634408602,0.034794061302682,0.032421875,0.0025341365461847396,0.003,0.0031916137014640516,0.0034411441144114414,0.08849480968858128,0.004870967741935484,0.08916040100250627,0.049073660714285705,0.004776706827309238,0.0046,0.004944904662635294,0.0074268292682926835
1702380952,3.0896057273721347,28.199815828770568,0.9555616289541355,0.3612998311535868,7.444686795051069,2.1270431555197944,0.4594714023678493,0.828745045247154,0.6321739332744256,0.834391145203937,0.0001404901545391712,0.32923318997057965,0.9104791413079572,2.4827401358848125,1.3346091015169108,219074560,118718464,11296768,434143232,106803200,336314368,60530688,12361728,262246400,96141312,4620288,2899968,306712576,17063936,91652096,8.016,8,16,4,4,2,4,12,0,0,0,0,0,0,0.0352304469273743,0.003150537634408602,0.034794061302682,0.032421875,0.0024885496183206105,0.003,0.003191616766467066,0.0034275362318840577,0.08849480968858128,0.004870967741935484,0.08916040100250627,0.049073660714285705,0.004766412213740458,0.0046,0.004944910179640719,0.00734251968503937
1702380953,3.0896057273721347,28.199815828770568,1.088483620398461,0.3612998311535868,7.596765826260779,2.1270431555197944,0.4594714023678494,0.828745045247154,0.6321739332744256,0.8515815967407979,0.00010982306284319803,0.322813073749904,0.9104791413079572,2.4827401358848125,1.3346091015169108,219074560,118718464,11296768,434143232,106803200,336314368,60530688,12361728,262246400,96141312,4620288,2899968,306712576,17063936,91652096,10,14,36,2,2,2,2,16,0,0,0,0,0,0,0.0352304469273743,0.003150537634408602,0.034794061302682,0.032421875,0.0024885496183206105,0.003,0.0031962025316455696,0.0034275362318840577,0.08849480968858128,0.004870967741935484,0.08916040100250627,0.049073660714285705,0.004766412213740458,0.0046,0.004953164556962026,0.00734251968503937
1702380954,3.0896057273721347,28.199815828770568,0.9561058707643347,0.3612998311535868,9.124741872582524,2.1270431555197944,0.4594714023678494,0.828745045247154,0.6321739332744256,0.8515815967407979,0.00010982306284319803,0.3163929575292283,0.9104791413079572,2.4827401358848125,1.3346091015169108,219074560,118718464,11296768,434143232,106803200,336314368,60530688,12361728,262246400,96141312,4620288,2899968,306712576,17063936,91652096,28.097,8.008,30.242,4.016,4,1.992,4,36.113,0,0,0,0,0,0,0.0352304469273743,0.0031505406016170113,0.034794061302682,0.032421875,0.0024885496183206105,0.003,0.00319047619047619,0.0034275362318840577,0.08849480968858128,0.00487097308291062,0.08916040100250627,0.049073660714285705,0.004766412213740458,0.0046,0.004942857142857143,0.00734251968503937
1702380955,3.0896057273721347,28.199815828770568,0.937964477091027,0.3612998311535868,9.124741872582524,2.1270431555197944,0.4594714023678494,0.828745045247154,0.6321739332744256,0.8515815967407979,0.00010982306284319803,0.2584624999999985,0.9104791413079572,2.4827401358848125,1.3051116921065826,219074560,118718464,11296768,434143232,106803200,336314368,60530688,12361728,262246400,96141312,4620288,2899968,306712576,17063936,91697152,20,10,36,10,10,2,10,56,0,0,0,0,0,0,0.03547945205479452,0.0031547139393485434,0.034794061302682,0.032421875,0.0024885496183206105,0.003,0.00319047619047619,0.0034275362318840577,0.08849829351535834,0.004878485090827379,0.08916040100250627,0.049073660714285705,0.004766412213740458,0.0046,0.004942857142857143,0.00734251968503937
1702380956,3.0896057273721347,28.199815828770568,0.9198230834177195,0.3612998311535868,9.124741872582524,2.1270431555197944,0.4594714023678494,0.828745045247154,0.6339373320050604,0.8515815967407979,0.0001652112343639382,0.37848454018666666,0.9651571517974976,2.4827401358848125,1.3051116921065826,219074560,118718464,11296768,434143232,106803200,336314368,60530688,12361728,262250496,96141312,4620288,2899968,306716672,17063936,91697152,18,16.04,30,2,1.988,2,2,18,0,0,0,0,0,0,0.035891420911528145,0.003151675485008818,0.03525334608030593,0.032159624413145536,0.0025020544523332005,0.003,0.003193939393939394,0.003406833956219968,0.0885880398671096,0.004873015873015873,0.08950602409638556,0.04915492957746479,0.0047746926347374515,0.0046,0.004949090909090909,0.007210227272727267
1702380957,3.0896057273721347,28.199815828770568,0.9016816897444115,0.3612998311535868,9.124741872582524,2.1270431555197944,0.4594714023678494,0.828745045247154,0.6339373320050604,0.8515815967407979,0.0001652112343639382,0.37848454018666666,0.9651571517974976,2.4827401358848125,1.3051116921065826,219074560,118718464,11296768,434143232,106803200,336314368,60530688,12361728,262250496,96141312,4620288,2899968,306716672,17063936,91697152,20.02,13.96,32,8.04,8.02,2,8.02,60.061,0,0,0,0,0,0,0.035891420911528145,0.0031516774824120017,0.03525334608030593,0.032159624413145536,0.002509727626459144,0.003,0.003193939393939394,0.0034020725388601036,0.0885880398671096,0.004873019468341603,0.08950602409638556,0.04915492957746479,0.004763424124513618,0.0046,0.004949090909090909,0.007175487465181056
1702380958,3.132453803614743,28.199815828770568,0.883540296071104,0.3612998311535868,9.124741872582524,1.8159808193846532,0.4594714023678494,0.8427335294997725,0.6339373320050604,0.8515815967407979,0.0001652112343639382,0.37848454018666666,0.9651571517974976,2.1326349203141466,1.3051116921065826,219078656,118718464,11296768,434143232,106803200,336314368,60530688,12361728,262250496,96141312,4620288,2899968,306716672,17063936,91697152,33.988,16,40,7.976,7.988,2,5.988,75.964,0,0,0,0,0,0,0.03589159380353221,0.003151675485008818,0.03525334608030593,0.03215980279186588,0.0025097148036348606,0.003,0.003205782878221166,0.003402067943112172,0.08858813738187936,0.004873015873015873,0.08950602409638556,0.04915496794257264,0.004763425050614965,0.0046,0.004970409180798098,0.0071754555229694966
1702380959,2.6888935882005853,28.199815828770568,0.8653989023977963,0.3612998311535868,9.124741872582524,1.7805301001259901,0.4594714023678494,0.8427335294997725,0.6339373320050604,0.8515815967407979,0.0001652112343639382,0.37848454018666666,0.9948691321894434,2.552678101997902,1.3051116921065826,219078656,118718464,11296768,434143232,106803200,336314368,60530688,12361728,262250496,96141312,4620288,2899968,306716672,17063936,91697152,22,14,48,8,8,2,8,54,0,0,0,0,0,0,0.035891420911528145,0.003151675485008818,0.03525334608030593,0.032159624413145536,0.0025097148029883166,0.003,0.0032012195121951218,0.0034020725388601036,0.0885880398671096,0.004873015873015873,0.08950602409638556,0.04915492957746479,0.00476342505066166,0.0046,0.00496219512195122,0.007175487465181056
1702380960,2.742200405390033,28.199815828770568,0.8472575087244886,0.3612998311535868,7.599655327853762,1.745079380867327,0.4594714023678494,0.8427335294997726,0.6339373320050604,0.8515815967407979,0.0001652112343639382,0.37848454018666666,0.9948691321894434,2.552678101997902,1.3051116921065826,219078656,118718464,11296768,434143232,106803200,336314368,60530688,12361728,262250496,96141312,4620288,2899968,306716672,17063936,91697152,40,12,46,4,4,2,4,54,0,0,0,0,0,0,0.03640583554376657,0.0031598513011152412,0.03525334608030593,0.032159624413145536,0.002509727626459144,0.003,0.0032012195121951218,0.0034020725388601036,0.08907348242811498,0.004887732342007434,0.08950602409638556,0.04915492957746479,0.004763424124513618,0.0046,0.00496219512195122,0.007175487465181056
1702380961,3.198409031366858,24.02702641432999,1.0915672005633468,0.3764974045626058,9.39861915546024,2.093240294341422,0.45923664977177736,0.8427335294997726,0.6339373320050604,0.8515815967407979,0.0001652112343639382,0.37848454018666666,0.9948691321894434,2.552678101997902,1.3051116921065826,219078656,118718464,11288576,434139136,107683840,336355328,60530688,12361728,262250496,96141312,4620288,2899968,306716672,17063936,91697152,6,4,12,4,4,2,6,8,0,0,0,0,0,0,0.036940789473684205,0.003141652613827993,0.0355045871559633,0.03192488262910798,0.0025528455284552845,0.003,0.0031818181818181815,0.003410060142154182,0.08967791411042941,0.004854974704890388,0.08962616822429904,0.04873239436619718,0.004744715447154471,0.0046,0.004927272727272728,0.007234104046242769
1702380962,3.198409031366858,28.48243719266878,1.0915672005633468,0.3764974045626058,9.39861915546024,1.9539296773793828,0.45923664977177736,0.8427335294997726,0.6339373320050604,0.8515815967407979,0.0001652112343639382,0.37848454018666666,0.9948691321894434,2.552678101997902,1.3051116921065826,219078656,118796288,11288576,434139136,107683840,336355328,60530688,12361728,262250496,96141312,4620288,2899968,306716672,17063936,91697152,2,6.012,26.157,4.012,4,2,4,34.06,0,0,0,0,0,0,0.036940789473684205,0.003141652613827993,0.0355045871559633,0.03192488262910798,0.002540229885057471,0.003,0.0031818181818181815,0.0033917525773195876,0.08967791411042941,0.004854974704890388,0.08962616822429904,0.04873239436619718,0.004728735632183908,0.0046,0.004927272727272728,0.0071082621082621065
1702380963,3.198409031366858,28.48243719266878,1.0915672005633468,0.3764974045626058,9.39861915546024,2.2826947952678327,0.45923664977177736,0.8427335294997726,0.6559016928601704,0.8851690193164874,0.0001652112343639382,0.37848454018666666,0.9948691321894434,2.4599830813154338,1.108098144059776,219078656,118796288,11288576,434139136,107683840,336355328,60530688,12361728,262250496,96141312,4620288,2899968,306716672,17055744,91697152,9.953,11.953,23.715,3.976,4,2,2,31.834,0,0,0,0,0,0,0.036940232350216345,0.003141647174824523,0.03550458715596331,0.03192452857580644,0.002540229885057471,0.003,0.003187096774193548,0.003391751875375862,0.0896776286716983,0.004854964914684141,0.08962616822429909,0.04873231715457324,0.004728735632183908,0.0046,0.004936774193548388,0.007108258227589673
1702380964,3.198409031366858,28.48243719266878,1.0915672005633468,0.3764974045626058,9.39861915546024,2.2826947952678327,0.45047655872402653,0.8427335294997726,0.6559016928601703,0.8851690193164874,0.0001652112343639382,0.3784845401866667,0.9948691321894434,2.4599830813154338,1.1296969539705644,219078656,118796288,11288576,434139136,107683840,336355328,60592128,12361728,262250496,96141312,4620288,2899968,306716672,17055744,91697152,14,7.952,28,8,6,2,6,56,0,0,0,0,0,0,0.036940789473684205,0.003141656239963696,0.0355045871559633,0.03192488262910798,0.002540229885057471,0.003,0.003184049079754601,0.0033917525773195876,0.08967791411042941,0.004854981231934653,0.08962616822429904,0.04873239436619718,0.004728735632183908,0.0046,0.004931288343558282,0.0071082621082621065
1702380965,3.198409031366858,28.48243719266878,1.0915672005633468,0.3764974045626058,9.39861915546024,2.2826947952678327,0.45047655872402653,0.8427335294997726,0.6559016928601703,0.8851690193164874,0.0001652112343639382,0.3784845401866667,0.9948691321894434,2.4599830813154338,1.2959285946472943,219078656,118796288,11288576,434139136,107683840,336355328,60592128,12361728,262250496,96141312,4620288,2899968,306716672,17055744,91697152,14.024,8.016,30.12,3.996,4,2,3.984,38.012,0,0,0,0,0,0,0.03700145984172051,0.00314462266781259,0.0355045871559633,0.03192494164250343,0.0025402337353847768,0.003,0.0031840530953085033,0.003391754324629679,0.0897714047698143,0.004860320802062662,0.08962616822429909,0.04873240723578512,0.004728735357731512,0.0046,0.004931295571555307,0.007108274372585369
1702380966,3.198409031366858,28.520494288277902,1.107186558099777,0.3764974045626058,9.39861915546024,2.2826947952678327,0.45047655872402653,0.8312437479159787,0.6559016928601703,0.8851690193164874,0.0001652112343639382,0.3784845401866667,0.9948691321894434,2.4599830813154338,1.2959285946472943,219078656,118796288,11288576,434139136,107683840,336355328,60592128,12357632,262250496,96141312,4620288,2899968,306716672,17055744,91697152,16,8,14,4,6,2,5.984,36,0,0,0,0,0,0,0.037102122015915125,0.003135363790186125,0.03554469273743017,0.03164251207729469,0.0025789473684210526,0.003,0.0031795691589801387,0.003386645126548196,0.08955927051671733,0.004843654822335026,0.08948036951501155,0.04855072463768116,0.0047489878542510125,0.0046,0.00492322448616425,0.007056886227544911
