time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702373771,14.737551113707365,3.2537587786259565,0.9736690366773647,0.27228219034608425,8.96219410394974,9.879189113224342,0.4229960317460319,0.7940121951219504,2.258884088231033,0.858631230751683,0.00011694328506271544,0.357492297287142,5.243816720915963,3.3446825903691413,1.36731614081132,198234112,69677056,8687616,434085888,106360832,326053888,36560896,10469376,253530112,91684864,4620288,2932736,299220992,13176832,35463168,12,6,14,6,6.024,2,5.976,38,0,0,0,0,0,0,0.01273630297186303,0.0032467824743545727,0.026268898488120942,0.03321642664710777,0.002683816754985489,0.003,0.004370694640505695,0.005748397293159108,0.03789481772571501,0.005483965496676538,0.08134615384615383,0.08481441639306296,0.004789722702547998,0.0046,0.00966977020656488,0.01402390157805155
1702373772,14.737551113707365,3.2537587786259565,0.9736690366773647,0.2776985317460322,9.039732615522658,9.879189113224342,0.4229960317460319,0.7940121951219504,2.258884088231033,0.858631230751683,0.00011428174790402758,0.357492297287142,5.243816720915963,3.3446825903691413,1.36731614081132,198234112,69677056,8687616,434085888,109207552,326053888,36560896,10469376,253530112,91684864,4620288,2932736,299220992,13176832,35463168,18,8,24,6,6,2,8,42,0,0,0,0,0,0,0.012736263736263735,0.003246777163904236,0.02626889848812095,0.033216783216783216,0.002683794466403162,0.003,0.0043706028607484165,0.005748355263157894,0.03789473684210527,0.005483870967741934,0.08134615384615387,0.08481481481481482,0.004789723320158103,0.0046,0.009669732648579024,0.01402391304347826
1702373773,12.641421031276371,3.2537587786259565,0.9736690366773647,0.2831148731459802,9.039732615522658,9.879189113224342,0.4242044186565498,0.7940121951219504,2.258884088231033,0.858631230751683,0.00011162021074533978,0.357492297287142,5.243816720915963,3.3686696495454798,1.3780307716097113,198234112,69677056,8687616,434085888,109207552,326053888,36560896,10469376,253530112,91684864,4620288,2932736,299220992,13881344,35553280,12,10,16,2,2.012,2,3.945,28,0,0,0,0,0,0,0.012736263736263735,0.003246777163904236,0.02626889848812095,0.033216783216783216,0.002683866885811131,0.003,0.004370681161223988,0.005748355263157894,0.03789473684210527,0.005483870967741934,0.08134615384615387,0.08481481481481482,0.004789721313437466,0.0046,0.009669765154331244,0.01402391304347826
1702373774,13.138954947092826,3.2537587786259565,0.9736690366773647,0.28622926945095023,9.039732615522658,9.879189113224342,0.4242044186565498,0.7861907495241811,1.5089009571079668,0.858631230751683,0.00010895867358665196,0.35251177623687047,5.243816720915963,3.3686696495454798,1.3780307716097113,197689344,69677056,8687616,434085888,109207552,326053888,36560896,10469376,253530112,91684864,4620288,2932736,299220992,13881344,35553280,20,6,22,2,1.901,2,2,30,0,0,0,0,0,0,0.01262582056892779,0.0032573099415204674,0.02626889848812095,0.033216783216783216,0.002683866885811131,0.003,0.0043706028607484165,0.005797632468996618,0.037565789473684226,0.005663934426229506,0.08134615384615387,0.08481481481481482,0.004789721313437466,0.0046,0.009669732648579024,0.014123318385650223
1702373775,13.138954947092826,3.3774203456466556,0.9736690366773647,0.2808129280510023,9.039732615522658,10.39006967750728,0.4242044186565498,0.7861907495241811,1.5401067386657312,0.858631230751683,0.00010629713642796413,0.35251177623687047,4.6381055884800295,3.3686696495454798,1.3780307716097113,197689344,70156288,8687616,434085888,109207552,327155712,36560896,10469376,253530112,91684864,4620288,2932736,299200512,13881344,35553280,8,4,18,4,4,2,4,12,0,0,0,0,0,0,0.012559782608695651,0.0032711864406779656,0.026586021505376346,0.03297903726597949,0.0026833333333333336,0.003,0.004361702127659575,0.005715451577801957,0.03726973684210528,0.005899999999999996,0.08174137931034484,0.08538461538461539,0.00479,0.0046,0.009725490196078433,0.013869098712446352
1702373776,13.138954947092826,3.3774203456466556,0.9736690366773647,0.2753965866510543,7.359052768738701,10.39006967750728,0.4242044186565498,0.7861907495241811,1.5713125202234957,0.858631230751683,0.0001036355992692763,0.35251177623687047,4.980605062770106,3.3686696495454798,1.3780307716097113,197689344,70156288,8687616,434085888,109207552,327155712,36560896,10469376,253530112,91684864,4620288,2932736,299200512,13881344,35553280,5.984,3.984,11.905,3.984,4.228,2,4,9.937,0,0,0,0,0,0,0.012559622758807851,0.003271180878910196,0.026586021505376346,0.03297867564774035,0.0026494023904382468,0.003,0.004297029702970297,0.005715415404014635,0.03726951562213909,0.005899915916586775,0.08174137931034484,0.0853842275502052,0.004772111553784861,0.0046,0.009652380952380952,0.013869114671119802
1702373777,13.138954947092826,3.3774203456466556,0.9816469031325616,0.26998024525110637,7.508130087609512,8.981602953581174,0.4242044186565498,0.7861907495241811,1.8723468934658583,0.858631230751683,0.00007869931495822754,0.35251177623687047,4.980605062770106,3.3686696495454798,1.3780307716097113,197689344,70156288,8683520,434085888,109207552,327155712,36560896,10469376,253530112,91684864,4620288,2932736,299200512,13881344,35553280,32.084,10.024,28.169,12.056,12.024,2,12.024,106.229,0,0,0,0,0,0,0.01255982257285401,0.003271187831194505,0.02658602150537634,0.03297912767431095,0.0026494023904382468,0.003,0.004297029702970297,0.0057154606216672215,0.0372697921497263,0.005900021021451198,0.08174137931034484,0.08538471234729189,0.004772111553784861,0.0046,0.009652380952380952,0.013869094722549224
1702373778,13.138954947092826,3.3774203456466547,0.9816469031325616,0.2645639038511584,7.657207406480322,9.161832172130255,0.4242044186565498,0.7861907495241811,1.8723468934658583,0.858631230751683,0.00007869931495822754,0.35251177623687047,4.980605062770106,3.3686696495454798,1.3780307716097113,197689344,70156288,8683520,434085888,109207552,327155712,36560896,10469376,253530112,91684864,4620288,2932736,299200512,13881344,35553280,35.841,13.905,49.603,2,2,2,0,23.841,0,0,0,0,0,0,0.012559622758807851,0.003271180878910196,0.026586021505376346,0.03297867564774035,0.0026494023904382468,0.003,0.004297107087612055,0.005715415404014635,0.03726951562213909,0.005899915916586775,0.08174137931034484,0.0853842275502052,0.004772111553784861,0.0046,0.009652416057003933,0.013869114671119802
1702373779,12.928764714062302,3.3774203456466547,0.9816469031325616,0.25914756245121046,8.944639132248644,10.813753112944964,0.4242044186565498,0.7861907495241811,1.5778345285690685,0.858631230751683,0.00007869931495822754,0.3636399457116588,4.980605062770106,3.3686696495454798,1.3780307716097113,197689344,70156288,8683520,434085888,109207552,327155712,36560896,10469376,253530112,91684864,4620288,2932736,299200512,13881344,35553280,14,10,20,2,1.898,2,4,22,0,0,0,0,0,0,0.012642152885213555,0.003288574419942613,0.02658602150537635,0.03297885645384266,0.0026494844725865113,0.003,0.004296974426901674,0.005812832100462046,0.03863915332366653,0.006146117277528062,0.08174137931034488,0.08538442146415123,0.004772112668569609,0.0046,0.009652355874278668,0.014051349609477555
1702373780,13.18197036059932,3.3774203456466547,0.9861645700338049,0.2537312210512625,8.944639132248644,10.813753112944964,0.4242044186565498,0.7861907495241811,1.5466287470113043,0.858631230751683,0.00007869931495822754,0.3636399457116588,4.980605062770106,3.3686696495454798,1.3780307716097113,197689344,70156288,8683520,434085888,109207552,327155712,36560896,10469376,253530112,91684864,4620288,2932736,299200512,13881344,35553280,30,10,32,10,12,2,12.048,78,0,0,0,0,0,0,0.012757111597374183,0.003282982791586998,0.02714208242950109,0.03355733389887156,0.002673469387755102,0.003,0.004378923038138161,0.005821881606765327,0.039817073170731784,0.0060833333333333356,0.08293046357615895,0.08666666666666663,0.004769795918367347,0.0046,0.009665085053525908,0.014310975609756105
1702373781,15.192338792221062,3.3774203456466547,0.9861645700338049,0.3228211306765539,8.944639132248644,10.813753112944964,0.42029961373838637,0.7861907495241811,1.51542296545354,0.8574735449735443,0,0.3636399457116588,4.980605062770106,3.3686696495454798,1.3780307716097113,197689344,70156288,8683520,434077696,109207552,327155712,36581376,10469376,253530112,91684864,4620288,2932736,299200512,13881344,35553280,16,8,22,8,8,2,6.008,52,0,0,0,0,0,0,0.012757318725702554,0.003282989853725507,0.02714208242950109,0.03355776374530106,0.002609361500083773,0.003,0.004307692307692308,0.005821926977647983,0.03981735150458009,0.0060834331792247506,0.08293046357615895,0.0866671257584741,0.004759374709485086,0.0046,0.00961818181818182,0.014310970143849019
1702373782,15.192338792221062,3.3774203456466547,0.9861645700338049,0.3228211306765539,8.944639132248644,10.813753112944964,0.42029961373838637,0.6432252375179984,2.2887661329847995,0.8574735449735443,0,0.3636399457116588,4.980605062770106,3.3686696495454798,1.1578002188614287,197689344,70156288,8683520,434077696,109207552,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13881344,35553280,22.072,8.024,26.157,2,2,2,2.008,24.097,0,0,0,0,0,0,0.012757111597374183,0.003282982791586998,0.02714208242950109,0.03355733389887156,0.002609375,0.003,0.004307692307692308,0.005821881606765327,0.039817073170731784,0.0060833333333333356,0.08293046357615895,0.08666666666666663,0.004759374999999999,0.0046,0.00961818181818182,0.014310975609756105
1702373783,15.192338792221062,3.3774203456466547,0.9861645700338049,0.3228211306765539,8.944639132248644,10.813753112944964,0.42029961373838637,0.7898238448766137,2.2887661329847995,0.8574735449735443,0,0.3636399457116588,4.980605062770106,2.8689003075708706,1.3947159719660647,197689344,70156288,8683520,434077696,109207552,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13881344,35553280,35.861,13.941,39.604,4,4,2,8.036,53.822,0,0,0,0,0,0,0.012756904486488902,0.0032829757302019016,0.02714208242950109,0.03355690408783552,0.002609375,0.003,0.004307647282217859,0.005821836240057885,0.039816794863123915,0.006083233493289605,0.08293046357615899,0.08666620761343674,0.004759374999999999,0.0046,0.009618161799219645,0.014310981075050794
1702373784,15.192338792221062,3.3774203456466547,0.9861645700338049,0.3228211306765539,8.944639132248644,10.813753112944964,0.4132057133198111,0.7898238448766137,2.2887661329847995,0.8574735449735443,0,0.3636399457116588,4.980605062770106,2.9255309776461935,1.2265772043176955,197689344,70156288,8683520,434077696,109207552,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13881344,35602432,14,10,20,2,2,2,1.976,46,0,0,0,0,0,0,0.012516025641025642,0.0032758620689655174,0.02714208242950109,0.03355733389887156,0.0026093682501358343,0.003,0.004307759844539699,0.0058105147864184,0.03700657894736845,0.00597540983606557,0.08293046357615895,0.08666666666666663,0.004759374854744564,0.0046,0.009618211843230192,0.0139
1702373785,14.409183326329265,3.3774203456466547,0.9861645700338049,0.3228211306765539,8.944639132248644,10.813753112944964,0.4132057133198111,0.7898238448766137,2.2887661329847995,0.8574735449735443,0,0.3636399457116588,4.980605062770106,2.569597777777773,1.4469093438441916,198066176,70156288,8683520,434077696,109207552,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13881344,35602432,8,6,12,8,8.016,2,8,44,0,0,0,0,0,0,0.012145127118644069,0.0032461538461538465,0.027046943231441044,0.03346546196075255,0.0026289433739171645,0.003,0.004283582089552238,0.005747156153050673,0.033821428571428544,0.005466666666666673,0.08250000000000002,0.08510000000000001,0.004758063157426685,0.0046,0.009571428571428568,0.013818750000000025
1702373786,14.409183326329265,3.424942689760572,0.9861645700338049,0.3228211306765539,7.718030952579613,10.813753112944964,0.4132057133198111,0.7898238448766137,2.2887661329847995,0.8945782114135267,0,0.3636399457116588,3.6097302802123177,2.9286456645003365,1.4469093438441916,198066176,70156288,8683520,434077696,109207552,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13881344,35602432,29.944,23.96,49.801,5.992,5.992,2,6,49.92,0,0,0,0,0,0,0.012145045896530171,0.003246151294371142,0.027046943231441044,0.03346530022521014,0.002623156161828097,0.003,0.004211009174311927,0.005747137782693602,0.033821307153764205,0.0054666216625023824,0.08249999999999998,0.08509980000336131,0.004770768278615588,0.0046,0.00949074074074074,0.013818753978374452
1702373787,14.409183326329266,3.424942689760572,0.9861645700338049,0.3188687634559599,7.568953633708802,10.813753112944964,0.4132057133198111,0.7898238448766137,2.2887661329847995,0.8945782114135267,0,0.3636399457116588,3.6097302802123177,2.872014994425013,1.4469093438441916,198066176,70156288,8683520,434077696,109207552,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13881344,35602432,22,6,24,12,14,2,12,58,0,0,0,0,0,0,0.012145248956977472,0.003246157674032654,0.027046943231441047,0.033465704574130964,0.002623070318637974,0.003,0.004211009174311927,0.00574718370985546,0.03382161070667108,0.005466734174804059,0.0825,0.08510030000756322,0.004770769310129904,0.0046,0.00949074074074074,0.013818744032093575
1702373788,14.409183326329266,3.424942689760572,0.9861645700338049,0.3188687634559599,8.99361605107159,10.813753112944964,0.4132057133198111,0.7898238448766137,2.2887661329847995,0.8945782114135267,0,0.3636399457116588,3.6097302802123177,3.4690241754723017,1.4469093438441916,198066176,70156288,8683520,434077696,104419328,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13975552,35602432,14,8,28,12,13.506,2,12,48,0,0,0,0,0,0,0.012145127118644069,0.0032461538461538465,0.027046943231441044,0.03346546196075255,0.0026231627638479164,0.003,0.004211009174311927,0.005747156153050673,0.033821428571428544,0.005466666666666673,0.08250000000000002,0.08510000000000001,0.004770768199283985,0.0046,0.00949074074074074,0.013818750000000025
1702373789,14.409183326329266,3.424942689760572,0.9861645700338049,0.3188687634559599,8.99361605107159,10.813753112944964,0.4132057133198111,0.7898238448766137,2.2887661329847995,0.8945782114135267,0,0.3636399457116588,3.6097302802123177,3.4690241754723017,1.4469093438441916,198066176,70156288,8683520,434077696,104419328,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13975552,35602432,16,18,40,2,2,2,4,14,0,0,0,0,0,0,0.012273194864264593,0.0032596348884381342,0.027046943231441044,0.03346530370810807,0.002623083527551734,0.003,0.0042109878811223125,0.005854564224365726,0.03503672503224272,0.005691666666666674,0.08250000000000002,0.08509979999663864,0.004770769151408127,0.0046,0.009490729475099269,0.014107292277400523
1702373790,14.409183326329266,3.424942689760572,0.9861645700338049,0.3188687634559599,8.99361605107159,9.331608096003489,0.4132057133198111,0.7905125935463091,2.2887661329847995,0.8945782114135267,0,0.3636399457116588,3.6097302802123177,3.4690241754723017,1.4469093438441916,198066176,70156288,8683520,434077696,104419328,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13975552,35602432,8,8,20,4,4.028,2,6.057,50,0,0,0,0,0,0,0.011986228813559324,0.0032350746268656715,0.027222803347280337,0.03333359595545767,0.002665338645418327,0.003,0.004309976584763761,0.005851814516129032,0.03276515151515149,0.005262711864406779,0.08182593856655292,0.08347826086956528,0.004775298804780878,0.0046,0.009490815907375152,0.01399590163934425
1702373791,14.409183326329266,3.424942689760572,0.9861645700338049,0.3188687634559599,8.99361605107159,9.151378877454409,0.4132057133198111,0.7905125935463091,2.2887661329847995,0.8945782114135267,0,0.3636399457116588,3.6097302802123177,3.4690241754723017,1.4469093438441916,198066176,70156288,8683520,434077696,104419328,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13975552,35602432,32,15.94,38,8,8.036,2,10,54,0,0,0,0,0,0,0.011986228813559324,0.0032350781280056935,0.027222803347280337,0.03333359595545767,0.0026452736246149987,0.003,0.00418552036199095,0.005851814516129032,0.03276515151515149,0.005262779591165877,0.08182593856655292,0.08347826086956528,0.004770566215224332,0.0046,0.00939449541284404,0.01399590163934425
1702373792,14.409183326329266,2.849609400258958,0.9861645700338049,0.3188687634559599,8.99361605107159,8.971149658905325,0.4132057133198111,0.7905125935463091,2.2887661329847995,0.8945782114135267,0,0.3636399457116588,3.6097302802123177,3.469024175472301,1.4469093438441916,198066176,70156288,8683520,434077696,104419328,327155712,36581376,10469376,253935616,91684864,4620288,2932736,299200512,13975552,35602432,14,6,20,10,10,2,9.976,38,0,0,0,0,0,0,0.011986228813559324,0.0032350746268656715,0.027222803347280337,0.03333359595545767,0.0026452830188679246,0.003,0.004185476921055186,0.005851814516129032,0.03276515151515149,0.005262711864406779,0.08182593856655292,0.08347826086956528,0.00477056603773585,0.0046,0.009394471216563036,0.01399590163934425
1702373793,14.409183326329266,3.399648807742194,0.8314243916113894,0.3188687634559599,8.99361605107159,9.669012865338281,0.4157520239322597,0.7905125935463091,2.277591439566954,0.8945782114135267,0,0.31190108761991575,2.9788095894025415,3.469024175472301,1.4469093438441918,198066176,70246400,8683520,434077696,104419328,327131136,36589568,10469376,253935616,91684864,4620288,2932736,299200512,13975552,35602432,18,4,16,4,3.96,2,0,20,0,0,0,0,0,0,0.011985638429870204,0.0032350255798232353,0.02722280334728034,0.03333476490992599,0.0026451514499359445,0.003,0.004184879468501251,0.005851926030914823,0.03276395831373064,0.005261762880446374,0.08182593856655292,0.08347990537860435,0.004770568523507783,0.0046,0.009394138245411746,0.013995871132875478
1702373794,14.409183326329266,3.399648807742194,1.0018149232060412,0.3188687634559599,8.909848000393527,8.384028226075728,0.32171574267309555,0.7905125935463091,2.277591439566954,0.8945782114135267,0,0.3663480383729331,2.9186474180656696,3.469024175472301,1.4469093438441918,198066176,70246400,8695808,434077696,104419328,327131136,36589568,10469376,253935616,91684864,4620288,2932736,299200512,13975552,35602432,14.032,6.008,26.104,2,2,2,1.992,35.905,0,0,0,0,0,0,0.011999583840558145,0.003243319943035712,0.02722280334728034,0.03331872660619501,0.002645789326328792,0.003,0.004187169085582735,0.005899202986484895,0.033738070031271425,0.005417085262299741,0.0818259385665529,0.08345715071615331,0.004770556471914669,0.0046,0.009395412325642902,0.014199389121937465
1702373795,12.333027039240795,3.399648807742194,1.0018149232060412,0.3188687634559599,8.909848000393527,8.384028226075728,0.3284393754447205,0.7905125935463091,2.277591439566954,0.8945782114135267,0,0.3822798749064001,3.1444427366520014,3.469024175472301,1.4469093438441918,198066176,70246400,8695808,434077696,104419328,327131136,36589568,10469376,253935616,91684864,4620288,3063808,299409408,13975552,35602432,10,14,36,4,6,2,6,24,0,0,0,0,0,0,0.01162535309879166,0.003225539958804274,0.026824034334763946,0.032823592030651,0.0026544563911187814,0.003,0.0042070072984162505,0.00587167300347309,0.031288423176182856,0.0050709239117374206,0.08132203389830513,0.07489326185654438,0.004787960840461496,0.0046,0.009210612873443488,0.014022036870702503
1702373796,12.333027039240795,3.399648807742194,1.0018149232060412,0.3188687634559599,8.909848000393527,8.384028226075728,0.3351630082163454,0.7905125935463091,2.277591439566954,0.7631820667332126,0,0.3822798749064001,3.1444427366520014,3.469024175472301,1.4469093438441918,198066176,70246400,8695808,434077696,104419328,327131136,36589568,10469376,253935616,91684864,4620288,3063808,299409408,13975552,35602432,27.992,12.032,24,7.984,7.992,2,7.992,65.478,0,0,0,0,0,0,0.01162565263005587,0.0032255998240162233,0.026824034334763942,0.032825195892583134,0.002597460982278604,0.003,0.004210698776824339,0.005871667267103563,0.03128861352350201,0.005072185109175614,0.0813220338983051,0.07489565370898171,0.004779826529825381,0.0046,0.00917614681100981,0.014022013544485625
1702373797,12.333027039240795,3.399648807742194,1.0018149232060412,0.3261735663067114,8.909848000393527,8.384028226075728,0.3418866409879704,0.7905125935463091,2.277591439566954,0.8832466432805115,0,0.3822798749064001,3.1444427366520014,3.469024175472301,1.4691218079581665,198066176,70246400,8695808,434077696,104419328,327131136,36589568,10469376,253935616,91684864,4620288,3063808,299409408,13975552,35651584,26.012,12.024,30,4.012,4,2,4.049,32.036,0,0,0,0,0,0,0.011624480794661466,0.0032255678985589208,0.02682403433476395,0.03282246230480166,0.0025967965462173437,0.003,0.004209090909090909,0.005871373140572257,0.031287037566110135,0.005071512607160582,0.0813220338983051,0.07489173914504983,0.004779848330152642,0.0046,0.009175213675213676,0.014022184564194273
1702373798,12.333027039240795,3.399648807742194,1.0018149232060412,0.32217637733718457,8.909848000393527,8.384028226075728,0.34861027375959525,0.7905125935463091,2.277591439566954,0.8832466432805115,0,0.3822798749064001,3.1444427366520014,3.469024175472301,1.4691218079581665,198066176,70246400,8695808,434077696,104419328,327131136,36589568,10469376,253935616,91684864,4620288,3063808,299409408,13975552,35651584,8,12,24,8,8,2,8,44,0,0,0,0,0,0,0.011625536480686696,0.0032255639097744358,0.026824034334763956,0.032822159793971184,0.0025968071701196367,0.003,0.004209090909090909,0.0058714001986097325,0.03128906249999998,0.005071428571428571,0.08132203389830513,0.07489130434782615,0.004779847981579527,0.0046,0.009175213675213676,0.014022177419354858
1702373799,12.333027039240795,3.399648807742194,1.0018149232060412,0.32217637733718457,8.909848000393527,8.384028226075728,0.40341796629749593,0.7905125935463091,2.277591439566954,0.6641294232858084,0,0.3822798749064001,3.1444427366520014,3.4432912670368534,1.4691218079581665,198066176,70246400,8695808,434077696,104419328,327131136,36589568,10469376,253935616,91684864,4620288,3063808,299409408,13975552,35651584,12,16,30,10,10,2,10.012,44,0,0,0,0,0,0,0.011733459061908636,0.0032315399843830237,0.026824034334763942,0.0328223866752208,0.0025968992248062016,0.003,0.004209123763252496,0.0058937945791603654,0.03106576784836043,0.005194505784883198,0.08132203389830506,0.07489163044300354,0.004779844961240311,0.0046,0.00917523276857534,0.013688301375448507
1702373800,10.495919886520552,3.399648807742194,1.0018149232060412,0.32217637733718457,8.909848000393527,8.384028226075728,0.40341796629749593,0.7923767554125211,2.413841186560389,0.6779428143245049,0,0.3822798749064001,3.1444427366520014,3.4432912670368534,1.4691218079581665,198066176,70246400,8695808,434077696,104419328,327131136,36589568,10465280,253992960,91684864,4620288,3063808,299409408,13975552,35651584,12,14,28,4,4,2,6,30,0,0,0,0,0,0,0.011291390728476824,0.0032070240295748614,0.02732438016528926,0.03297369083898084,0.0026263642994357596,0.003,0.004272727272727273,0.005875706214689266,0.030694444444444458,0.0049726432532347506,0.08074074074074077,0.07130434782608697,0.004749415427089179,0.0046,0.009222222222222222,0.012717948717948709
1702373801,10.290369435866538,3.399648807742194,1.0018149232060412,0.3221763773371846,8.909848000393527,8.384028226075728,0.40341796629749593,0.7923767554125211,2.413841186560389,0.6917562053632014,0,0.3822798749064001,3.1444427366520014,3.4432912670368534,1.2881531568397,198066176,70246400,8695808,434077696,104419328,327131136,36589568,10465280,253992960,91684864,4620288,3063808,299409408,13975552,35651584,29.928,9.964,41.75,7.988,7.802,2,9.65,57.893,0,0,0,0,0,0,0.011291262652440605,0.00320702125542524,0.027324380165289257,0.032973479504581224,0.0025941886246521628,0.003,0.004170729724108769,0.005875681044744786,0.03069430799119266,0.004972638259765432,0.08074074074074078,0.07130401900719348,0.004743175444838401,0.0046,0.009175481605173496,0.012717961855681423
1702373802,10.833044456554221,3.399648807742194,1.001814923206041,0.3221763773371846,8.84440427886389,8.384028226075728,0.40341796629749593,0.7923767554125211,2.413841186560389,0.7055695964018978,0,0.3822798749064001,3.1444427366520014,3.4432912670368534,1.5010427085417068,198365184,70246400,8695808,434077696,106967040,327131136,36589568,10465280,253992960,91684864,4620288,3063808,299409408,13975552,35651584,28.04,8.016,26.104,8.008,5.984,2,6.033,58.064,0,0,0,0,0,0,0.011291390728476824,0.0032070240295748614,0.02732438016528926,0.03297369083898084,0.002594095940959409,0.003,0.004170194074072987,0.005875706214689266,0.030694444444444458,0.0049726432532347506,0.08074074074074077,0.07130434782608697,0.004743173431734317,0.0046,0.009175143126001163,0.012717948717948709
1702373803,10.833044456554221,3.4829390969447886,1.001814923206041,0.3221763773371846,8.84440427886389,8.384028226075728,0.40341796629749593,0.7923767554125211,2.413841186560389,0.7193829874405944,0,0.3822798749064001,2.585248981243302,2.960274019855295,1.5010427085417068,198365184,70246400,8695808,434077696,106967040,327131136,36589568,10465280,253992960,91684864,4620288,3063808,299409408,13975552,35651584,38,20,42,2,2,2,0,44,0,0,0,0,0,0,0.011291390728476824,0.0032070240295748614,0.02732438016528926,0.03297369083898084,0.0025940852444367763,0.003,0.004170350316638895,0.005875706214689266,0.030694444444444458,0.0049726432532347506,0.08074074074074077,0.07130434782608697,0.004743173199404198,0.0046,0.009175241890075039,0.012717948717948709
1702373804,10.833044456554221,3.4829390969447886,1.001814923206041,0.3221763773371846,8.84440427886389,8.384028226075728,0.40341796629749593,0.7923767554125211,2.413841186560389,0.8288034623217887,0,0.3822798749064001,2.585248981243302,2.902885832071347,1.5010427085417068,198365184,70246400,8695808,434077696,106967040,327131136,36589568,10465280,253992960,91684864,4620288,3063808,299409408,13975552,35651584,6,1.988,10,6,6,2,6.032,28,0,0,0,0,0,0,0.01119318181818182,0.003208497076661662,0.02732438016528926,0.03297369083898084,0.002594095940959409,0.003,0.004170283356679364,0.00587573385518591,0.02704545454545457,0.004975294737990993,0.08074074074074077,0.07130434782608697,0.004743173431734317,0.0046,0.009175199566749457,0.012144859813084103
1702373805,9.036040480998716,3.4829390969447886,1.001814923206041,0.3221763773371846,8.84440427886389,8.384028226075728,0.40341796629749593,0.7962046699179907,2.413841186560389,0.8288034623217887,0,0.3822798749064001,2.585248981243302,3.4931503426613353,1.5010427085417068,198365184,70246400,8695808,434077696,106967040,327131136,36589568,10465280,253992960,91684864,4620288,3063808,299409408,14123008,35651584,12,8,24,6,4,2,8.024,36,0,0,0,0,0,0,0.01066414686825054,0.003206896551724138,0.027198364008179963,0.03237568734819342,0.0025984251968503933,0.003,0.0042018779342723,0.005801617507136062,0.024620950323974086,0.0049724137931034485,0.07956228956228958,0.05741935483870965,0.004746456692913387,0.0046,0.009154867256637169,0.012177631578947374
1702373806,9.036040480998714,3.4829390969447886,1.001814923206041,0.3221763773371846,8.84440427886389,8.384028226075728,0.40341796629749593,0.7962046699179907,2.413841186560389,0.8288034623217887,0,0.3822798749064001,2.585248981243302,3.4931503426613353,1.5010427085417068,198365184,70246400,8695808,434077696,106967040,327131136,36589568,10465280,253992960,91684864,4620288,3063808,299409408,14123008,35651584,36,16,46,6,5.968,2,6,40,0,0,0,0,0,0,0.01066414686825054,0.003206896551724138,0.027198364008179963,0.03237568734819342,0.002583657399875497,0.003,0.004170305676855895,0.005801617507136062,0.024620950323974086,0.0049724137931034485,0.07956228956228958,0.05741935483870965,0.00474275031844364,0.0046,0.009139830508474578,0.012177631578947374
1702373807,9.036040480998714,3.4829390969447886,1.001814923206041,0.3221763773371846,8.84440427886389,8.384028226075728,0.40341796629749593,0.7962046699179907,2.413841186560389,0.8288034623217887,0,0.3822798749064001,2.585248981243302,3.4931503426613353,1.5010427085417068,198365184,70246400,8695808,434077696,106967040,327131136,36589568,10465280,253992960,91684864,4620288,3063808,299409408,14123008,35651584,8,8,30,4,4,2,2,36,0,0,0,0,0,0,0.01066414686825054,0.003206896551724138,0.027198364008179963,0.03237568734819342,0.0025836074259949814,0.003,0.004170305676855895,0.005801617507136062,0.024620950323974086,0.0049724137931034485,0.07956228956228958,0.05741935483870965,0.004742752456836655,0.0046,0.009139830508474578,0.012177631578947374
