time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702376138,3.2424534754817143,11.4371622097115,1.0734633021775293,0.3460077686663821,8.533707606114396,2.0189972772508726,0.4434906821378329,0.7781804612980725,1.1912282898926894,0.8336582780235873,0.00012453300124532749,0.38214055601956715,1.120896826580852,2.896758724555385,1.540543519735438,213966848,89862144,10727424,434106368,109056000,335089664,43732992,11784192,260730880,94638080,4620288,2899968,303542272,18010112,53198848,26.097,8.048,30.242,2,2,2,2,22.097,0,0,0,0,0,0,0.018287213740458014,0.0031827956989247314,0.03089378238341969,0.02569832402234637,0.002330645161290323,0.0030168067226890756,0.0032802503517996248,0.005918674698795181,0.0429384328358209,0.004929032258064517,0.07856521739130434,0.04581005586592179,0.004646774193548388,0.004630252100840336,0.006171356333871978,0.015113879003558718
1702376139,3.2424534754817143,11.4371622097115,1.0734633021775293,0.3460077686663821,8.533707606114396,2.0189972772508726,0.4434906821378329,0.7781804612980725,1.3856593977154643,0.8336582780235873,0.00012453300124532749,0.38214055601956715,1.0520915242225173,2.8373252317096362,1.540543519735438,213966848,89862144,10727424,434106368,109056000,335089664,43732992,11784192,260730880,94638080,4620288,2899968,303529984,18010112,53198848,12.012,2,10.06,6.012,6,2,4,42.048,0,0,0,0,0,0,0.018424453280318095,0.0031827956989247314,0.03089378238341969,0.02569832402234637,0.002330645161290323,0.0030168067226890756,0.003280254777070064,0.005918674698795181,0.043137065637065646,0.004929032258064517,0.07856521739130434,0.04581005586592179,0.004646774193548388,0.004630252100840336,0.006171428571428581,0.015113879003558718
1702376140,2.7492312677848973,10.590934990232302,1.0734633021775293,0.3317664340800595,8.533707606114396,2.0991913603234895,0.45300958667295343,0.7781804612980725,1.3856593977154643,0.8336582780235873,0.00012453300124532749,0.38214055601956715,1.1370414718953497,3.3811521720934183,1.540543519735438,213966848,89862144,10727424,434110464,109056000,335089664,43790336,11784192,260730880,94638080,4620288,2899968,303529984,18014208,53198848,32,14,40,6,6,2,6,34,0,0,0,0,0,0,0.01824404761904762,0.0031734317343173435,0.030839587242026265,0.024861111111111115,0.002364406779661017,0.0030168067226890756,0.0032820512820512823,0.005734832635983264,0.043146067415730356,0.004912177121771218,0.07850157728706628,0.04570359281437126,0.004649152542372881,0.004630252100840336,0.00620000000000001,0.013891393442622977
1702376141,2.6951903765268685,10.590934990232302,1.0734633021775293,0.3317664340800595,8.533707606114396,2.0991913603234895,0.45300958667295343,0.7781804612980725,1.3856593977154643,0.8336582780235873,0.00016516480046634434,0.38214055601956715,1.1370414718953497,3.3811521720934183,1.5390588603414126,213966848,89862144,10727424,434110464,109056000,335089664,43790336,11784192,260730880,94638080,4620288,2899968,303529984,18014208,53346304,22,16,38,2,2,2,2,24,0,0,0,0,0,0,0.018512618535433133,0.0031711295982504687,0.03083190394511149,0.02521614944966968,0.002336032388663968,0.003018348623853211,0.003289389067524116,0.0057515774210555185,0.0434005706901691,0.004908033276850844,0.07846820809248556,0.04573288346350695,0.004648582995951419,0.00463302752293578,0.006305555555555564,0.013629004107193705
1702376142,3.1702225875805743,10.590934990232302,1.0734633021775293,0.3317664340800595,8.533707606114396,2.0991913603234895,0.38511030487468273,0.7781804612980725,1.2300164778578742,0.8336582780235873,0.00016516480046634434,0.38214055601956715,1.1370414718953497,3.3811521720934183,1.5390588603414126,214028288,89862144,10727424,434110464,109056000,335089664,43790336,11784192,260726784,94638080,4620288,2899968,303529984,18014208,53346304,24.04,14.016,28.112,2,2,2,2.012,32.048,0,0,0,0,0,0,0.01851235741444867,0.0031711229946524066,0.030831903945111497,0.02521551724137931,0.0023360099727545653,0.0030168067226890756,0.003289389067524116,0.005751503006012024,0.04340034965034964,0.004908021390374332,0.07846820809248556,0.04573275862068965,0.004648581577077907,0.004630252100840336,0.006305555555555564,0.013629032258064524
1702376143,3.1702225875805743,10.590934990232302,1.0734633021775293,0.3174394299287412,8.533707606114396,2.0991913603234895,0.39285583430009585,0.7781804612980725,1.2300164778578742,0.8119679157271397,0.00016516480046634434,0.38214055601956715,1.1370414718953497,3.3811521720934183,1.5072176452432378,214028288,89862144,10727424,434110464,109056000,335089664,43790336,11784192,260726784,94633984,4620288,2899968,303529984,18014208,53346304,28,10,30,4,4,2,8,48,0,0,0,0,0,0,0.01851235741444867,0.0031711229946524066,0.030831903945111497,0.02521551724137931,0.002336032388663968,0.0030168067226890756,0.0032893855615691125,0.005751503006012024,0.04340034965034964,0.004908021390374332,0.07846820809248556,0.04573275862068965,0.004648582995951419,0.004630252100840336,0.006305501761960697,0.013629032258064524
1702376144,3.1702225875805743,10.590934990232302,1.0734633021775293,0.3174394299287412,7.286482534737428,2.0991913603234895,0.400601363725509,0.7781804612980725,1.2300164778578742,0.8119679157271397,0.00016516480046634434,0.38214055601956715,1.1370414718953497,3.3811521720934183,1.5072176452432378,214028288,89862144,10727424,434110464,109056000,335089664,43790336,11784192,260726784,94633984,4620288,2899968,303529984,18014208,53346304,18,8,22,6,6,2,6,36,0,0,0,0,0,0,0.018569277108433733,0.0031711229946524066,0.030831903945111497,0.02521551724137931,0.002336032388663968,0.0030168067226890756,0.003289389067524116,0.005751503006012024,0.04336678832116787,0.004908021390374332,0.07846820809248556,0.04573275862068965,0.004648582995951419,0.004630252100840336,0.006305555555555564,0.013629032258064524
1702376145,3.1702225875805743,10.590934990232302,1.0734633021775293,0.3174394299287412,8.513927880230481,2.0991913603234895,0.4647317655247879,0.7781804612980725,1.2300164778578742,0.6999915655684924,0.00016516480046634434,0.38214055601956715,1.1370414718953497,3.3811521720934183,1.5072176452432378,214028288,89862144,10727424,434110464,108326912,335089664,43790336,11784192,260726784,94633984,4620288,2899968,303529984,18014208,53346304,10,8,36,10,10,2,12,30,0,0,0,0,0,0,0.018535502958579884,0.00314936247723133,0.03048780487804878,0.024590909090909094,0.002353191489361702,0.0030168067226890756,0.003276527331189711,0.005731644260599793,0.04340106007067138,0.004868852459016393,0.07794871794871798,0.0456777108433735,0.004647659574468084,0.004630252100840336,0.006117647058823539,0.01368125000000002
1702376146,3.1702225875805743,10.590934990232302,0.9269564343278389,0.3174394299287412,8.513927880230481,2.0991913603234895,0.4647317655247879,0.7781804612980725,1.2300164778578742,0.8229735293405267,0.00016516480046634434,0.32711337745429403,1.1370414718953497,3.3811521720934183,1.5072176452432378,214028288,89862144,10727424,434110464,108326912,335089664,43790336,11784192,260726784,94633984,4620288,2899968,303529984,18014208,53346304,12,8.032,26,2,2,2,0,32,0,0,0,0,0,0,0.0187311320754717,0.0031433566433566435,0.030649241146711633,0.024870689655172414,0.0023252032520325204,0.003018348623853211,0.0032692307692307695,0.005746492985971944,0.04362794612794612,0.004858041958041958,0.07771260997067446,0.045687134502923984,0.004634146341463415,0.00463302752293578,0.0060000000000000105,0.01369512195121952
1702376147,3.1702225875805743,10.590934990232302,0.9090653792915465,0.3174394299287412,8.513927880230481,1.9763092511354843,0.4647317655247879,0.7781804612980725,1.2300164778578742,0.8229735293405267,0.00016516480046634434,0.32074436818730123,1.1370414718953497,3.3811521720934183,1.5072176452432378,214028288,89862144,10727424,434110464,108326912,334876672,43790336,11784192,260726784,94633984,4620288,2899968,303529984,18014208,53346304,32,16,38,4,6,2,5.984,46,0,0,0,0,0,0,0.0187311320754717,0.0031433566433566435,0.030649241146711633,0.024870689655172414,0.002325192012939463,0.0030168067226890756,0.0032692322940853016,0.005746492985971944,0.04362794612794612,0.004858041958041958,0.07771260997067446,0.045687134502923984,0.0046341453929670574,0.004630252100840336,0.006000027501489672,0.01369512195121952
1702376148,3.1702225875805743,10.590934990232302,0.8911743242552543,0.3174394299287412,8.513927880230481,1.9763092511354843,0.4647317655247879,0.7781804612980725,1.2300164778578742,0.8229735293405267,0.00016516480046634434,0.31437535892030843,1.1370414718953497,3.3811521720934183,1.5072176452432378,214028288,89862144,10727424,434110464,108326912,334876672,43790336,11784192,260726784,94633984,4620288,2899968,303529984,18014208,53346304,10,10,16,4,2.033,2,0,18,0,0,0,0,0,0,0.0187311320754717,0.0031433566433566435,0.030649241146711633,0.024870689655172414,0.0023252032520325204,0.0030168067226890756,0.0032692307692307695,0.005746492985971944,0.04362794612794612,0.004858041958041958,0.07771260997067446,0.045687134502923984,0.004634146341463415,0.004630252100840336,0.0060000000000000105,0.01369512195121952
1702376149,3.1702225875805743,10.590934990232302,1.0674561188382752,0.3174394299287412,8.513927880230481,1.9763092511354843,0.4647317655247879,0.7781804612980725,1.2300164778578742,0.8229735293405267,0.00016516480046634434,0.383760324793504,1.1370414718953497,3.3811521720934183,1.5072176452432378,214028288,89862144,10731520,434110464,108326912,334876672,43790336,11784192,260726784,94633984,4620288,2899968,303529984,18014208,53346304,22,8,34,14,14,2,16.081,106,0,0,0,0,0,0,0.018843503937007875,0.0031433551890128228,0.030649241146711633,0.024870689655172414,0.0023251863932627803,0.0030168067226890756,0.003269229244344695,0.005746492985971944,0.04360243055555557,0.00485803934022308,0.07771260997067446,0.045687134502923984,0.004634144918707895,0.004630252100840336,0.0059999724976699375,0.01369512195121952
1702376150,3.1702225875805743,10.590934990232302,1.0674561188382752,0.3174394299287412,8.513927880230481,1.9763092511354843,0.4647317655247879,0.7781804612980725,1.2300164778578744,0.8229735293405267,0.00016516480046634434,0.383760324793504,1.1370414718953497,3.3811521720934183,1.5072176452432378,214028288,89862144,10731520,434110464,108326912,334876672,43790336,11784192,260726784,94633984,4620288,2899968,303529984,18014208,53346304,39.969,14,44,3.969,4,2,4,35.906,0,0,0,0,0,0,0.01846502628947631,0.003130671506352087,0.03027673545966229,0.023894467225534996,0.002333287965186033,0.0030168067226890756,0.003279358104265484,0.005682264082078455,0.043077723228275654,0.004835208711433756,0.07742718446601944,0.045342387220376715,0.004585182209821595,0.004630252100840336,0.0061570282775164666,0.013512173028662878
1702376151,3.1702225875805743,10.590934990232302,1.0674561188382752,0.3174394299287412,8.513927880230481,1.9763092511354843,0.4647317655247879,0.7781804612980725,1.2300164778578744,0.8229735293405269,0.00016516480046634434,0.383760324793504,1.1370414718953497,3.3811521720934183,1.5072176452432378,214028288,89862144,10731520,434110464,108326912,334876672,43790336,11784192,260726784,94633984,4620288,2899968,303529984,18014208,53346304,22,4,26,12,11.917,2,10.016,76,0,0,0,0,0,0,0.018749999999999996,0.0031363636363636364,0.0307791095890411,0.02453125,0.0022834878532277145,0.003018348623853211,0.003266252034128718,0.005729980468749999,0.04329326923076922,0.004845454545454546,0.07830028328611897,0.04539772727272727,0.004570080643240339,0.00463302752293578,0.005941143350901611,0.013626953125
1702376152,3.1702225875805743,10.590934990232302,1.0814485959180453,0.3174394299287412,8.513927880230481,1.9763092511354843,0.4647317655247879,0.6575430352853389,1.2300164778578744,0.8229735293405269,0.00016516480046634434,0.383760324793504,1.1370414718953497,3.1658922314467306,1.5072176452432378,214028288,89862144,10731520,434110464,108326912,334876672,43790336,11784192,260726784,94633984,4620288,2899968,303529984,18014208,53346304,22,13.96,24,6,6,2,8,40,0,0,0,0,0,0,0.018749999999999996,0.0031363649371850943,0.0307791095890411,0.02453125,0.0022834645669291337,0.0030168067226890756,0.00326625386996904,0.005729980468749999,0.04329326923076922,0.004845456886933171,0.07830028328611897,0.04539772727272727,0.00457007874015748,0.004630252100840336,0.00594117647058824,0.013626953125
1702376153,3.1702225875805743,10.590934990232302,1.0814485959180453,0.3174394299287412,8.513927880230481,1.9763092511354843,0.4647317655247879,0.7726825396825384,1.9086450231753094,0.8229735293405269,0.00016516480046634434,0.383760324793504,1.1370414718953497,3.1658922314467306,1.541239261560947,214028288,89862144,10731520,434110464,108326912,334876672,43790336,11788288,260337664,94633984,4620288,2899968,303529984,18014208,53432320,26,12,30,6,4,2,4.032,30,0,0,0,0,0,0,0.01875009843564282,0.0031363655876816524,0.0307791095890411,0.02453163333156508,0.0022834645669291337,0.0030168067226890756,0.00326625386996904,0.005730007316707194,0.04329334406727507,0.0048454580578269745,0.078300283286119,0.04539777348474394,0.00457007874015748,0.004630252100840336,0.00594117647058824,0.01362694428253533
1702376154,3.1702225875805743,10.590934990232302,1.0814485959180453,0.3174394299287412,8.513927880230481,1.9763092511354843,0.4021039964340391,0.7726825396825384,2.1869164765939053,0.8229735293405269,0.00016516480046634434,0.383760324793504,1.1370414718953497,3.1658922314467306,1.541239261560947,214028288,89862144,10731520,434110464,108326912,334876672,43790336,11788288,260337664,94633984,4620288,2899968,303529984,18014208,53432320,14.016,6,22,6.032,6.016,2,6.016,42.048,0,0,0,0,0,0,0.018701171875000002,0.0031363636363636364,0.0307791095890411,0.02453125,0.0022834645669291337,0.0030168067226890756,0.00326625386996904,0.005729980468749999,0.04309931506849314,0.004845454545454546,0.07830028328611897,0.04539772727272727,0.00457007874015748,0.004630252100840336,0.00594117647058824,0.013626953125
1702376155,3.333476062311349,10.590934990232302,1.0814485959180453,0.2718798175244128,8.513927880230481,1.9763092511354843,0.394358467008626,0.7726825396825384,2.1869164765939053,0.8229735293405269,0.00022666666666666208,0.383760324793504,0.9662167829857383,3.1658922314467306,1.541239261560947,214212608,89862144,10731520,434110464,108326912,334876672,43790336,11788288,260337664,94633984,4620288,2899968,303529984,18014208,53432320,14,6,11.952,11.984,12,2,14,73.976,0,0,0,0,0,0,0.018358716391687006,0.0031423320922878534,0.030959031657355682,0.024753846874423138,0.0023438735177865617,0.0030168067226890756,0.0032743902439024385,0.005649982827229017,0.04271620713008909,0.0048561977661181355,0.07829192546583853,0.04554594916730898,0.004557312252964428,0.004630252100840336,0.006099999999999997,0.013438741076050073
1702376156,3.333476062311349,11.793484545649232,1.0814485959180453,0.26658916035893376,8.513927880230481,1.6858855489279674,0.38661293758321286,0.7726825396825384,2.1869164765939053,0.8229735293405269,0.00014396084923011952,0.383760324793504,0.7641101824938928,3.1658922314467306,1.541239261560947,214212608,89968640,10731520,434110464,108326912,334876672,43790336,11788288,260337664,94633984,4620288,2899968,303529984,18014208,53432320,14,10,28,8,8,2,10,36,0,0,0,0,0,0,0.018523985239852398,0.003137809187279152,0.031005110732538328,0.025540540540540536,0.0023234200743494416,0.003018348623853211,0.0032743902439024385,0.005715311004784689,0.042788778877887776,0.0048480565371024735,0.07826589595375724,0.04575675675675676,0.004547955390334573,0.00463302752293578,0.006099999999999997,0.013551136363636388
1702376157,3.333476062311349,11.793484545649232,1.0814485959180453,0.26129850319345477,8.513927880230481,1.6858855489279674,0.37886740815779973,0.7726825396825384,2.1869164765939053,0.8229735293405269,0.00014753434231961444,0.383760324793504,0.7802158699430459,2.6617107023712077,1.541239261560947,214212608,89968640,10731520,434110464,108326912,334876672,43790336,11788288,260337664,94633984,4620288,2899968,303529984,18014208,53432320,22,14,32,10,10,2,10,66,0,0,0,0,0,0,0.018523985239852398,0.003137807194394999,0.031005110732538328,0.025540540540540536,0.0023234200743494416,0.0030168067226890756,0.0032743902439024385,0.005715311004784689,0.042788778877887776,0.004848052949910999,0.07826589595375724,0.04575675675675676,0.004547955390334573,0.004630252100840336,0.006099999999999997,0.013551136363636388
1702376158,3.333476062311349,11.793484545649232,1.0814485959180453,0.26057716065109804,8.513927880230481,1.6858855489279674,0.3711218787323866,0.7726825396825384,2.1869164765939053,0.6998132546371355,0.00015110783540910934,0.383760324793504,0.7963215573921989,2.608945831847096,1.541239261560947,214212608,89968640,10731520,434106368,108326912,334876672,43790336,11788288,260337664,94633984,4620288,2899968,303529984,18014208,53432320,12,4,6,6,6,2,6,30,0,0,0,0,0,0,0.018523995562764642,0.0031378105158708356,0.03100511073253833,0.025540690195251882,0.0023234200743494416,0.0030168067226890756,0.0032743902439024385,0.005715328669779277,0.04278880368572333,0.004848058928567504,0.07826589595375723,0.04575678639305481,0.004547955390334573,0.004630252100840336,0.006099999999999997,0.013551133372906482
1702376159,3.333476062311349,11.793484545649232,1.0814485959180453,0.266020897381459,8.513927880230481,1.6858855489279674,0.38384785411964023,0.7726825396825384,2.1869164765939053,0.6860970291481268,0.00015468132849860423,0.39575264888564354,0.812427244841352,3.3670520915548603,1.5017321184954164,214212608,89968640,10731520,434106368,108326912,334876672,43921408,11788288,260337664,94633984,4620288,2899968,303529984,18038784,53432320,11.952,11.968,27.778,7.984,8,2,8,49.857,0,0,0,0,0,0,0.018639293587732007,0.0031378065302619445,0.031005110732538334,0.025540241245800725,0.0023234200743494416,0.0030168067226890756,0.0032743902439024385,0.00571527567679327,0.04290787570702703,0.0048480517544715,0.07826589595375724,0.04575669748706832,0.004547955390334573,0.004630252100840336,0.006099999999999997,0.013551142344671235
1702376160,3.333476062311349,12.736755400101456,1.0814485959180453,0.2714646341118199,7.250657684164221,2.286622344392554,0.391580641930024,0.7726825396825384,2.1869164765939053,0.6723808036591179,0.00015825482158809913,0.39575264888564354,0.828532932290505,3.3670520915548603,1.5017321184954164,214212608,89968640,10731520,434106368,111915008,334872576,43921408,11788288,260337664,94633984,4620288,2899968,303529984,18038784,53432320,2,8.024,15.905,2,2,2,0,2,0,0,0,0,0,0,0.0183443701982293,0.0031338136519113617,0.03132826475849732,0.02528387581187007,0.0023596837944664033,0.0030168067226890756,0.003276073619631902,0.005655630154583676,0.0428557884846339,0.004840864573440452,0.07800314465408807,0.04573859275822928,0.00457312252964427,0.004630252100840336,0.006128571428571425,0.013325307506194472
1702376161,3.333476062311349,12.736755400101456,1.0823995462197784,0.27690837084218095,7.395047075676174,2.286622344392554,0.46396726862302656,0.7726825396825384,2.1869164765939053,0.7835146082200839,0.00016182831467759408,0.3937055905617385,0.9663412469491829,3.3670520915548603,1.5017321184954164,214212608,89968640,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,11.984,13.976,31.873,5.992,4,2,2,49.96,0,0,0,0,0,0,0.018440946781645755,0.003136840814136226,0.03127090301003345,0.0259971945745206,0.002308270676691729,0.003018348623853211,0.00326060606060606,0.005733860915413788,0.043085605925271254,0.004846313465445206,0.07812680115273775,0.04583773712961222,0.0045578947368421045,0.00463302752293578,0.005838235294117645,0.013478846584197563
1702376162,3.333476062311349,12.736755400101456,1.0823995462197784,0.3266242038216574,8.663363490717167,2.286622344392554,0.46396726862302656,0.7726825396825384,2.1869164765939053,0.7835146082200839,0.00016540180776708897,0.3937055905617385,0.9663412469491829,3.3670520915548603,1.5017321184954164,214212608,89968640,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,18.024,22.048,30.181,4.012,4.04,2,4,40.06,0,0,0,0,0,0,0.018441011235955054,0.003136842105263158,0.03127090301003345,0.025997340425531913,0.002308270676691729,0.0030168067226890756,0.00326060606060606,0.005733878729547642,0.043085664335664325,0.004846315789473684,0.07812680115273775,0.045837765957446805,0.0045578947368421045,0.004630252100840336,0.005838235294117645,0.013478846153846159
1702376163,3.333476062311349,12.736755400101456,1.082399546219778,0.3266242038216574,8.663363490717167,2.286622344392554,0.46396726862302656,0.7726825396825384,2.1869164765939053,0.7835146082200839,0.0001689753008565839,0.3937055905617385,0.9663412469491829,3.3670520915548603,1.5017321184954164,214212608,89968640,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,8.012,14.048,34.205,4,4,2,2,24.024,0,0,0,0,0,0,0.018441011235955054,0.003136842105263158,0.03127090301003345,0.025997340425531913,0.002308270676691729,0.0030168067226890756,0.003260599515503106,0.005733878729547642,0.043085664335664325,0.004846315789473684,0.07812680115273775,0.045837765957446805,0.0045578947368421045,0.004630252100840336,0.005838110981703422,0.013478846153846159
1702376164,3.333476062311349,12.736755400101456,1.082399546219778,0.3266242038216574,8.663363490717167,2.286622344392554,0.46396726862302656,0.7726825396825384,2.1869164765939053,0.7835146082200839,0.00017254879394607876,0.3937055905617385,0.9663412469491829,3.3670520915548603,1.5017321184954164,214212608,89968640,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,15.984,4,18,3.968,3.984,2,3.984,25.952,0,0,0,0,0,0,0.018563163493107944,0.003136842105263158,0.03127090301003345,0.025997632122182777,0.00230824798857285,0.0030168067226890756,0.0032606016975427463,0.005733869644002216,0.04317036491283619,0.004846315789473684,0.07812680115273775,0.04583782361205422,0.00455789159774894,0.004630252100840336,0.00583815242622081,0.01347884319294466
1702376165,3.333476062311349,12.736755400101456,1.082399546219778,0.3266242038216574,8.663363490717167,2.286622344392554,0.46396726862302656,0.7726825396825384,2.1869164765939053,0.7835146082200839,0.0001761222870355737,0.3937055905617385,0.9663412469491829,3.3670520915548603,1.5017321184954164,214212608,89968640,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,9.96,14,28,9.941,9.96,2,9.96,45.881,0,0,0,0,0,0,0.01837555690733477,0.003113676731793961,0.031125678119349007,0.025071383862198173,0.002333305323333763,0.0030168067226890756,0.0032484762982098146,0.005672678515672093,0.04293915933667795,0.004804618117229129,0.07750793650793654,0.04535518141443772,0.004542853598734748,0.004630252100840336,0.005590735121557699,0.012844610134357492
1702376166,2.853011167940233,12.736755400101456,1.082399546219778,0.3266242038216574,8.663363490717167,2.286622344392554,0.46396726862302656,0.7726825396825384,1.9018291334899253,0.7835146082200839,0.00017969578012506858,0.3937055905617385,0.9663412469491829,3.3670520915548603,1.5017321184954164,214212608,89968640,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,14.049,12.049,28.34,10.049,10,2,10.036,62.17,0,0,0,0,0,0,0.018551136363636363,0.0031196581196581198,0.030947412353923207,0.02540983606557377,0.002282442748091603,0.003018348623853211,0.003231003039513678,0.005738141335914811,0.04309931506849314,0.0048153846153846155,0.07753602305475504,0.04540983606557377,0.004529770992366412,0.00463302752293578,0.005203125000000007,0.012913127413127416
1702376167,3.4250176587683754,12.736755400101456,1.0737445667253038,0.3266242038216574,8.663363490717167,2.286622344392554,0.46396726862302656,0.7726825396825384,1.658257547113496,0.7835146082200839,0.00021440958536969452,0.3937055905617385,0.9663412469491829,3.3670520915548603,1.5017321184954164,214212608,89968640,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,10,4,16,6,6,2,6,22,0,0,0,0,0,0,0.01855107979899523,0.0031196581196581198,0.030947412353923207,0.025409546985487315,0.002282465908720588,0.0030168067226890756,0.0032310072158847555,0.0057381499619102725,0.04309924528154182,0.0048153846153846155,0.07753602305475504,0.04540978210395763,0.004529774132684443,0.004630252100840336,0.0052032185888210795,0.012913135436483822
1702376168,3.4250176587683754,12.010052910052922,1.0737445667253038,0.3266242038216574,8.663363490717167,2.286622344392554,0.46396726862302656,0.7726825396825384,1.658257547113496,0.7835146082200839,0.00021440958536969452,0.3937055905617385,0.9663412469491829,3.405084177688394,1.2936003898281656,214212608,90013696,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,6,10,22,4,3.976,2,2,12,0,0,0,0,0,0,0.018551136363636363,0.0031196581196581198,0.030947412353923207,0.02540983606557377,0.0022824601175326594,0.0030168067226890756,0.003231003039513678,0.005738141335914811,0.04309931506849314,0.0048153846153846155,0.07753602305475504,0.04540983606557377,0.004529773347465186,0.004630252100840336,0.005203125000000007,0.012913127413127416
1702376169,3.4250176587683754,12.010052910052922,1.0737445667253038,0.3266242038216574,8.663363490717167,2.286622344392554,0.46396726862302656,0.6498445073778754,1.658257547113496,0.7835146082200839,0.00021440958536969452,0.3937055905617385,0.9663412469491829,3.405084177688394,1.2685715211865753,214212608,90013696,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,18,10,30,12,12,2,10.032,42,0,0,0,0,0,0,0.018725393700787407,0.0031196581196581198,0.030947412353923207,0.02540983606557377,0.002282442748091603,0.0030168067226890756,0.003231003039513678,0.005738141335914811,0.04317307692307693,0.0048153846153846155,0.07753602305475504,0.04540983606557377,0.004529770992366412,0.004630252100840336,0.005203125000000007,0.012913127413127416
1702376170,3.4250176587683754,12.010052910052922,1.0737445667253038,0.3266242038216574,8.663363490717167,2.286622344392554,0.46396726862302656,0.6369785922463567,1.658257547113496,0.7835146082200839,0.00021440958536969452,0.3937055905617385,0.9663412469491829,3.405084177688394,1.2435426525449853,214212608,90013696,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,14,8,14,8,10,2,9.984,54,0,0,0,0,0,0,0.018495975855130787,0.003116814159292035,0.030712979890310788,0.02472222222222223,0.002278969957081545,0.0030168067226890756,0.003200624818758725,0.005576923076923078,0.04304385964912281,0.0048102654867256634,0.07723809523809527,0.04521875000000001,0.004524463519313306,0.004630252100840336,0.004961124673765705,0.011275000000000038
1702376171,3.34100366675198,12.010052910052922,1.0737445667253038,0.3266242038216574,8.663363490717167,2.286622344392554,0.46396726862302656,0.624112677114838,1.658257547113496,0.7835146082200839,0.00021440958536969452,0.3937055905617385,0.8317057527179881,3.405084177688394,1.2185137839033948,214147072,90013696,10735616,434106368,111915008,334872576,43921408,11788288,260337664,94638080,4620288,2899968,303529984,18038784,53432320,28,12,28,6,8,2,8.048,50,0,0,0,0,0,0,0.0184814453125,0.0031241379310344825,0.030886023294509152,0.02431818181818181,0.0023127413127413126,0.003018348623853211,0.00318562874251497,0.005633365200764818,0.042991525423728805,0.004823448275862069,0.0771194029850746,0.04514044943820225,0.004573745173745173,0.00463302752293578,0.004934131736526947,0.010733183856502255
1702376172,3.34100366675198,12.010052910052922,1.0737445667253038,0.3266242038216574,8.539216154199163,2.286622344392554,0.45894831246797174,0.7765556683727385,1.658257547113496,0.7904283270194409,0.00021440958536969452,0.3937055905617385,0.8156000652688351,3.405084177688394,0.9175250000000014,214147072,90013696,10735616,434106368,107855872,334872576,43954176,11784192,260337664,94638080,4620288,2899968,303529984,18038784,53432320,24,12,24,4,4,2,4,34,0,0,0,0,0,0,0.0184814453125,0.0031241379310344825,0.030886023294509152,0.02431818181818181,0.0023127413127413126,0.0030168067226890756,0.00318562874251497,0.005633365200764818,0.042991525423728805,0.004823448275862069,0.0771194029850746,0.04514044943820225,0.004573745173745173,0.004630252100840336,0.004934131736526947,0.010733183856502255
1702376173,3.34100366675198,12.010052910052922,1.0737445667253038,0.2806754366595907,8.539216154199163,2.286622344392554,0.45894831246797174,0.7765556683727385,1.658257547113496,0.7904283270194409,0.0001392586524677424,0.3937055905617385,1.0680927825979718,3.3661215797379644,1.3154048107047618,214147072,90013696,10735616,434106368,107855872,334872576,43954176,11784192,260337664,94638080,4620288,2899968,303529984,18038784,53665792,14,8,22,8,8.04,2,8.024,36,0,0,0,0,0,0,0.0184814453125,0.0031241379310344825,0.030886023294509152,0.02431818181818181,0.0023127413127413126,0.0030168067226890756,0.00318562874251497,0.005633365200764818,0.042991525423728805,0.004823448275862069,0.0771194029850746,0.04514044943820225,0.004573745173745173,0.004630252100840336,0.004934131736526947,0.010733183856502255
