time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702378506,3.141119370354164,18.92031194189792,1.0946108479164738,0.34851741293532756,8.720203108170498,2.056430547513327,0.46631021037148246,0.7999959989597362,2.2432435308137677,0.7585331094799306,0.00009937535491198271,0.39267204146271234,0.8898929049531646,3.3615807120483177,1.504836022904705,218058752,104787968,11112448,434106368,107298816,335769600,52387840,12042240,260861952,96043008,4620288,2899968,303947776,16556032,70971392,9.976,12.085,26,5.964,5.976,2,3.976,47.928,0,0,0,0,0,0,0.024476450257241482,0.003098305084745763,0.03424429657794677,0.031198931946364236,0.0023050013445032654,0.0030168067226890756,0.0031768287640384957,0.006053340386288243,0.07002827258072346,0.004776949152542374,0.085777027027027,0.04673158946471409,0.004646331790182737,0.004630252100840336,0.004918291775269292,0.014316292297265694
1702378507,3.141119370354164,18.92031194189792,1.0946108479164738,0.3488234188355531,8.720203108170498,2.056430547513327,0.46631021037148246,0.7999959989597362,0.7314747264200145,0.7585331094799306,0.00009937535491198271,0.39267204146271234,0.8898929049531646,3.3615807120483177,1.5363593886887759,218058752,104787968,11112448,434110464,107298816,335769600,52387840,12042240,260861952,96043008,4620288,2899968,303947776,16556032,71049216,17.921,14.05,37.698,3.984,4,2,2,23.857,0,0,0,0,0,0,0.024476134222477252,0.0030983033424412548,0.03424429657794677,0.031198555220656704,0.0023050193050193047,0.0030168067226890756,0.0031844380403458212,0.006053313827727128,0.07002771508507323,0.004776946016394259,0.08577702702702703,0.04673151459381422,0.004646332046332046,0.004630252100840336,0.0049319884726224785,0.014316351169016969
1702378508,3.141119370354164,18.92031194189792,1.0946108479164738,0.3488234188355531,8.720203108170498,2.056430547513327,0.46631021037148246,0.7999959989597362,0.7314747264200145,0.7585331094799306,0.00009937535491198271,0.39267204146271234,0.8898929049531646,3.3615807120483177,1.5363593886887759,218058752,104787968,11112448,434110464,107298816,335769600,52387840,12042240,260861952,96043008,4620288,2899968,303947776,16556032,71049216,4,6,18,4,4,2,4,22,0,0,0,0,0,0,0.024476351351351348,0.003098305084745763,0.03424429657794677,0.031198770491803276,0.0023050193050193047,0.0030168067226890756,0.0031844380403458212,0.006053345388788428,0.07002808988764044,0.004776949152542374,0.085777027027027,0.04673155737704918,0.004646332046332046,0.004630252100840336,0.0049319884726224785,0.014316326530612248
1702378509,3.141119370354164,18.92031194189792,1.0946108479164738,0.3403749068939831,8.720203108170498,2.056430547513327,0.46631021037148246,0.7999959989597362,0.7314747264200145,0.7298389658627086,0.00009937535491198271,0.3278505583260987,0.8898929049531646,3.3615807120483177,1.5363593886887759,218058752,104787968,11112448,434110464,107298816,335769600,52387840,12042240,260861952,96043008,4620288,2899968,303947776,16556032,71049216,20,18,38,8,8,2,4.008,40,0,0,0,0,0,0,0.024476351351351348,0.003098305084745763,0.03424429657794677,0.031198770491803276,0.0023050193050193047,0.0030168067226890756,0.0031844380403458212,0.006053345388788428,0.07002808988764044,0.004776949152542374,0.085777027027027,0.04673155737704918,0.004646332046332046,0.004630252100840336,0.0049319884726224785,0.014316326530612248
1702378510,3.141119370354164,18.92031194189792,1.0946108479164738,0.3403749068939831,8.720203108170498,1.9889917527787695,0.46631021037148246,0.7999959989597362,0.7314747264200145,0.7298389658627086,0.00009937535491198271,0.3345613128794377,0.8898929049531646,3.3615807120483177,1.5363593886887759,218058752,104787968,11112448,434110464,107298816,335769600,52387840,12042240,260861952,96043008,4620288,2899968,303947776,16556032,71049216,12,8,30,4,4,2,6,24,0,0,0,0,0,0,0.024843023255813952,0.0031043771043771044,0.03424429657794677,0.03135869565217391,0.0022653061224489797,0.0030168067226890756,0.00317910447761194,0.0060355750487329435,0.07052197802197803,0.004787878787878788,0.085777027027027,0.04679347826086956,0.004648979591836735,0.004630252100840336,0.004922388059701492,0.014406934306569358
1702378511,3.141119370354164,18.92031194189792,1.0946108479164738,0.3403749068939831,8.720203108170498,1.9889917527787695,0.45885284981579383,0.7999959989597362,0.7059884698023612,0.7298389658627086,0.00009937535491198271,0.34127206743277666,0.8757279904915853,3.3596972520853403,1.5363593886887759,218058752,104787968,11112448,434110464,107298816,335769600,52408320,12042240,260857856,96043008,4620288,2899968,303947776,16547840,71049216,2,4,8,2,2,2,4.016,14,0,0,0,0,0,0,0.024776887871853545,0.003114864864864865,0.03408457249070632,0.03081521739130435,0.0023705179282868527,0.0030168067226890756,0.0031818181818181815,0.005959134615384615,0.06991666666666665,0.004806756756756757,0.08531746031746032,0.04668478260869566,0.0046908366533864555,0.004630252100840336,0.004927272727272728,0.014520761245674753
1702378512,3.141119370354164,19.87824243541461,1.0946108479164738,0.3403749068939831,8.720203108170498,1.9889917527787695,0.45885284981579383,0.8109418399124768,0.7059884698023612,0.7298389658627086,0.00009937535491198271,0.4026452732003382,0.8757279904915853,3.3596972520853403,1.5363593886887759,218058752,104787968,11112448,434110464,107298816,335769600,52408320,12042240,260857856,96043008,4620288,2899968,303947776,16547840,71049216,26.101,8.02,24.242,4.02,4,2,4,24.141,0,0,0,0,0,0,0.024776887871853545,0.003114864864864865,0.03408457249070632,0.03081521739130435,0.0023705179282868527,0.0030168067226890756,0.0031791044776119403,0.005959134615384615,0.06991666666666665,0.004806756756756757,0.08531746031746032,0.04668478260869566,0.0046908366533864555,0.004630252100840336,0.0049223880597014935,0.014520761245674753
1702378513,3.141119370354164,19.87824243541461,1.1018620531359948,0.3403749068939831,8.720203108170498,1.9653608987623983,0.45885284981579383,0.80125379776629,0.7059884698023612,0.7298389658627086,0.00009937535491198271,0.4026452732003382,0.8757279904915853,3.3596972520853403,1.5363593886887759,218058752,104787968,11112448,434110464,107298816,335798272,52408320,12042240,260857856,96043008,4620288,2899968,303947776,16547840,71049216,20,10,16,4,4,2,4,34,0,0,0,0,0,0,0.024776887871853545,0.003114864864864865,0.03408457249070632,0.03081521739130435,0.0023705179282868527,0.0030168067226890756,0.003179103390348704,0.005959134615384615,0.06991666666666665,0.004806756756756757,0.08531746031746032,0.04668478260869566,0.0046908366533864555,0.004630252100840336,0.004922386102627668,0.014520761245674753
1702378514,3.141119370354164,19.87824243541461,1.1018620531359948,0.3403749068939831,8.720203108170498,1.9653608987623983,0.45885284981579383,0.80125379776629,0.7059884698023612,0.7247469964533105,0.00009937535491198271,0.39882345208360387,0.8757279904915853,3.3596972520853403,1.5363593886887759,218058752,104787968,11112448,434110464,107298816,335798272,52408320,12042240,260857856,96043008,4620288,3031040,303947776,16547840,71049216,18,6,30,8,8,2,8,56,0,0,0,0,0,0,0.024776590777973943,0.003114864864864865,0.03408457249070632,0.030814702987376378,0.002370555212283386,0.0030168067226890756,0.0031791061087097384,0.005959151626652176,0.06991615398407602,0.004806756756756757,0.08531746031746032,0.0466846804142109,0.004690834918795391,0.004630252100840336,0.00492239099567753,0.014520864194120136
1702378515,3.2444367198609574,20.116065312159286,1.1018620531359948,0.3403749068939831,8.720203108170498,1.9653608987623983,0.46599574266793165,0.80125379776629,0.7059884698023612,0.7247469964533105,0.00009937535491198271,0.39882345208360387,0.8757279904915853,3.3596972520853403,1.5363593886887759,218058752,104947712,11112448,434110464,107298816,335798272,52408320,12042240,260857856,96043008,4620288,3031040,303947776,16547840,71049216,21.976,7.992,21.912,4,6,2,4.016,39.968,0,0,0,0,0,0,0.025406296886672564,0.0031222401731199542,0.034084572490706316,0.03099066544297033,0.0023361344537815125,0.0030168067226890756,0.0031728395061728395,0.0059865531007901865,0.07038657594532506,0.004820032311615916,0.08531746031746033,0.04675112920839239,0.004695798319327731,0.004630252100840336,0.004911111111111112,0.014884495738171834
1702378516,3.2444367198609574,20.116065312159286,1.1018620531359948,0.3403749068939831,8.720203108170498,1.9653608987623983,0.46599574266793165,0.80125379776629,0.7059884698023612,0.7247469964533105,0.0000810074768124179,0.39882345208360387,0.8757279904915853,3.3596972520853403,1.2809961441262998,218058752,104947712,11112448,434110464,107298816,335798272,52408320,12042240,260857856,96043008,4620288,3031040,303947776,16547840,71049216,18,12,28,10,10.065,2,10,52,0,0,0,0,0,0,0.02539775196995196,0.003129251700680272,0.03426360225140713,0.03033244806132677,0.0023815362459393137,0.0030168067226890756,0.003181230788778384,0.00593093464610955,0.07037827208364035,0.004832653061224489,0.08578651685393258,0.04661694849761518,0.004669076204814072,0.004630252100840336,0.004926215419801091,0.015127110578228372
1702378517,3.263316749585438,20.116065312159286,1.1018620531359948,0.3403749068939831,8.720203108170498,1.9653608987623983,0.46599574266793165,0.80125379776629,0.7059884698023612,0.7247469964533105,0.0000793512208972182,0.39882345208360387,0.8825996941097458,3.3596972520853403,1.3072098064606998,218050560,104947712,11112448,434110464,107298816,335798272,52408320,12042240,260857856,96043008,4620288,3031040,303943680,16547840,71049216,22,12,20,10,10.036,2,7.929,36,0,0,0,0,0,0,0.025397877984084872,0.003129251700680272,0.03426360225140713,0.03033256880733945,0.002381526104417671,0.0030168067226890756,0.0031829310526190935,0.0059309309309309305,0.07037837837837839,0.004832653061224489,0.08578651685393258,0.04661697247706422,0.004669076305220884,0.004630252100840336,0.004929275894714368,0.015127090301003345
1702378518,3.263316749585438,20.116065312159286,1.1018620531359948,0.3403749068939831,8.785559686512755,1.9653608987623983,0.46599574266793165,0.80125379776629,0.7059884698023612,0.7247469964533105,0.00007769496498201846,0.39882345208360387,0.8825996941097458,3.3596972520853403,1.57281974006401,218050560,104947712,11112448,434110464,107642880,335798272,52408320,12042240,260857856,96043008,4620288,3031040,303943680,16547840,71049216,6,6,16,6,6,2,4,30,0,0,0,0,0,0,0.025397877984084872,0.003129251700680272,0.03426360225140713,0.03033256880733945,0.002381526104417671,0.0030168067226890756,0.003182926829268293,0.0059309309309309305,0.07037837837837839,0.004832653061224489,0.08578651685393258,0.04661697247706422,0.004669076305220884,0.004630252100840336,0.004929268292682927,0.015127090301003345
1702378519,3.263316749585438,20.116065312159286,1.1018620531359948,0.29039005730321055,8.785559686512755,1.9653608987623983,0.46599574266793165,0.80125379776629,0.7059884698023612,0.7247469964533105,0.00006091723957880134,0.39882345208360387,0.8825996941097458,3.3596972520853403,1.57281974006401,218050560,104947712,11112448,434110464,107642880,335798272,52408320,12042240,260857856,96043008,4620288,3031040,303943680,16547840,71049216,24.061,4,24.242,10.061,10,2,6,48.182,0,0,0,0,0,0,0.025397877984084872,0.003129251700680272,0.03426360225140713,0.03033256880733945,0.002381526104417671,0.0030168067226890756,0.003182926829268293,0.0059309309309309305,0.07037837837837839,0.004832653061224489,0.08578651685393258,0.04661697247706422,0.004669076305220884,0.004630252100840336,0.004929268292682927,0.015127090301003345
1702378520,3.263316749585438,20.116065312159286,1.1018620531359948,0.2963324841290133,8.785559686512755,1.9653608987623983,0.46599574266793165,0.80125379776629,0.7059884698023612,0.7287424740011085,0.00006091723957880134,0.39882345208360387,0.8825996941097458,3.3596972520853403,1.57281974006401,218050560,104947712,11112448,434110464,107642880,335798272,52408320,12042240,260857856,96043008,4620288,3031040,303943680,16547840,71049216,8,6,14,4,4,2,6,26,0,0,0,0,0,0,0.025688976377952748,0.003130360205831904,0.03426360225140713,0.030660377358490563,0.0023636363636363638,0.0030168067226890756,0.0031801233333643027,0.005939112487100103,0.07061497326203206,0.004834648370497427,0.08578651685393258,0.04660377358490566,0.00467107438016529,0.004630252100840336,0.004924222000055744,0.014793478260869566
1702378521,3.263316749585438,20.116065312159286,1.1018620531359948,0.30227491095481607,7.146871579639637,1.9653608987623983,0.46599574266793165,0.80125379776629,0.7059884698023612,0.7287424740011085,0,0.39882345208360387,0.8825996941097458,3.3596972520853403,1.57281974006401,218050560,104947712,11112448,434110464,107642880,335798272,52408320,12042240,260857856,96043008,4620288,3031040,303943680,16547840,71049216,26,18,50,2,2,2,4,24,0,0,0,0,0,0,0.025553385416666664,0.0031351819757365683,0.034375,0.030735930735930735,0.002343845600412944,0.0030168067226890756,0.003189274447949527,0.005850340136054423,0.0707591623036649,0.004843327556325823,0.08625274725274724,0.04666666666666667,0.0046711467366067246,0.004630252100840336,0.004940694006309148,0.014851485148514858
1702378522,3.263316749585438,20.116065312159286,1.1018620531359948,0.35068842311280835,7.29364166745902,1.9653608987623983,0.46599574266793165,0.80125379776629,0.7059884698023612,0.7287424740011085,0,0.39882345208360387,0.8825996941097458,3.3596972520853403,1.57281974006401,218050560,104947712,11112448,434106368,107642880,335798272,52408320,12042240,260857856,96043008,4620288,3031040,303943680,16547840,71049216,18,16,48,2,2.008,2,0,24,0,0,0,0,0,0,0.025553385416666664,0.0031351819757365683,0.034375,0.030735930735930735,0.0023438735177865617,0.0030168067226890756,0.0031850730932979333,0.005850340136054423,0.0707591623036649,0.004843327556325823,0.08625274725274724,0.04666666666666667,0.004671146245059289,0.004630252100840336,0.004933131567936281,0.014851485148514858
1702378523,3.263316749585438,20.116065312159286,1.1018620531359948,0.35068842311280835,7.440411755278402,1.9653608987623983,0.46599574266793165,0.80125379776629,0.6907500210917106,0.7287424740011085,0,0.39882345208360387,0.8825996941097458,3.3596972520853403,1.57281974006401,218050560,104947712,11112448,434106368,107642880,335798272,52408320,12042240,260861952,96043008,4620288,3031040,303943680,16547840,71049216,18,6,12,4,4,2,4,24,0,0,0,0,0,0,0.025553385416666664,0.0031351819757365683,0.034375,0.030735930735930735,0.0023438735177865617,0.0030168067226890756,0.0031850746268656718,0.005850340136054423,0.0707591623036649,0.004843327556325823,0.08625274725274724,0.04666666666666667,0.004671146245059289,0.004630252100840336,0.004933134328358209,0.014851485148514858
1702378524,3.263316749585438,20.479654980253258,1.0649357869572833,0.35068842311280835,7.5871818430977855,1.9653608987623983,0.46599574266793165,0.80125379776629,0.5814841982354038,0.7287424740011085,0,0.39882345208360387,0.8970524921344768,3.3596972520853403,1.57281974006401,218050560,104947712,11128832,434106368,107642880,335798272,52408320,12042240,260861952,96043008,4620288,3031040,303943680,16547840,71049216,10,16,38,4,4,2,4.012,24,0,0,0,0,0,0,0.025553385416666664,0.0031351819757365683,0.034375,0.030735930735930735,0.0023438735177865617,0.0030168067226890756,0.0031850746268656718,0.005850340136054423,0.0707591623036649,0.004843327556325823,0.08625274725274724,0.04666666666666667,0.004671146245059289,0.004630252100840336,0.004933134328358209,0.014851485148514858
1702378525,3.263316749585438,20.479654980253258,1.0649357869572833,0.35068842311280835,8.806205269162973,1.9653608987623983,0.46013076502828787,0.80125379776629,0.5932997006683743,0.7287424740011085,0,0.39882345208360387,0.8970524921344768,3.3596972520853403,1.3084156349280824,218050560,104947712,11128832,434106368,107642880,335798272,52420608,12042240,260861952,96043008,4620288,3031040,303943680,16547840,71049216,19.952,7.952,27.778,7.984,8,2,8,53.905,0,0,0,0,0,0,0.026430679955282612,0.00313792878835048,0.034375,0.031051584826982854,0.0023086639513027274,0.0030168067226890756,0.0031846169440335947,0.005909756560531071,0.07121709210616217,0.004848271819030865,0.08625274725274724,0.04675330553799673,0.004659258419020753,0.004630252100840336,0.00493231049926047,0.015015691975874209
1702378526,3.263316749585438,20.479654980253258,1.0649357869572833,0.35068842311280835,8.806205269162973,1.686471958280033,0.46013076502828787,0.6112445598827757,0.6051152031013449,0.7547019020725709,0,0.4010956331194213,0.8970524921344768,3.3596972520853403,1.5576740412395584,218050560,104947712,11128832,434106368,107642880,335798272,52420608,12042240,260861952,96043008,4620288,2899968,303943680,16547840,71225344,21.964,6,30,9.952,9.964,2,9.964,75.893,0,0,0,0,0,0,0.026417053321887835,0.003144578313253012,0.03463592233009709,0.030574503635381684,0.0023305958538435644,0.0030168067226890756,0.0031883088714114013,0.005810601809334635,0.07101051551456586,0.004860240963855422,0.08625813449023859,0.046655440899327154,0.004662041556502668,0.004630252100840336,0.004938955968540522,0.014964260750208009
1702378527,3.263316749585438,20.479654980253258,1.0649357869572833,0.35068842311280835,8.806205269162973,2.000579632001146,0.46013076502828787,0.6239680419302656,0.7089301459782354,0.7547019020725709,0,0.4010956331194213,0.8970524921344768,2.264192499999993,1.5576740412395584,218050560,104947712,11128832,434106368,107642880,335798272,52420608,12042240,260861952,96043008,4620288,2899968,303943680,16547840,71225344,14,6,14,8,8,2,10,62,0,0,0,0,0,0,0.026416876574307305,0.003144578313253012,0.03463592233009709,0.030574324324324328,0.0023306122448979593,0.0030168067226890756,0.0031981424148606816,0.00581060606060606,0.07101036269430051,0.004860240963855422,0.08625813449023859,0.04665540540540541,0.004662040816326531,0.004630252100840336,0.004956656346749228,0.014964285714285725
1702378528,3.263316749585438,20.479654980253258,1.0649357869572833,0.35068842311280835,8.806205269162973,2.000579632001146,0.4441881724210662,0.6366915239777554,0.7089301459782354,0.7547019020725709,0,0.3956539226420597,0.8970524921344768,2.264192499999993,1.5576740412395584,218050560,104947712,11128832,434106368,107642880,335798272,52420608,12042240,260861952,96043008,4620288,2899968,303943680,16547840,71225344,36,14,54,6,8,2,4,66,0,0,0,0,0,0,0.026416876574307305,0.003144578313253012,0.03463592233009709,0.030574324324324328,0.0023306122448979593,0.0030168067226890756,0.0031981412298379176,0.00581060606060606,0.07101036269430051,0.004860240963855422,0.08625813449023859,0.04665540540540541,0.004662040816326531,0.004630252100840336,0.004956654213708251,0.014964285714285725
1702378529,3.199975112770309,20.479654980253258,1.0649357869572833,0.35068842311280835,8.844762153370333,1.698208692121106,0.4441881724210662,0.6494150060252452,0.7089301459782354,0.7547019020725709,0,0.3956539226420597,0.8970524921344768,2.694013828588863,1.5576740412395584,218050560,104947712,11128832,434106368,110206976,335798272,52420608,12042240,260861952,96043008,4620288,2899968,303943680,16547840,71225344,34,11.964,32,6,6.016,2,6,66,0,0,0,0,0,0,0.026416876574307305,0.003144580201502631,0.03463592233009709,0.030574324324324328,0.0023306122448979593,0.0030168067226890756,0.0031981424148606816,0.00581060606060606,0.07101036269430051,0.004860244362704736,0.08625813449023859,0.04665540540540541,0.004662040816326531,0.004630252100840336,0.004956656346749228,0.014964285714285725
1702378530,3.2937534512844557,20.479654980253258,1.014514826973874,0.35068842311280835,8.844762153370333,1.6648656982544203,0.4441881724210662,0.7634089228493888,0.7089301459782354,0.7931232230943078,0,0.3956539226420597,0.8970524921344768,2.6378812315613573,1.5576740412395584,218050560,104947712,11128832,434106368,110206976,335798272,52420608,12042240,260861952,96043008,4620288,2899968,303943680,16547840,71225344,28,8,28,10,10,2,10,64,0,0,0,0,0,0,0.02699004975124378,0.003139931740614334,0.03463592233009709,0.030868544600938963,0.00229957805907173,0.0030168067226890756,0.0032038216560509557,0.005840380549682875,0.07162436548223351,0.004851877133105802,0.08625813449023859,0.046737089201877934,0.004648945147679325,0.004630252100840336,0.004966878980891721,0.014846153846153839
1702378531,3.2937534512844557,17.342114949347962,1.014514826973874,0.35068842311280835,8.844762153370333,2.021247118049034,0.4441881724210662,0.7634089228493888,0.7089301459782354,0.7931232230943078,0,0.3956539226420597,0.8970524921344768,3.487032008381641,1.5576740412395584,218050560,104947712,11128832,434106368,110206976,335970304,52420608,12042240,260861952,96043008,4620288,2899968,303943680,16568320,71225344,18,8,18,12,12,2,12.036,74,0,0,0,0,0,0,0.026878078817733995,0.0031431005110732534,0.035343137254901964,0.030929487179487177,0.002320158102766798,0.0030168067226890756,0.0032337662337662337,0.006035211267605634,0.07198529411764708,0.004857580919931857,0.08695652173913042,0.04669871794871795,0.004666403162055335,0.004630252100840336,0.005275862068965516,0.015460000000000015
1702378532,3.2937534512844557,17.000787366343737,1.014514826973874,0.35068842311280835,8.844762153370333,2.021247118049034,0.4441881724210662,0.7634089228493888,0.7089301459782354,0.7931232230943078,0,0.3956539226420597,0.8970524921344768,3.487032008381641,1.5576740412395584,218050560,104947712,11128832,434106368,110206976,335970304,52420608,12042240,260861952,96043008,4620288,2899968,303943680,16568320,71225344,28.797,11.814,44.574,11.814,12.032,1.789,9.671,70.759,0,0,0,0,0,0,0.02687934347285009,0.0031430895433533904,0.035343137254901964,0.03092858876654956,0.002320311638160539,0.003016949152542373,0.0032215814412681425,0.006035151647822935,0.07198633629994261,0.004857561178036103,0.08695652173913043,0.04669853944461839,0.004666394971421923,0.004630508474576272,0.004998846594282657,0.015460119114961627
1702378533,3.2937534512844557,16.659459783339518,1.014514826973874,0.35068842311280835,8.844762153370333,2.021247118049034,0.4441881724210662,0.7634089228493888,0.7089301459782354,0.7931232230943078,0,0.3956539226420597,0.8970524921344768,3.487032008381641,1.5576740412395584,218050560,104947712,11128832,434106368,110206976,335970304,52420608,12042240,260861952,96043008,4620288,2899968,303943680,16568320,71225344,13.945,3.976,17.787,2,1.946,2,3.891,12.149,0,0,0,0,0,0,0.026878985880150308,0.003143094341282036,0.035343137254901964,0.030928981792993197,0.002320385538456226,0.003016949152542373,0.003221589624012099,0.006035206361996097,0.07198604352235588,0.0048575698143076655,0.08695652173913043,0.04669861753435695,0.004666391029072108,0.004630508474576272,0.004998861323221778,0.01546007466536874
1702378534,3.2937534512844557,11.414602499999944,1.014514826973874,0.35372919845296985,8.844762153370333,2.021247118049034,0.4441881724210662,0.7634089228493888,0.7089301459782354,0.7931232230943078,0,0.3956539226420597,0.8970524921344768,3.487032008381641,1.5576740412395584,218050560,104947712,11128832,434110464,110206976,335970304,52420608,12042240,260861952,96043008,4620288,2899968,303943680,16568320,71225344,19.926,9.941,33.663,5.933,5.867,1.786,6.109,38.007,0,0,0,0,0,0,0.026879348025306726,0.003143094341282036,0.035343137254901964,0.030929318725960518,0.0023203514130896727,0.003016949152542373,0.0032215858445825626,0.006035187815884435,0.07198635011078298,0.0048575698143076655,0.08695652173913043,0.046698684478980554,0.004666392849553761,0.004630508474576272,0.004998854520248614,0.015460019051559542
1702378535,3.2937534512844557,17.37577660365382,1.0189398179820788,0.35372919845296985,8.844762153370333,2.021247118049034,0.4441881724210662,0.7634089228493888,0.7207509844188391,0.7931232230943078,0,0.3956539226420597,0.8970524921344768,3.487032008381641,1.5576740412395584,218050560,105181184,11116544,434110464,110206976,335970304,52420608,12042240,260857856,96043008,4620288,2899968,303943680,16568320,71225344,8.089,8.065,22.358,4,3.996,3.922,3.988,38.336,0,0,0,0,0,0,0.02725470011004559,0.0031435876892776703,0.035343137254901964,0.031222054818791232,0.002295235105823411,0.003016949152542373,0.0032140900474647207,0.006086354390682405,0.0725012378098901,0.004858457840699806,0.08695652173913043,0.0467777450739172,0.004668844558234589,0.004630508474576271,0.004985362085436498,0.015316858074556749
1702378536,3.2937534512844557,20.597785144953107,1.0189398179820788,0.35372919845296985,8.844762153370333,2.021247118049034,0.4441881724210662,0.7634089228493888,0.7207509844188391,0.7931232230943078,0,0.3956539226420597,0.8970524921344768,3.487032008381641,1.307404860474337,218050560,105181184,11116544,434110464,110206976,335970304,52420608,12042240,260857856,96043008,4620288,2899968,303943680,16568320,71225344,16.256,6.092,20.921,1.992,1.992,2,0,28.232,0,0,0,0,0,0,0.026970346182680623,0.0031396914295501064,0.03511673151750972,0.031092381796851396,0.002270749114770241,0.003016949152542373,0.0032125256146276707,0.006181802758782,0.07232967669265823,0.004851444573190192,0.08681528662420382,0.04680671098889008,0.004617257344781193,0.004630508474576272,0.004982546106329808,0.016143487669782748
1702378537,3.2937534512844557,20.597785144953107,1.0189398179820788,0.35372919845296985,8.844762153370333,2.021247118049034,0.46546476405970594,0.7634089228493888,0.7207509844188391,0.7931232230943078,0,0.3956539226420597,0.9033498355797989,3.487032008381641,1.5719905138340262,218050560,105181184,11116544,434110464,110206976,335970304,52502528,12042240,260857856,96043008,4620288,2899968,303943680,16568320,71225344,14.125,12.146,26.316,10.073,9.968,2,7.976,48.634,0,0,0,0,0,0,0.026970481817043233,0.0031396933560477003,0.035116731517509735,0.031092436974789917,0.0022707800516143283,0.003016949152542373,0.0032209212362807253,0.006181834970390627,0.07232978674430475,0.004851448040885859,0.0868152866242038,0.046806722689075625,0.0046172578145313205,0.004630508474576272,0.004997658225305306,0.016143485483856662
1702378538,3.2937534512844557,20.597785144953107,1.0189398179820788,0.29916167922875386,8.844762153370333,2.021247118049034,0.46546476405970594,0.7634089228493888,0.7207509844188391,0.7931232230943078,0.00008892306952821594,0.3956539226420597,0.9033498355797989,3.487032008381641,1.5719905138340262,218050560,105181184,11116544,434110464,110206976,335970304,52502528,12042240,260857856,96043008,4620288,2899968,303943680,16568320,71225344,10.415,10,36,4.008,4,2,4,14.024,0,0,0,0,0,0,0.02696875,0.0031396933560477003,0.035116731517509735,0.031092436974789917,0.0022705882352941176,0.003016949152542373,0.0032208955223880596,0.006181776133209991,0.07232843137254902,0.004851448040885859,0.0868152866242038,0.046806722689075625,0.004617254901960784,0.004630508474576272,0.004997611940298507,0.016143478260869572
1702378539,3.2937534512844557,20.597785144953107,1.0189398179820788,0.35040785461036855,7.70538486464412,2.021247118049034,0.46546476405970594,0.7634089228493888,0.7207509844188391,0.7931232230943078,0.00008892306952821594,0.3956539226420597,0.9033498355797989,3.487032008381641,1.5719905138340262,218050560,105181184,11116544,434110464,110206976,335970304,52502528,12042240,260857856,96043008,4620288,2899968,303943680,16568320,71225344,6,16,34,4.012,4,2,4,22,0,0,0,0,0,0,0.02696875,0.0031396933560477003,0.035116731517509735,0.031092436974789917,0.0022705882352941176,0.003016949152542373,0.0032208955223880596,0.006181776133209991,0.07232843137254902,0.004851448040885859,0.0868152866242038,0.046806722689075625,0.004617254901960784,0.004630508474576272,0.004997611940298507,0.016143478260869572
1702378540,3.2937534512844557,20.597785144953107,1.0189398179820788,0.35040785461036855,7.854564656157348,2.021247118049034,0.46546476405970594,0.7634089228493888,0.7207509844188391,0.7931232230943078,0.00008892306952821594,0.3956539226420597,0.9033498355797989,3.487032008381641,1.5719905138340262,218050560,105181184,11116544,434110464,110206976,335970304,52502528,12042240,260857856,96043008,4620288,2899968,303943680,16568320,71225344,14,8,24,2,2,2,2,8,0,0,0,0,0,0,0.027002583979328164,0.0031331058020477817,0.035116731517509735,0.03135964912280702,0.002234543206536099,0.003016949152542373,0.0032291021671826624,0.006236637512147716,0.0724242424242424,0.004839590443686007,0.0868152866242038,0.046798245614035096,0.004618106570985676,0.004630508474576272,0.005172413793103447,0.016069659442724465
1702378541,3.2937534512844557,20.597785144953107,1.0189398179820788,0.35040785461036855,8.950787490793724,2.021247118049034,0.46546476405970594,0.649567687809815,0.7207509844188391,0.680219929166769,0.00008892306952821594,0.27482250000000263,0.9058038460509149,3.487032008381641,1.5719905138340262,218050560,105181184,11116544,434110464,110206976,335970304,52502528,12042240,260857856,96043008,4620288,2899968,303943680,16568320,71225344,12,14,34,8,8,2,5.976,26,0,0,0,0,0,0,0.026549878043372208,0.003126712328767123,0.034313725490196074,0.030814992685176124,0.002304023184938718,0.003016949152542373,0.0032243541975810397,0.006101741605209268,0.07199460615979061,0.004828082191780821,0.0859731543624161,0.04659777822272434,0.004627200083041537,0.004630508474576272,0.005055432567139013,0.015613085274345238
