time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702375398,3.036543117434155,9.047259337989665,1.0063442614845235,0.3221554966660974,8.418360379098539,2.1024126621987795,0.43525049632138246,0.7720981674643833,1.3590790535342359,0.8454325761237305,0.00007775890646422745,0.37738290463888563,1.0261670926947164,3.3516798613572747,1.4327071823204447,211460096,83689472,9981952,434085888,104599552,333864960,40996864,11735040,260124672,94470144,4620288,3031040,303198208,16171008,47915008,16,10,30,5.992,6,2,6,26,0,0,0,0,0,0,0.016652581117400825,0.003112676056338028,0.029124149659863943,0.019354127616760714,0.002398428416700794,0.003,0.0032847892609985533,0.0058381469174522945,0.039925888404833555,0.00480281690140845,0.07465986394557825,0.044507348205578015,0.004592187382035076,0.0046,0.00617566850627967,0.012274191738349587
1702375399,3.036543117434155,8.96585650899293,1.0063442614845235,0.3221554966660974,8.418360379098539,2.1024126621987795,0.43525049632138246,0.7720981674643833,1.3590790535342359,0.8440706424987874,0.00007775890646422745,0.37738290463888563,1.0261670926947164,3.3516798613572747,1.4327071823204447,211460096,83697664,9981952,434085888,104599552,333864960,40996864,11735040,260124672,94478336,4620288,3031040,303198208,16171008,47915008,15.992,6,32,9.984,9.992,2,7.992,45.976,0,0,0,0,0,0,0.016834360466746714,0.0031148148148148146,0.029124149659863943,0.019354127616760714,0.002398428416700794,0.003,0.0032847892609985533,0.0058381469174522945,0.040130476798003134,0.0048066666666666666,0.07465986394557825,0.044507348205578015,0.004592187382035076,0.0046,0.00617566850627967,0.012274191738349587
1702375400,3.036543117434155,8.96585650899293,1.0063442614845235,0.3221554966660974,8.418360379098539,2.1024126621987795,0.3552296925726964,0.7786060714927217,1.3590790535342359,0.8440706424987874,0.00007775890646422745,0.37738290463888563,1.0261670926947164,3.3022300087598566,1.4327071823204447,211460096,83697664,9981952,434085888,104599552,333864960,40996864,11735040,260124672,94478336,4620288,3031040,303198208,16171008,47915008,12,12,30,6,5.802,2,6,46,0,0,0,0,0,0,0.01642,0.003118081180811808,0.029019516728624534,0.01935393258426966,0.002436604203016665,0.003,0.0032793650793650794,0.005807344064386318,0.039780701754385986,0.004812546125461255,0.07405038759689923,0.044650735294117644,0.0046015870304140375,0.0046,0.0060657894736842145,0.013176806083650216
1702375401,3.036543117434155,8.96585650899293,1.0063442614845235,0.3221554966660974,8.418360379098539,2.1024126621987795,0.4351499492479486,0.7786060714927217,1.3590790535342359,0.8440706424987874,0.00007775890646422745,0.37738290463888563,1.0261670926947164,3.3022300087598566,1.1821074954516115,211460096,83697664,9981952,434085888,104599552,333864960,41021440,11735040,260124672,94478336,4620288,3031040,303198208,16171008,47915008,17.968,9.976,21.912,2,2.008,2,2.008,15.984,0,0,0,0,0,0,0.016626138103610997,0.0031247756379664806,0.029152684563758385,0.02019002182638706,0.002409067961004343,0.003,0.0032546583850931675,0.005859056683508225,0.04007315233191869,0.004824596148339666,0.07390845070422535,0.04481288107533987,0.0046151521035639916,0.0046,0.005652777777777776,0.013262785437533512
1702375402,3.036543117434155,8.96585650899293,1.0063442614845235,0.3221554966660974,8.418360379098539,2.2526135372508027,0.4351499492479486,0.7786060714927217,1.3590790535342359,0.8440706424987874,0.00007775890646422745,0.37738290463888563,1.0261670926947164,3.3022300087598566,1.26614967850212,211460096,83697664,9981952,434085888,104599552,334012416,41021440,11735040,260124672,94478336,4620288,3031040,303198208,16171008,48185344,18,12,34,2,2,2,4.032,32,0,0,0,0,0,0,0.01662621359223301,0.0031247771836007128,0.02915268456375839,0.020190217391304343,0.0024090909090909093,0.003,0.0032546583850931675,0.005859073359073359,0.040073221757322176,0.004824598930481283,0.07390845070422537,0.044812925170068026,0.004615151515151515,0.0046,0.005652777777777776,0.013262773722627746
1702375403,3.036543117434155,8.96585650899293,1.0063442614845235,0.3221554966660974,8.418360379098539,2.2526135372508027,0.4351499492479486,0.7786060714927217,1.3590790535342359,0.8440706424987874,0.00007775890646422745,0.37738290463888563,1.0261670926947164,3.3570675913863237,1.2919170737488508,211460096,83697664,9981952,434085888,104599552,334012416,41021440,11735040,260124672,94478336,4620288,3031040,303198208,16179200,48185344,6,8,16,6,6,2,6,24,0,0,0,0,0,0,0.01662621359223301,0.0031247771836007128,0.02915268456375839,0.020190217391304343,0.0024090909090909093,0.003,0.0032546583850931675,0.005859073359073359,0.040073221757322176,0.004824598930481283,0.07390845070422537,0.044812925170068026,0.004615151515151515,0.0046,0.005652777777777776,0.013262773722627746
1702375404,3.036543117434155,8.96585650899293,1.0063442614845235,0.3221554966660974,8.418360379098539,2.2526135372508027,0.4351499492479486,0.7786060714927217,1.5188950459410644,0.8440706424987874,0.00007775890646422745,0.37738290463888563,1.0261670926947164,3.3570675913863237,1.317684468995582,211460096,83697664,9981952,434085888,104599552,334012416,41021440,11735040,260124672,94478336,4620288,3031040,303198208,16179200,48185344,24,7.917,20,6,6,2,6,60,0,0,0,0,0,0,0.016636363636363637,0.003124532400221334,0.02915268456375839,0.020190217391304343,0.0024090909090909093,0.003,0.0032546583850931675,0.005859073359073359,0.04002222222222222,0.004824158320398402,0.07390845070422537,0.044812925170068026,0.004615151515151515,0.0046,0.005652777777777776,0.013262773722627746
1702375405,3.0431567780838464,8.96585650899293,1.0063442614845235,0.3221554966660974,8.418360379098539,2.2526135372508027,0.4351499492479486,0.7786060714927217,1.5188950459410644,0.8440706424987874,0.00007775890646422745,0.37738290463888563,1.0261670926947164,3.3570675913863237,1.546043714803861,211468288,83697664,9981952,434085888,104599552,334012416,41021440,11735040,260124672,94478336,4620288,3031040,303198208,16179200,48185344,10.016,12,20,8.048,5.977,2,8.032,48.048,0,0,0,0,0,0,0.01635542168674699,0.003118081180811808,0.029354693140794225,0.02020348837209302,0.002460941888340719,0.003,0.003253086419753086,0.005797029702970296,0.03980088495575223,0.004812546125461255,0.07382129277566543,0.044879310344827596,0.004629687258323264,0.0046,0.005624999999999998,0.013134831460674143
1702375406,3.0431567780838464,8.96585650899293,0.8681899667870564,0.3221554966660974,8.594100189933545,2.2526135372508027,0.4351499492479486,0.7747265302668043,1.5188950459410644,0.8440706424987874,0.00007775890646422745,0.37738290463888563,1.0077644523729614,3.3570675913863237,1.546043714803861,211468288,83697664,9981952,434085888,104599552,334012416,41021440,11730944,260124672,94478336,4620288,3031040,303185920,16179200,48185344,14,10,20,2,2,2,1.988,10,0,0,0,0,0,0,0.016611650485436894,0.0031209964412811392,0.029159698996655516,0.020467032967032964,0.002430711610486892,0.003,0.003259260504159835,0.005842055185537584,0.040166666666666656,0.0048177935943060505,0.0739685314685315,0.04488333333333333,0.00462996254681648,0.0046,0.005729752931760758,0.013033210332103312
1702375407,3.0431567780838464,8.96585650899293,0.8514175624289809,0.3221554966660974,8.594100189933545,2.2526135372508027,0.43065015479876056,0.7747265302668043,1.5188950459410644,0.8440706424987874,0.00007775890646422745,0.37738290463888563,1.0077644523729614,3.3570675913863237,1.546043714803861,211468288,83697664,9981952,434085888,104599552,334012416,41021440,11730944,260124672,94478336,4620288,3031040,303185920,16179200,48185344,28.024,18,48,12.036,12.024,2,14.105,62.072,0,0,0,0,0,0,0.016611650485436894,0.0031209964412811392,0.029159698996655516,0.020467032967032964,0.002430711610486892,0.003,0.00325925822177818,0.005842055185537584,0.040166666666666656,0.0048177935943060505,0.0739685314685315,0.04488333333333333,0.00462996254681648,0.0046,0.005729710393447911,0.013033210332103312
1702375408,3.0431567780838464,8.96585650899293,0.8346451580709057,0.331528801699366,8.594100189933545,2.2526135372508027,0.43065015479876056,0.7747265302668043,1.5188950459410644,0.8440706424987874,0.00007775890646422745,0.39148036686729876,1.0077644523729614,3.3570675913863237,1.546043714803861,211468288,83697664,9981952,434085888,104599552,334012416,41021440,11730944,260124672,94478336,4620288,2895872,303185920,16179200,48185344,14,8,18,2,2,2,2,22,0,0,0,0,0,0,0.016611650485436894,0.0031209964412811392,0.029159698996655516,0.020467032967032964,0.0024306982796563135,0.003,0.0032592592592592595,0.005842055185537584,0.040166666666666656,0.0048177935943060505,0.0739685314685315,0.04488333333333333,0.004629963248439142,0.0046,0.0057297297297297335,0.013033210332103312
1702375409,3.0431567780838464,8.897841726618694,0.8178727537128301,0.331528801699366,8.594100189933545,2.2526135372508027,0.43065015479876056,0.7747265302668043,1.5188950459410644,0.8440706424987874,0,0.39148036686729876,1.0184402425607098,3.3570675913863237,1.546043714803861,211468288,83697664,9981952,434085888,104599552,334012416,41021440,11730944,260124672,94478336,4620288,2895872,303185920,16179200,48185344,6,8,28,4,4,2,4,22,0,0,0,0,0,0,0.016695344129554656,0.003124763705103969,0.029159698996655516,0.020467032967032964,0.002430711610486892,0.003,0.0032592592592592595,0.005842055185537584,0.040251091703056775,0.004824574669187145,0.0739685314685315,0.04488333333333333,0.00462996254681648,0.0046,0.0057297297297297335,0.013033210332103312
1702375410,3.0431567780838464,8.897841726618694,1.010248410543509,0.3297611525338078,8.62486226627815,2.2526135372508027,0.43065015479876056,0.7747265302668043,1.5188950459410644,0.8220517917584501,0,0.39148036686729876,1.0184402425607098,3.3570675913863237,1.546043714803861,211468288,83697664,9998336,434089984,104300544,334012416,41021440,11730944,260124672,94478336,4620288,2895872,303185920,16179200,48185344,4,4,16,6,5.725,2,4,14,0,0,0,0,0,0,0.016452504635037613,0.003119182087664262,0.029151031894934336,0.01969120321970498,0.0024343923208565376,0.003,0.0032400000000000003,0.005779718977444338,0.04020932096120113,0.004814527757795672,0.07443396226415096,0.04473218789729011,0.004627085438156166,0.0046,0.005361111111111117,0.01266070135641583
1702375411,2.5346636342305406,8.853301297077682,1.0234549818950982,0.3297611525338078,8.62486226627815,2.2526135372508027,0.43065015479876056,0.7747265302668043,1.3770867662432023,0.8220517917584501,0,0.39148036686729876,1.0184402425607098,2.899619263867304,1.546043714803861,211468288,83771392,9998336,434089984,104300544,334012416,41021440,11730944,260128768,94478336,4620288,2895872,303185920,16179200,48185344,14,10,24,2,2,2,2.016,10,0,0,0,0,0,0,0.0166403162055336,0.003126811594202899,0.029267241379310343,0.01994736842105263,0.002381655193384307,0.003,0.003253087160416245,0.005841323106423778,0.04055084745762711,0.0048282608695652185,0.0748122866894198,0.04472413793103448,0.004610687441102,0.0046,0.005608121588522172,0.012971482889733842
1702375412,2.5856673495289337,8.853301297077682,1.0234549818950982,0.3297611525338078,8.62486226627815,2.2526135372508027,0.43065015479876056,0.7747265302668043,1.3770867662432023,0.8220517917584501,0,0.395050263506143,1.0184402425607098,3.3398911353032834,1.546043714803861,211468288,83771392,9998336,434089984,104300544,334012416,41021440,11730944,260128768,94478336,4620288,2895872,303185920,16179200,48185344,8,8,16,4,4,2,6,34,0,0,0,0,0,0,0.0166403162055336,0.003126811594202899,0.029267241379310343,0.01994736842105263,0.0023816793893129775,0.003,0.003253086419753086,0.005841323106423778,0.04055084745762711,0.0048282608695652185,0.0748122866894198,0.04472413793103448,0.004610687022900764,0.0046,0.005608108108108106,0.012971482889733842
1702375413,2.6366710648273277,8.853301297077682,1.0234549818950982,0.3297611525338078,8.62486226627815,2.381937946318631,0.43065015479876056,0.7747265302668043,1.3770867662432023,0.7120932307019601,0,0.395050263506143,1.0184402425607098,3.3398911353032834,1.546043714803861,211468288,83771392,9998336,434089984,104300544,334012416,41021440,11730944,260128768,94478336,4620288,2895872,303185920,16179200,48185344,28,8,32,6,6,2,6,36,0,0,0,0,0,0,0.0166403162055336,0.003126811594202899,0.029267241379310343,0.01994736842105263,0.0023816793893129775,0.003,0.003253086419753086,0.005841323106423778,0.04055084745762711,0.0048282608695652185,0.0748122866894198,0.04472413793103448,0.004610687022900764,0.0046,0.005608108108108106,0.012971482889733842
1702375414,3.0602229179036224,8.853301297077682,1.0234549818950982,0.3297611525338078,8.62486226627815,2.2864906246532084,0.43065015479876056,0.7747265302668043,1.3770867662432023,0.6983923675059858,0.00006321736897211979,0.395050263506143,1.0184402425607098,3.3398911353032834,1.5271108353078375,211468288,83771392,9998336,434089984,104300544,334024704,41021440,11730944,260128768,94478336,4620288,2895872,303185920,16179200,48128000,38.012,18,42,4.024,4.004,2,4.012,44.036,0,0,0,0,0,0,0.016701017714865225,0.0031323290721815876,0.029267241379310343,0.019947830325376007,0.0023816890671542507,0.003,0.003253086419753086,0.005841364778595181,0.04058054767292842,0.004838192329926858,0.07481228668941978,0.044724246349471294,0.004610686855629433,0.0046,0.005608108108108106,0.012971470189000456
1702375415,3.0602229179036224,8.853301297077682,1.0234549818950982,0.3297611525338078,8.62486226627815,2.2864906246532084,0.43065015479876056,0.7747265302668043,1.5513502398903525,0.6846915043100117,0.00006321736897211979,0.395050263506143,1.0184402425607098,3.3398911353032834,1.5271108353078375,211468288,83771392,9998336,434089984,104300544,334024704,41021440,11730944,260128768,94478336,4620288,2895872,303185920,16179200,48128000,12,12,26,2,2,2,4,22,0,0,0,0,0,0,0.016454545454545458,0.0031270417422867517,0.029732789855072463,0.019090909090909092,0.0023754940711462453,0.003,0.0032523076923076924,0.005703907815631263,0.04040178571428574,0.004828675136116153,0.07503636363636366,0.044444444444444446,0.004588932806324111,0.0046,0.005578947368421057,0.012794921875000004
1702375416,3.0602229179036224,8.853301297077682,1.0234549818950982,0.3297611525338078,8.62486226627815,2.2864906246532084,0.43065015479876056,0.7747265302668043,1.5513502398903525,0.6709906411140376,0.00006321736897211977,0.395050263506143,1.0184402425607098,3.357423113506649,1.5271108353078375,211468288,83771392,9998336,434089984,104300544,334024704,41021440,11730944,260128768,94478336,4620288,2895872,303185920,16187392,48128000,26.032,6.024,20.08,8.008,8.024,2,8,62.056,0,0,0,0,0,0,0.016699029126213596,0.0031328671328671328,0.02999595469255664,0.019264705882352937,0.0023763621307503636,0.003,0.0032638036809815953,0.005718111002921128,0.04067510548523206,0.004839160839160839,0.07456228956228955,0.044456521739130436,0.004609126407842679,0.0046,0.005762500000000004,0.012718390804597706
1702375417,3.0602229179036224,8.853301297077682,1.0234549818950982,0.3297611525338078,8.62486226627815,2.2864906246532084,0.43065015479876056,0.7747265302668043,1.5513502398903525,0.6572897779180633,0.00006321736897211977,0.395050263506143,1.0184402425607098,3.357423113506649,1.5271108353078375,211468288,83771392,9998336,434089984,104300544,334024704,41021440,11730944,260128768,94478336,4620288,2895872,303185920,16187392,48128000,15.952,7.968,25.794,4,3.984,2,5.968,37.952,0,0,0,0,0,0,0.016698819629865892,0.0031328639712073997,0.029995954692556635,0.01926436045657147,0.002376445460512728,0.003,0.0032638030585479317,0.005718075629041969,0.04067490130796166,0.00483915514817332,0.07456228956228952,0.04445642706513167,0.00460912518838274,0.0046,0.005762489222924535,0.012718397292504523
1702375418,3.0602229179036224,8.853301297077682,1.0234549818950982,0.3297611525338078,8.62486226627815,2.2864906246532084,0.43065015479876056,0.7747265302668043,1.5513502398903525,0.8322883167747583,0.00006321736897211977,0.395050263506143,1.0184402425607098,3.357423113506649,1.5271108353078375,211468288,83771392,9998336,434089984,104300544,334024704,41021440,11730944,260128768,94470144,4620288,2895872,303185920,16187392,48128000,16,2,18,10,9.964,2,9.941,42,0,0,0,0,0,0,0.016699029126213596,0.0031328671328671328,0.02999595469255664,0.019264705882352937,0.0023764405593784442,0.003,0.0032638029029439285,0.005718111002921128,0.04067510548523206,0.004839160839160839,0.07456228956228955,0.044456521739130436,0.004609125260106657,0.0046,0.005762486528729264,0.012718390804597706
1702375419,2.6373851168415055,9.064071370640729,1.0234549818950982,0.3297611525338078,8.62486226627815,2.2864906246532084,0.43065015479876056,0.6363862843981131,1.5513502398903525,0.8322883167747583,0.00006321736897211977,0.395050263506143,1.0184402425607098,3.357423113506649,1.5271108353078375,211468288,83771392,9998336,434089984,104300544,334024704,41021440,11730944,260128768,94470144,4620288,2895872,303185920,16187392,48128000,16,10,16,6,6.024,2,6,36,0,0,0,0,0,0,0.016737768540751378,0.003138433515482696,0.02999595469255664,0.019264705882352937,0.002376425855513308,0.003,0.0032638036809815953,0.005718111002921128,0.040635929454692896,0.0048491803278688525,0.07456228956228955,0.044456521739130436,0.004609125475285172,0.0046,0.005762500000000004,0.012718390804597706
1702375420,2.586381401543112,9.064071370640729,1.0234549818950982,0.3297611525338078,8.62486226627815,2.2864906246532084,0.43065015479876056,0.6492072182753629,1.5513502398903525,0.8322883167747583,0.00006321736897211977,0.395050263506143,1.0184402425607098,3.357423113506649,1.5428752327746769,211468288,83771392,9998336,434089984,104300544,334024704,41021440,11730944,260128768,94470144,4620288,2895872,303185920,16187392,48128000,12,6,28,2,2,2,2.024,12,0,0,0,0,0,0,0.01628048780487805,0.0031328545780969475,0.029834494773519165,0.01846330275229358,0.002408560311284047,0.003,0.0032469879518072287,0.005611888111888111,0.04008849557522127,0.004839138240574506,0.07394833948339487,0.04408203125,0.004606225680933853,0.0046,0.005486842105263163,0.012379518072289162
1702375421,3.0599301482451766,9.064071370640729,1.0247870578492526,0.3297611525338078,8.62486226627815,2.2864906246532084,0.4394502138057416,0.7692560326349921,1.5513502398903525,0.8322883167747583,0.00006321736897211977,0.395050263506143,1.0184402425607098,3.357423113506649,1.5428752327746769,211537920,83771392,9998336,434089984,104300544,334024704,41066496,11730944,260128768,94470144,4620288,2895872,303185920,16187392,48128000,18,14,20,2,2,2,2.012,20,0,0,0,0,0,0,0.016447368421052634,0.0031338028169014087,0.029639384116693677,0.018739130434782605,0.0023857677902621717,0.003,0.0032469879518072287,0.005646551724137931,0.040117521367521364,0.004840845070422535,0.07352430555555556,0.044097744360902254,0.0046209737827715355,0.0046,0.005486842105263163,0.01205199999999997
1702375422,3.0599301482451766,9.064071370640729,1.0247870578492526,0.32388867217313405,8.623821469459237,2.2864906246532084,0.4394502138057416,0.6506944466051239,1.5513502398903525,0.7176626392402613,0.00006321736897211977,0.395050263506143,1.0184402425607098,3.357423113506649,1.5428752327746769,211537920,83771392,9998336,434089984,109215744,334024704,41066496,11730944,260128768,94470144,4620288,2895872,303185920,16187392,48128000,18,14,34,4,4,2,6.032,38,0,0,0,0,0,0,0.016447368421052634,0.0031338028169014087,0.029639384116693677,0.018739130434782605,0.0023857677902621717,0.003,0.0032469872784727846,0.005646551724137931,0.040117521367521364,0.004840845070422535,0.07352430555555556,0.044097744360902254,0.0046209737827715355,0.0046,0.005486829849510529,0.01205199999999997
1702375423,3.0599301482451766,9.064071370640729,1.0198381884043068,0.32249416457044583,7.089601787818756,2.2864906246532084,0.4455005030181113,0.6378735127278741,1.551350239890353,0.8307455726970574,0.00006321736897211977,0.395050263506143,1.0184402425607098,3.357423113506649,1.5428752327746769,211537920,83771392,9981952,434089984,109215744,334024704,41066496,11730944,260128768,94470144,4620288,2895872,303185920,16187392,48128000,35.834,15.905,45.455,7.953,8.329,2,8,51.597,0,0,0,0,0,0,0.016447130015958603,0.003133797934974509,0.029639384116693677,0.018738663070141878,0.0023857677902621717,0.003,0.0032469879518072287,0.005646497395103915,0.04011729264350984,0.004840836282954116,0.07352430555555557,0.044097588124706065,0.0046209737827715355,0.0046,0.005486842105263163,0.01205203561265071
1702375424,3.0599301482451766,9.064071370640729,1.0198381884043068,0.32249416457044583,8.413626078348141,2.2864906246532084,0.4455005030181113,0.7652236528168854,1.551350239890353,0.8307455726970574,0.00009775768314290129,0.393611002896393,1.0184402425607098,3.357423113506649,1.5428752327746769,211537920,83771392,9981952,434089984,109215744,334024704,41066496,11730944,260128768,94470144,4620288,2899968,303185920,16187392,48128000,26,14,32,6,6.033,2,6,54,0,0,0,0,0,0,0.01657200811359027,0.0031436672967863895,0.029639384116693677,0.018739130434782605,0.0023857677902621717,0.003,0.0032469879518072287,0.005646551724137931,0.04024553571428574,0.004858601134215501,0.07352430555555556,0.044097744360902254,0.0046209737827715355,0.0046,0.005486842105263163,0.01205199999999997
1702375425,3.0599301482451766,7.783846823465815,1.0198381884043068,0.32249416457044583,8.413626078348141,2.2864906246532084,0.4455005030181113,0.7652236528168854,1.551350239890353,0.8307455726970574,0.00009775768314290129,0.3987416244484429,1.5589097343916292,3.357423113506649,1.5428752327746769,211537920,83771392,9981952,434089984,109215744,334024704,41066496,11730944,260128768,94470144,4620288,2899968,303185920,16187392,48128000,8,10,16,8,6,2,4.008,42,0,0,0,0,0,0,0.016484063745019924,0.003144981412639405,0.029476950354609933,0.01813084112149533,0.0024136546184738957,0.003,0.0032370852103088734,0.005506230529595017,0.04026200873362447,0.004860966542750929,0.07271653543307091,0.04398373983739838,0.00462409638554217,0.0046,0.005305616831867608,0.012321576763485482
1702375426,3.0599301482451766,7.632778967288469,1.0198381884043068,0.32249416457044583,8.413626078348141,2.2864906246532084,0.4455005030181113,0.7652236528168854,1.551350239890353,0.8307455726970574,0.00009775768314290129,0.3987416244484429,1.5589097343916292,3.3012786218703183,1.5428752327746769,211537920,83771392,9981952,434089984,109215744,334024704,41066496,11730944,260128768,94470144,4620288,2899968,303185920,16187392,48128000,18,10,36,2,2.119,2,2,18,0,0,0,0,0,0,0.016820754716981128,0.0031486725663716813,0.02982772435897436,0.018600917431192663,0.0023969465648854965,0.003,0.0032208588957055215,0.005549698795180723,0.04062499999999999,0.004867610619469026,0.07352233676975943,0.04413461538461539,0.004613740458015268,0.0046,0.00499754601226994,0.012642578125000003
1702375427,3.0599301482451766,7.481711111111123,1.0198381884043068,0.32249416457044583,8.413626078348141,2.2864906246532084,0.4455005030181113,0.7652236528168854,0.6601775000000032,0.8307455726970574,0.00009775768314290129,0.3987416244484429,1.810843810758257,3.3012786218703183,1.5428752327746769,211537920,83771392,9981952,434089984,109215744,334024704,41066496,11730944,260128768,94470144,4620288,2899968,303185920,16187392,48128000,23.968,10,20,11.952,11.573,2,11.968,69.905,0,0,0,0,0,0,0.016820953233098485,0.003148675081575397,0.029827724358974357,0.018601476801641568,0.002396927687503689,0.003,0.0032208603303087373,0.00554972288195826,0.040625188392809805,0.004867615146835714,0.07352233676975947,0.044134792461552975,0.004613740888132828,0.0046,0.004997548594555728,0.012642582711861023
1702375428,3.0416807432432336,7.330643254933779,1.0198381884043068,0.32249416457044583,8.413626078348141,2.2864906246532084,0.4455005030181113,0.7652236528168854,0.6601775000000032,0.8307455726970574,0.00009775768314290129,0.3987416244484429,1.810843810758257,3.315689279664455,1.3304084559279976,211537920,83771392,9981952,434089984,109215744,334024704,41066496,11730944,260128768,94470144,4620288,2899968,303185920,16187392,48128000,26,18,32,2,2,2,1.988,22,0,0,0,0,0,0,0.016820754716981128,0.0031486725663716813,0.02982772435897436,0.018600917431192663,0.0023969465648854965,0.003,0.003220857819724654,0.005549698795180723,0.04062499999999999,0.004867610619469026,0.07352233676975943,0.04413461538461539,0.004613740458015268,0.0046,0.0049975440755043775,0.012642578125000003
1702375429,3.0416807432432336,9.645486514048612,1.0198381884043068,0.32249416457044583,8.413626078348141,1.7989385401320062,0.4455005030181113,0.7652236528168854,1.1558123679007166,0.8307455726970574,0.00006736274840012906,0.3987416244484429,1.810843810758257,3.315689279664455,1.3046938687150862,211537920,83886080,9981952,434089984,109215744,334012416,41066496,11730944,259776512,94470144,4620288,2899968,303185920,16187392,48128000,18,14,28,8,8,2,8,44,0,0,0,0,0,0,0.016926470588235296,0.0031555555555555555,0.02982772435897436,0.018600917431192663,0.002396937125707786,0.003,0.0032208588957055215,0.005549698795180723,0.040763598326359826,0.004879999999999999,0.07352233676975943,0.04413461538461539,0.004613740673085139,0.0046,0.00499754601226994,0.012642578125000003
1702375430,3.0416807432432336,9.645486514048612,1.0198381884043068,0.32249416457044583,8.413626078348141,1.8357698325839338,0.4455005030181113,0.7652236528168854,1.1558123679007166,0.8307455726970574,0.00006736274840012906,0.3987416244484429,1.810843810758257,3.315689279664455,1.2789792815021748,211537920,83886080,9981952,434089984,109215744,334012416,41066496,11730944,259776512,94470144,4620288,2899968,303185920,16187392,48128000,20,6,26,4,4,2,4,34,0,0,0,0,0,0,0.016731141199226307,0.0031453900709219854,0.030123299319727893,0.018519417475728155,0.0024103439965807187,0.003,0.0032201834862385322,0.005561330561330562,0.040617283950617276,0.004861702127659575,0.07351301115241639,0.044199218750000005,0.004622311308237487,0.0046,0.004996330275229358,0.013476014760147608
1702375431,3.0416807432432336,9.645486514048612,1.0198381884043068,0.32249416457044583,8.413626078348141,1.8726011250358614,0.4455005030181113,0.7652236528168854,1.1558123679007166,0.8307455726970574,0.00006736274840012906,0.3987416244484429,1.810843810758257,3.315689279664455,1.2532646942892638,211537920,83886080,9981952,434089984,109215744,334012416,41066496,11730944,259776512,94470144,4620288,2899968,303185920,16187392,48128000,16,4,24,8,8,2,10.048,50,0,0,0,0,0,0,0.01697124304267161,0.0031396933560477003,0.02983176838810642,0.018928571428571427,0.0023969084968863256,0.003,0.0032114828440607166,0.005616817724068478,0.04080426356589146,0.004851448040885859,0.07336177474402729,0.044309701492537316,0.004625955836842866,0.0046,0.00498066911930929,0.013721052631578948
1702375432,3.0416807432432336,8.252610825646514,1.0198381884043068,0.32249416457044583,8.413626078348141,2.209877547115645,0.4455005030181113,0.7652236528168854,1.1558123679007166,0.7189364491183968,0.00006736274840012906,0.3987416244484429,1.810843810758257,3.315689279664455,1.5369785678741177,211537920,83886080,9981952,434089984,109215744,334012416,41066496,11730944,259776512,94470144,4620288,2899968,303185920,16187392,48304128,12.016,6.008,18.072,4,4,2,5.984,28.016,0,0,0,0,0,0,0.01697124304267161,0.0031396933560477003,0.02983176838810642,0.018928571428571427,0.0023969465648854965,0.003,0.0032114816032705116,0.005616817724068478,0.04080426356589146,0.004851448040885859,0.07336177474402729,0.044309701492537316,0.004625954198473283,0.0046,0.004980666885886921,0.013721052631578948
1702375433,3.0416807432432336,9.660462180794264,1.0198381884043068,0.32249416457044583,8.439764362110592,2.209877547115645,0.4455005030181113,0.7652236528168854,1.1558123679007166,0.7050906895734459,0.00006736274840012906,0.3987416244484429,1.810843810758257,3.315689279664455,1.5531563634723375,211537920,83886080,9981952,434089984,109506560,334012416,41066496,11730944,259776512,94470144,4620288,2899968,303185920,16187392,48304128,16,6,20,6,6,2,4,36,0,0,0,0,0,0,0.01697124304267161,0.0031396933560477003,0.02983176838810642,0.018928571428571427,0.0023969465648854965,0.003,0.003211480362537764,0.005616817724068478,0.04080426356589146,0.004851448040885859,0.07336177474402729,0.044309701492537316,0.004625954198473283,0.0046,0.0049806646525679754,0.013721052631578948
1702375434,3.0416807432432336,9.660462180794264,1.0198381884043068,0.32249416457044583,8.439764362110592,2.209877547115645,0.4455005030181113,0.7652236528168854,1.1558123679007166,0.8091033658913659,0.00006736274840012906,0.3987416244484429,1.810843810758257,3.315689279664455,1.5531563634723375,211537920,83886080,9981952,434089984,109506560,334012416,41066496,11730944,259776512,94470144,4620288,2899968,303185920,16187392,48304128,16,14,28,10,9.65,2,10.024,48,0,0,0,0,0,0,0.01713803088803089,0.0031433691756272406,0.02983176838810642,0.018928571428571427,0.002397094033000973,0.003,0.0032114816032705116,0.005616817724068478,0.04102589641434263,0.004858064516129032,0.07336177474402729,0.044309701492537316,0.004625947851744261,0.0046,0.004980666885886921,0.013721052631578948
