time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702368491.0,3.019277308138564,34.3834801995967,1.143308524635311,0.2915995013777762,10.195079443402788,1.8506882232175812,0.4468643253629316,0.7577297860768774,0.46877608991842845,0.873840794883504,0.00010402051381294313,0.4041004326479014,0.8112974781144063,2.9934036681563843,1.354264116810956,215613440,129318912,13418496,434515968,110059520,321658880,67026944,12341248,284528640,94027776,4677632,2924544,297402368,18690048,101957632,35.928,18.033,1.988,13.964,14,2,14,85.857,0,0,0,0.04573735653347642,0.0031577064222283505,0.011363636363636364,0.032160620348915966,0.0023008130081300813,0.003,0.003029411764705882,0.006195390820519279,0.13222120948652652,0.00488387156001103,0.022272727272727274,0.04894468151106159,0.004538211382113822,0.0046,0.004652941176470588,0.01813573815049706
1702368492.0,3.0841492946777365,34.3834801995967,1.143308524635311,0.34588636661855904,10.195079443402788,1.8506882232175812,0.4468643253629316,0.7577297860768774,0.6235660332179743,0.873840794883504,0.00010402051381294313,0.4041004326479014,0.6900242803650437,2.9934036681563843,1.354264116810956,215625728,129318912,13418496,434515968,110059520,321658880,67026944,12341248,284532736,94027776,4677632,2924544,297402368,18690048,101957632,28,16.142,2,10,10,2,10,52,0,0,0,0.0452932695860137,0.00315686181453799,0.011363636363636364,0.03190530310579359,0.0023385214007782106,0.003,0.003028409090909091,0.006210881147374169,0.13089203048442066,0.004882351266168382,0.022272727272727274,0.04885726907163794,0.004554863813229572,0.0046,0.004651136363636365,0.01827003557919813
1702368493.0,2.528665381195958,34.3834801995967,1.143308524635311,0.34588636661855904,8.67973942848872,1.8506882232175812,0.4468643253629316,0.7577297860768774,0.6235660332179743,0.873840794883504,0.00010402051381294313,0.4041004326479014,0.6765026557298035,2.5567907981252076,1.354264116810956,215625728,129318912,13418496,434515968,110059520,321658880,67026944,12341248,284532736,94027776,4677632,2924544,297402368,18690048,101957632,13.894,9.965,1.965,5.965,6,2,6,41.752,0,0,0,0.04529114619236462,0.0031568636754899988,0.011363636363636366,0.031904220787145415,0.0023385214007782106,0.003,0.0030284088326417674,0.006210740485932289,0.1308857477579622,0.0048823546158819975,0.022272727272727274,0.048857016662101196,0.004554863813229572,0.0046,0.00465113589875518,0.018270071368881168
1702368494.0,2.582056305885493,34.3834801995967,1.143308524635311,0.33799356856912127,10.398581647376528,1.8506882232175812,0.39039805269415456,0.7694783133568911,0.6235660332179743,0.873840794883504,0.00010402051381294313,0.4041004326479014,0.8277151828593016,2.506900736989268,1.354264116810956,215625728,129318912,13418496,434507776,110059520,321658880,67026944,12345344,284532736,94027776,4677632,2924544,297398272,18690048,101957632,12,8.048,2,10,10,2,10,50,0,0,0,0.04517326732673267,0.0031504587155963305,0.011904761904761906,0.03153553299492386,0.0023902439024390243,0.003,0.003034383663553245,0.006173642533936653,0.13576086956521738,0.004870825688073396,0.02238095238095238,0.04894670050761422,0.00455609756097561,0.0046,0.004661890594395842,0.018389344262295097
1702368495.0,2.635447230575028,34.3834801995967,1.143308524635311,0.33799356856912127,10.398581647376528,1.8506882232175812,0.3829503139381057,0.7694783133568911,0.6235660332179743,0.7115139753984645,0.00010402051381294313,0.4041004326479014,0.8277151828593016,3.1457452658349183,1.354264116810956,215625728,129318912,13418496,434507776,110059520,321658880,67026944,12345344,284532736,94027776,4677632,2924544,297398272,18706432,101957632,36,12.036,2,14,14,2,14,64,0,0,0,0.04544728434504792,0.0031484098939929327,0.012323943661971832,0.031971153846153844,0.0023565891472868217,0.003,0.003034383954154728,0.006307471264367816,0.13734265734265722,0.0048671378091872785,0.022464788732394367,0.049086538461538466,0.004558139534883722,0.0046,0.004661891117478511,0.018883064516129047
1702368496.0,2.6888381552645626,33.72100950900048,1.143308524635311,0.33799356856912127,10.398581647376528,1.8506882232175812,0.3755025751820568,0.7712758423757533,0.6235660332179743,0.7257435434280323,0.00010402051381294313,0.4041004326479014,0.8277151828593016,3.1457452658349183,1.354264116810956,215625728,129417216,13418496,434507776,110059520,321658880,67026944,12345344,284532736,94027776,4677632,2924544,297398272,18706432,101957632,16.033,8.033,2.033,10.065,10,2,9.964,32.098,0,0,0,0.04592741935483872,0.0031484098939929327,0.012323943661971832,0.03220663265306123,0.0023224489795918364,0.003,0.0030296734537624405,0.006283407572383074,0.13870629370629367,0.0048671378091872785,0.022464788732394367,0.04919642857142857,0.004555918367346938,0.0046,0.004653412216772393,0.019091029023746715
1702368497.0,2.7422290799540976,33.72100950900048,1.143308524635311,0.33799356856912127,10.398581647376528,1.5710183878856845,0.45131861363594505,0.7712758423757533,0.6235660332179743,0.7399731114576001,0.00007200388486075523,0.4041004326479014,0.8277151828593016,3.18899041628589,1.3853514576998411,215625728,129417216,13418496,434507776,110059520,321658880,67067904,12345344,284532736,94027776,4677632,2924544,297398272,18706432,101957632,31.873,17.937,1.984,2,2,2,1.992,29.873,0,0,0,0.045472303439419624,0.003145648986615693,0.01232394366197183,0.03203100684624029,0.002359073359073359,0.003,0.0030342859052628172,0.006308712140275171,0.1372364169716458,0.004862168175908246,0.022464788732394367,0.04919465050820803,0.004558301158301159,0.0046,0.004661714629473071,0.019196661691415918
1702368498.0,3.2034554813720932,33.72100950900048,1.143308524635311,0.33799356856912127,10.398581647376528,1.4966494020687613,0.45131861363594505,0.7712758423757533,0.6235660332179743,0.8537740817740687,0.00009189993971406055,0.4041004326479014,0.8277151828593016,3.18899041628589,1.4538511557662304,215625728,129417216,13418496,434507776,110059520,321658880,67067904,12345344,284532736,94027776,4677632,2924544,297398272,18706432,102047744,21.843,5.969,1.969,5.969,6,2,5.984,79.591,0,0,0,0.04547286965876079,0.003145648144101492,0.012323943661971832,0.03203131079106777,0.002359073359073359,0.003,0.0030342859052628172,0.006308750927041759,0.13723809856812585,0.004862166659382686,0.022464788732394367,0.04919472679668449,0.004558301158301159,0.0046,0.004661714629473071,0.019196657199201987
1702368499.0,3.2034554813720932,33.72100950900048,1.1435198803442035,0.33799356856912127,10.398581647376528,2.0283515435310076,0.45131861363594505,0.7712758423757533,0.6235660332179743,0.8537740817740687,0.00009395731660636857,0.3433439325992894,0.8277151828593016,3.18899041628589,1.4538511557662304,215625728,129417216,13418496,434507776,110059520,321634304,67067904,12345344,284532736,94027776,4677632,2924544,297398272,18706432,102047744,16.057,4.028,2.028,4.028,2,2,4,56.227,0,0,0,0.04470833333333333,0.003147874306839186,0.012109375,0.03171641791044776,0.002363265306122449,0.003,0.0030339943342776207,0.006278409090909091,0.14093749999999997,0.004866173752310536,0.022421875,0.049029850746268665,0.00456408163265306,0.0046,0.004661189801699717,0.019260526315789464
1702368500.0,3.2034554813720932,33.72100950900048,1.1435198803442035,0.33799356856912127,10.398581647376528,2.0283515435310076,0.45131861363594505,0.7712758423757533,0.6235660332179743,0.8537740817740687,0.00009601469349867658,0.3366089253884911,0.8277151828593016,3.18899041628589,1.4538511557662304,215625728,129417216,13418496,434507776,110059520,321634304,67067904,12345344,284532736,94027776,4677632,2924544,297398272,18706432,102047744,24.101,18.081,2.02,6.02,6,2,6,38.121,0,0,0,0.04548722044728434,0.0031459074733096084,0.012142857142857143,0.032193396226415094,0.0023100775193798445,0.003,0.0030339943342776207,0.006406426155580608,0.1454807692307691,0.004862633451957295,0.02242857142857143,0.04926886792452831,0.0045488372093023255,0.0046,0.004661189801699717,0.01957603092783505
1702368501.0,3.2034554813720932,33.72100950900048,1.1435198803442035,0.33799356856912127,10.508375583046092,2.0283515435310076,0.45131861363594505,0.7712758423757533,0.6235660332179743,0.914552496046057,0.00009807207039098459,0.3298739181776927,0.8277151828593016,3.18899041628589,1.4538511557662304,215625728,129417216,13418496,434507776,109731840,321634304,67067904,12345344,284532736,94027776,4677632,2924544,297398272,18706432,102047744,6,4.012,2,6,6,2,5.984,26,0,0,0,0.04581993569131832,0.0031459066421651817,0.012142857142857143,0.03257389162561576,0.002285140562248996,0.003,0.003034883939079009,0.006385839736553238,0.14634615384615374,0.004862631955897327,0.02242857142857143,0.049470443349753694,0.004546987951807229,0.0046,0.004662791090342216,0.019569852941176472
1702368502.0,3.2034554813720932,33.72100950900048,1.1435198803442035,0.33799356856912127,10.508375583046092,2.0283515435310076,0.45131861363594505,0.7712758423757533,0.6235660332179743,0.914552496046057,0.00010012944728329261,0.22946500000001535,0.8277151828593016,3.18899041628589,1.4538511557662304,215625728,129417216,13418496,434507776,109731840,321634304,67067904,12345344,284532736,94027776,4677632,2924544,297398272,18706432,102047744,21.984,13.988,1.996,7.992,10,2,7.964,59.964,0,0,0,0.04553812692229294,0.003138298326283929,0.012142857142857143,0.03222724406774585,0.0023100775193798445,0.003,0.003033994623176483,0.006405374845574744,0.14547952534198408,0.004848936987311072,0.02242857142857143,0.04938382741305324,0.0045488372093023255,0.0046,0.00466119032171767,0.0196334906403854
1702368503.0,3.2034554813720932,33.72100950900048,1.1435198803442035,0.33799356856912127,10.508375583046092,2.0283515435310076,0.43562816955315653,0.7712758423757533,0.6235660332179743,0.914552496046057,0.00012344261353848087,0.34238953861423077,0.8277151828593016,3.18899041628589,1.4538511557662304,215625728,129417216,13418496,434507776,109731840,321634304,67067904,12345344,284532736,94027776,4677632,2920448,297398272,18706432,102047744,15.968,17.968,1.992,2,2,2,2,37.952,0,0,0,0.04553837659684625,0.0031382978723404256,0.012142857142857143,0.03222730507794811,0.002310093955389186,0.003,0.0030339946231910503,0.00640541277907402,0.14548018743026475,0.004848936170212766,0.02242857142857143,0.049383842121173145,0.0045488391027233305,0.0046,0.00466119032174389,0.019633528420095026
1702368504.0,3.2034554813720932,33.72100950900048,1.1435198803442035,0.33799356856912127,10.508375583046092,2.0283515435310076,0.43562816955315653,0.7712758423757533,0.6235660332179743,0.914552496046057,0.00012344261353848087,0.34937943395887194,0.8277151828593016,3.18899041628589,1.4538511557662304,215625728,129417216,13418496,434507776,109731840,321634304,67067904,12345344,284532736,94027776,4677632,2920448,297398272,18706432,102047744,13.925,7.968,1.984,5.96,5.988,2,5.988,59.79,0,0,0,0.044934400180227756,0.0031449816095895033,0.012109375,0.03195806701842794,0.0023251863840942585,0.003,0.0030337071856723053,0.006366628885575421,0.14239936926414506,0.004860966897261106,0.022421875,0.049347275671473685,0.004556095752375374,0.0046,0.00466067293421015,0.01959693944036866
1702368505.0,3.2034554813720932,33.72100950900048,1.1480351565337614,0.3379935685691212,10.508375583046092,2.0283515435310076,0.43562816955315653,0.7712758423757533,0.6235660332179743,0.914552496046057,0.00012344261353848087,0.35636932930351317,0.8277151828593016,3.18899041628589,1.4538511557662304,215625728,129417216,13422592,434507776,109731840,321634304,67067904,12345344,284532736,94027776,4677632,2920448,297398272,18706432,102047744,24.121,10.049,2.024,6.024,6,2,6.032,42.146,0,0,0,0.04518025078369905,0.0031395348837209304,0.012142857142857143,0.03226190476190476,0.002323076923076923,0.003,0.0030337078651685393,0.0064560439560439565,0.14115131578947357,0.004851162790697675,0.02242857142857143,0.0495,0.004550769230769231,0.0046,0.004660674157303371,0.019610824742268045
1702368506.0,2.7742636347678187,27.973997935566263,1.1480351565337614,0.3379935685691212,10.508375583046092,2.0283515435310076,0.43562816955315653,0.7596870611113085,0.6372220570258177,0.914552496046057,0.00012344261353848087,0.4193937206784703,0.8277151828593016,3.18899041628589,1.4538511557662304,215625728,129417216,13422592,434507776,109731840,321634304,67067904,12341248,284532736,94027776,4677632,2920448,297398272,18706432,102047744,12,13.953,1.976,5.976,6,2,6,37.953,0,0,0,0.04538577830646558,0.003139535496185134,0.012142857142857143,0.03272023132815976,0.0023070866141732286,0.003,0.003034285714285714,0.006414499622226801,0.14174168462978873,0.004851163893133241,0.02242857142857143,0.049681284497388505,0.0045496062992125995,0.0046,0.0046617142857142855,0.019458335052084528
1702368507.0,2.7208727100782837,28.556507406199056,1.1480351565337614,0.3379935685691212,10.508375583046092,2.0283515435310076,0.43562816955315653,0.7596870611113085,0.6372220570258177,0.914552496046057,0.00012344261353848087,0.4193937206784703,0.8347448502286164,3.18899041628589,1.4538511557662304,215625728,129417216,13422592,434507776,109731840,321634304,67067904,12341248,284532736,94027776,4677632,2920448,297385984,18706432,102047744,28,14,2,10,10,2,9.952,76,0,0,0,0.04505451713395638,0.003135472593777642,0.012142857142857143,0.03242924528301887,0.002333333333333333,0.003,0.0030446936165362437,0.006461175236096538,0.14075657894736832,0.004843850668799755,0.02242857142857143,0.049693396226415096,0.004551515151515152,0.0046,0.004680448509765239,0.019634474327628375
1702368508.0,2.6674817853887487,29.139016876831846,1.1480351565337614,0.3379935685691212,10.508375583046092,2.0283515435310076,0.43562816955315653,0.7596870611113085,0.6372220570258177,0.914552496046057,0.00012344261353848087,0.4193937206784703,0.8347448502286164,2.7917022893697916,1.4668457512049138,215625728,129417216,13422592,434507776,109731840,321634304,67067904,12341248,284532736,94027776,4677632,2920448,297385984,18706432,102158336,8,10,2,4,4,2,3.988,2,0,0,0,0.045054737879463944,0.0031354722220923994,0.012142857142857143,0.0324293645745004,0.002333333333333333,0.003,0.003044693396763408,0.006461189016456226,0.14075717437975527,0.004843849999766319,0.02242857142857143,0.04969342427300167,0.004551515151515152,0.0046,0.004680448114174135,0.019634471948845236
1702368509.0,2.6140908606992137,34.95056823796756,1.1480351565337614,0.3426327575175918,10.508375583046092,2.0283515435310076,0.43562816955315653,0.7596870611113085,0.5330548363454264,0.914552496046057,0.00012344261353848087,0.4193937206784703,0.8347448502286164,2.8474649589401366,1.4668457512049138,215625728,129417216,13422592,434507776,109731840,321634304,67067904,12341248,284532736,94027776,4677632,2920448,297385984,18706432,102158336,13.964,7.988,1.988,2.012,2,2,2,23.964,0,0,0,0.043972153470024804,0.0031282055828107404,0.0125,0.03216893864424776,0.0023386454183266935,0.003,0.0030445667060258947,0.006449490355195008,0.13143273637194525,0.004830770049059333,0.0225,0.04966907457734692,0.004544223107569721,0.0046,0.00468022007084661,0.019710724118075562
1702368510.0,2.560699936009679,34.5491898956665,1.142123029091583,0.3426327575175917,10.508375583046092,2.0283515435310076,0.43562816955315653,0.7596870611113085,0.5224344687283295,0.914552496046057,0.00012344261353848087,0.4193937206784703,0.8540819169685407,3.3457601742207475,1.2082731109142018,215625728,129495040,13422592,434507776,109731840,321634304,67067904,12341248,284532736,94027776,4677632,2920448,297385984,18706432,102158336,26,20,2,10,10,2,9.964,74,0,0,0,0.04419781931464174,0.003123456790123457,0.012323943661971832,0.032441860465116275,0.002340823970037453,0.003,0.0030445680252613474,0.006607717041800644,0.13140287769784162,0.004822222222222222,0.022464788732394367,0.04955813953488372,0.00454007490636704,0.0046,0.004680222445470425,0.019837905236907732
1702368511.0,2.507309011320144,34.5491898956665,1.142123029091583,0.3507735379510541,10.508375583046092,2.0283515435310076,0.43562816955315653,0.7642430017867774,0.5118141011112325,0.914552496046057,0.00012344261353848087,0.4193937206784703,0.8540819169685407,2.8448998761399014,1.2327743213866598,215625728,129495040,13422592,434507776,109731840,321634304,67067904,12341248,284532736,94027776,4677632,2920448,297385984,18706432,102158336,8,6,2,4,2,2,4.008,34,0,0,0,0.04463166144200627,0.003123456790123457,0.012323943661971832,0.03272058823529412,0.00230979355901599,0.003,0.003046110000845655,0.006531413612565446,0.1326978417266186,0.004822222222222222,0.022464788732394367,0.049681372549019616,0.004537253509328,0.0046,0.004682998001522179,0.01965808823529413
1702368512.0,3.11702730201802,34.5491898956665,1.142123029091583,0.3507735379510541,8.540393181536414,2.0283515435310076,0.372079700241341,0.7642430017867774,0.6456909852325516,0.8532882524308558,0.00012344261353848087,0.4193937206784703,0.8540819169685407,2.7891372065695554,1.2572755318591182,215633920,129495040,13422592,434507776,109731840,321634304,67067904,12341248,284524544,94027776,4677632,2920448,297385984,18706432,102158336,28,12,2,8,6,2,7.976,52,0,0,0,0.0441588785046729,0.0031174438687392057,0.012323943661971832,0.03246527777777778,0.002343283582089552,0.003,0.00304444488016941,0.006535312180143296,0.13129496402877688,0.00481139896373057,0.022464788732394367,0.04954861111111111,0.004540298507462687,0.0046,0.004680000784304937,0.019581113801452794
1702368513.0,2.5837323531806033,34.5491898956665,1.142123029091583,0.3507735379510541,8.716260755263264,2.112236322204392,0.3648192307487884,0.7642430017867774,0.6456909852325516,0.9684168790710906,0.00012344261353848087,0.4193937206784703,0.8540819169685407,2.7333745369992095,1.4700726283474972,215633920,129495040,13422592,434507776,109731840,321613824,67067904,12341248,284524544,94027776,4677632,2920448,297385984,18706432,102158336,16,10,2,2,2,2,2.012,22,0,0,0,0.04415943421838377,0.0031174431242227585,0.012323943661971832,0.03246557004634884,0.002343283582089552,0.003,0.0030444444444444442,0.0065353458729773975,0.1312967403290867,0.004811397623600966,0.022464788732394367,0.04954867464423289,0.004540298507462687,0.0046,0.00468,0.0195811123514524
1702368514.0,2.635396839561893,34.5491898956665,1.142123029091583,0.3507735379510541,8.892128328990113,2.112236322204392,0.3575587612562358,0.7642430017867774,0.6456909852325514,0.8427325084489811,0.00012344261353848087,0.4186567735026414,0.8540819169685407,3.2805454132887517,1.4700726283474972,215633920,129495040,13422592,434507776,109731840,321613824,67067904,12341248,284524544,94027776,4677632,2924544,297385984,18677760,102158336,24.142,12.057,2.028,6.028,6,2,6,38.199,0,0,0,0.043889204358252616,0.0031138784320429154,0.012109375,0.032195299476362266,0.002387596899224807,0.003,0.0030389972144846795,0.006483565067849981,0.12910552111411897,0.004804981177677247,0.022421875,0.04965857969711506,0.004539534883720933,0.0046,0.004670194986072423,0.01956909414524923
1702368515.0,3.099869182877424,34.5491898956665,1.142123029091583,0.3507735379510541,10.552054423610985,2.112236322204392,0.4657205888591874,0.7642430017867774,0.6456909852325514,0.8265922271311295,0.00012344261353848087,0.4186567735026414,0.8540819169685407,3.2805454132887517,1.4700726283474972,215633920,129495040,13422592,434507776,109731840,321613824,67153920,12341248,284524544,94027776,4677632,2924544,297385984,18677760,102158336,32.529,14.264,2.066,10.132,10,2,9.952,52.595,0,0,0,0.044380309066837695,0.003117041263913625,0.011567164179104477,0.032534808358089674,0.0023457249070631967,0.003,0.003038998210756248,0.0065595099220806165,0.12835632873130945,0.0048106742750445245,0.022313432835820896,0.04977797822991374,0.004528624535315985,0.0046,0.004670196779361246,0.019561045280239654
1702368516.0,3.099869182877424,34.5491898956665,1.142123029091583,0.3507735379510541,10.552054423610985,2.112236322204392,0.4657205888591874,0.7642430017867774,0.6456909852325514,0.810451945813278,0.00012344261353848087,0.4186567735026414,0.8540819169685407,3.2805454132887517,1.4700726283474972,215633920,129495040,13422592,434507776,109731840,321613824,67153920,12341248,284524544,94027776,4677632,2924544,297385984,18677760,102158336,2,2,2,2,2,2,1.992,14,0,0,0,0.04471450617283951,0.003117040501674058,0.011567164179104477,0.03286585365853659,0.00232046332046332,0.003,0.003040115151316689,0.006507128309572302,0.12945255474452547,0.004810672903013304,0.022313432835820896,0.04989024390243903,0.004525868725868726,0.0046,0.004672207272370042,0.019283887468030694
1702368517.0,3.099869182877424,34.5491898956665,1.142123029091583,0.3507735379510541,8.926598373440576,2.112236322204392,0.4657205888591874,0.7642430017867774,0.6456909852325514,0.7943116644954263,0.00009995251287055413,0.4186567735026414,0.8540819169685407,3.2805454132887517,1.4700726283474972,215633920,129495040,13422592,434507776,109731840,321613824,67153920,12341248,284524544,94027776,4677632,2924544,297385984,18677760,102158336,16,4,2,6,6,2,6,44.088,0,0,0,0.04440184049079754,0.003115992970123023,0.011567164179104477,0.032582938388625596,0.002343283582089552,0.003,0.003044816347322219,0.006516599597585513,0.12846715328467145,0.004808787346221441,0.022313432835820896,0.050277777777777775,0.0045283582089552235,0.0046,0.004680669425179995,0.019282663316582925
1702368518.0,3.099869182877424,34.5491898956665,1.1421230290915827,0.3507735379510541,8.750730799713727,2.112236322204392,0.4657205888591874,0.7642430017867774,0.6456909852325514,0.9091539448732986,0.0000978951359782461,0.4186567735026414,0.8540819169685407,3.2805454132887517,1.4700726283474972,215633920,129495040,13422592,434507776,109731840,321613824,67153920,12341248,284524544,94027776,4677632,2924544,297385984,18677760,102158336,29.176,13.598,1.908,2,2,2,1.773,36.745,0,0,0,0.04439928735980062,0.003115996087084488,0.011567164179104479,0.03258149768369052,0.002343283582089552,0.003,0.0030448381414850886,0.0065165400115858845,0.1284591635435406,0.004808792956752079,0.022313432835820896,0.05027413705545849,0.0045283582089552235,0.0046,0.004680708654673159,0.019282801353834447
1702368519.0,3.099869182877424,34.5491898956665,1.1421230290915827,0.3507735379510541,8.574863225986876,2.112236322204392,0.4657205888591874,0.7642430017867774,0.6456909852325514,0.9091539448732986,0.0000958377590859381,0.4186567735026414,0.8540819169685407,3.2805454132887517,1.4700726283474972,215633920,129495040,13422592,434507776,109731840,321613824,67153920,12341248,284524544,94027776,4677632,2924544,297385984,18677760,102158336,30.168,16.172,2.028,9.951,9.87,2.07,9.59,68.237,0,0,0,0.04359030542185084,0.0031126923349871238,0.011693548387096775,0.03235228031426072,0.002361915067224935,0.003,0.003050296410796487,0.006488891488902911,0.12749511710403125,0.004802846202976823,0.02233870967741935,0.049999855036676547,0.004534637199802287,0.0046,0.004690533539433678,0.019367243503539078
1702368520.0,3.099869182877424,34.5491898956665,1.1523051580356283,0.3507735379510541,8.398995652260027,2.112236322204392,0.4657205888591874,0.7642430017867774,0.6456909852325514,0.9091539448732986,0.00009378038219363008,0.4186567735026414,0.8540819169685407,3.2805454132887517,1.4700726283474972,215633920,129495040,13410304,434507776,109731840,321613824,67153920,12341248,284524544,94027776,4677632,2924544,297385984,18677760,102158336,11.786,5.19,4.878,6.898,6.02,1.996,5.683,40.422,0,0,0,0.044479037042153766,0.0031116770997337067,0.011764705882352941,0.0325956937799043,0.0023382899628252786,0.003,0.0030502898659426924,0.006565352639211467,0.1304301474612957,0.004801018779520673,0.022352941176470586,0.05175675675675675,0.004527137546468401,0.0046,0.004690521758696846,0.0193704322141798
1702368521.0,3.099869182877424,34.5491898956665,1.1523051580356283,0.3507735379510541,10.460993668197442,2.112236322204392,0.4657205888591874,0.7642430017867774,0.6456909852325514,0.9091539448732986,0.0000731329829753124,0.4123630061753928,0.8540819169685407,3.2805454132887517,1.4700726283474972,215633920,129495040,13410304,434507776,109883392,321613824,67153920,12341248,284524544,94027776,4677632,2924544,297385984,18677760,102158336,6.032,14.065,2.016,2,2,2,2,10.032,0,0,0,0.0446594427244582,0.003111692844677138,0.011764705882352941,0.03306650246305418,0.0023231939163498097,0.003,0.003051136363636364,0.006503996742377449,0.13107142857142848,0.004801047120418849,0.022352941176470586,0.0539189189189189,0.004525475285171103,0.0046,0.004692045454545455,0.019205547294632915
1702368522.0,3.099869182877424,34.5491898956665,1.1523051580356283,0.3507735379510541,10.460993668197442,2.112236322204392,0.4657205888591874,0.6450699201442655,0.6575802646425136,0.9091539448732986,0.0000731329829753124,0.41236300617539273,0.8540819169685407,3.2805454132887517,1.4146499639709387,215633920,129495040,13410304,434507776,109883392,321613824,67153920,12341248,284524544,94027776,4677632,2924544,297385984,18677760,102252544,6,8,2,4.008,2,2,2,36,0,0,0,0.044444885667219096,0.003109028291973394,0.011764705882352941,0.032595936687479836,0.0023382899628252786,0.003,0.0030502793296089386,0.006502022721549805,0.13042999003088687,0.00479625092555211,0.022352941176470586,0.05175739565409364,0.004527137546468401,0.0046,0.004690502793296089,0.01920454435488184
1702368523.0,3.132004766948969,34.44125487703686,1.1523051580356283,0.3451582838857994,10.460993668197444,2.112236322204392,0.4657205888591874,0.6323325367811524,0.6575802646425136,0.9091539448732986,0,0.41236300617539273,0.8282958145460222,3.2805454132887517,1.4146499639709387,215613440,129708032,13410304,434507776,109883392,321613824,67153920,12341248,284524544,94027776,4677632,2924544,297390080,18677760,102252544,10,4,2,2,2,2,2.02,14,0,0,0,0.04444510629172166,0.0031090279575311246,0.011764705882352941,0.03259605814747954,0.0023382899628252786,0.003,0.0030502793296089386,0.00650203607910297,0.13043069936678783,0.004796250323556023,0.022352941176470586,0.051757715118434126,0.004527137546468401,0.0046,0.004690502793296089,0.01920454380501237
1702368524.0,3.132004766948969,34.44125487703686,1.1523051580356283,0.3433806881243101,10.460993668197444,2.112236322204392,0.4657205888591874,0.4902500000000032,0.6575802646425136,0.9091539448732986,0,0.41236300617539273,0.8157364407140837,3.2805454132887517,1.4146499639709387,215613440,129708032,13410304,434511872,109883392,321613824,67153920,12341248,284524544,94027776,4677632,2924544,297390080,18677760,102252544,20,14,2,2,2,2,2,55.73,0,0,0,0.04414830735731926,0.003111304495248256,0.011904761904761906,0.032400620337933166,0.0023643410852713176,0.003,0.003050560373459557,0.006504157845127765,0.13750064580356605,0.0048003480914468625,0.02238095238095238,0.05283817495993579,0.004534883720930233,0.0046,0.004691008672227204,0.019329136664510013
1702368525.0,3.132004766948969,34.44125487703686,1.1523051580356283,0.3433806881243101,10.460993668197444,2.1210706853575614,0.4657205888591874,0.7623414829838018,0.6575802646425136,0.9091539448732986,0,0.41236300617539273,0.8157364407140837,3.2805454132887517,1.4146499639709387,215613440,129708032,13410304,434511872,109883392,321622016,67153920,12345344,284524544,94027776,4677632,2924544,297390080,18677760,102252544,22,11.937,2,6,8,2,6.024,34,0,0,0,0.04463190184049079,0.003110738550656109,0.011764705882352941,0.03264563106796116,0.0023656716417910445,0.003,0.003050561797752809,0.006606230847803882,0.14310126582278468,0.004799329391180995,0.022352941176470586,0.0544736842105263,0.004544776119402985,0.0046,0.004691011235955056,0.01931923076923078
1702368526.0,3.132004766948969,27.100689965110387,1.1523051580356283,0.3433806881243101,10.460993668197444,2.1210706853575614,0.4657205888591874,0.7623414829838018,0.6575802646425136,0.9104308334952226,0,0.41236300617539273,0.8157364407140837,3.335490973139511,1.4146499639709387,215613440,129708032,13410304,434511872,109883392,321622016,67153920,12345344,284524544,94027776,4677632,2924544,297390080,18677760,102252544,32,20,2,16,18,2,16,94,0,0,0,0.045000327740594155,0.003110737811592752,0.011764705882352941,0.032908352135604106,0.0023359375,0.003,0.0030523255813953484,0.006564732461383414,0.14424150320324544,0.004799328060866953,0.02235294117647059,0.05500054623072781,0.004542187500000001,0.0046,0.004694186046511627,0.019234500016619614
1702368527.0,3.132004766948969,27.653470078419485,1.1523051580356283,0.3433806881243101,10.460993668197444,2.1210706853575614,0.4657205888591874,0.7623414829838018,0.6695770005493523,0.9104308334952226,0,0.41236300617539273,0.8157364407140837,3.335490973139511,1.4146499639709387,215613440,129708032,13410304,434511872,109883392,321622016,67153920,12345344,284536832,94027776,4677632,2924544,297390080,18677760,102252544,14,8,2,10,10,2,10,68,0,0,0,0.044681677018633535,0.0031028192371475955,0.011764705882352941,0.03262195121951219,0.0023684210526315787,0.003,0.0030564971751412427,0.006615154536390827,0.14319620253164544,0.0047850746268656725,0.022352941176470586,0.054605263157894726,0.0045578947368421045,0.0046,0.004701694915254236,0.019394736842105253
