time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702367868,2.968522756671406,30.876891290527535,1.106791047969527,0.34717174188669353,10.001827647522504,2.040872951153835,0.4290226872638804,0.7845170402436041,0.6593833463544171,0.8684774410644037,0,0.40479285770225537,0.8108814577163571,2.6866614673622786,1.4046121204630642,215588864,125018112,13377536,434511872,111017984,321785856,65224704,12337152,286347264,93978624,4677632,2924544,297369600,18219008,97230848,28,18,2,2,2,2,2,44,0,0,0,0.03919836956521739,0.0031041666666666665,0.009761904761904763,0.032017543859649125,0.0022567049808429117,0.0030168067226890756,0.003010928961748634,0.005460227272727273,0.0971897810218978,0.004787499999999999,0.0218421052631579,0.04815789473684211,0.00451264367816092,0.004630252100840336,0.004619672131147542,0.01586526946107784
1702367869,2.968522756671406,29.55147487118185,1.106791047969527,0.34717174188669353,10.001827647522504,2.040872951153835,0.4290226872638804,0.7845170402436041,0.6593833463544171,0.8684774410644037,0,0.3490225217323272,0.8108814577163571,2.6342546544498466,1.4046121204630642,215588864,125018112,13377536,434511872,111017984,321785856,65224704,12337152,286347264,93978624,4677632,2924544,297369600,18219008,97230848,20,8,2,8,8,2,8,42,0,0,0,0.03814890710382513,0.0031081081081081085,0.009741379310344828,0.031678082191780824,0.0022712550607287448,0.0030168067226890756,0.0030164835164835165,0.005394893111638955,0.09618959107806693,0.004794594594594596,0.021826923076923077,0.04797945205479453,0.004519028340080972,0.004630252100840336,0.004629670329670329,0.01589417177914111
1702367870,2.968522756671406,29.55147487118185,1.106791047969527,0.34717174188669353,10.001827647522504,2.040872951153835,0.4290226872638804,0.7845170402436041,0.49627276338948845,0.8684774410644037,0,0.3422759741039563,0.8108814577163571,2.6624215728034546,1.4046121204630642,215588864,125018112,13377536,434511872,111017984,321785856,65224704,12337152,286347264,93978624,4677632,2924544,297369600,18219008,97230848,18,6,2,6,6,2,5.945,26,0,0,0,0.03859416445623342,0.003108202443280977,0.009545454545454544,0.03193231441048035,0.002264367816091954,0.0030168067226890756,0.003016484169974015,0.00550822561692127,0.09676258992805757,0.004794764397905759,0.021666666666666664,0.047958515283842804,0.004514176245210728,0.004630252100840336,0.004629671505953228,0.015844339622641535
1702367871,2.968522756671406,29.55147487118185,1.106791047969527,0.27626956549802106,10.001827647522502,1.6798351965757903,0.4290226872638804,0.7845170402436041,0.5068271548440559,0.8533519632724024,0,0.33552942647558537,0.8108814577163571,2.6085626504626527,1.4046121204630642,215588864,125018112,13377536,434515968,111017984,321785856,65224704,12337152,286347264,93978624,4677632,2924544,297369600,18219008,97230848,21.874,11.906,1.969,3.969,2,2,2,29.843,0,0,0,0.038769324937909654,0.0031082013855746496,0.009545454545454544,0.0322630731175268,0.002241106719367589,0.003018348623853211,0.0030168539325842697,0.005382779674212161,0.09690601780473983,0.004794762494034369,0.021666666666666664,0.047984131696817894,0.004511462450592886,0.00463302752293578,0.004630337078651685,0.015457150441854394
1702367872,2.968522756671406,29.55147487118185,1.106791047969527,0.28201508688401694,10.001827647522502,1.7138487364383215,0.4290226872638804,0.7845170402436041,0.5173815462986234,0.8533519632724024,0,0.3287828788472144,0.8108814577163571,3.125722365670808,1.4046121204630642,215588864,125018112,13377536,434515968,111017984,321785856,65224704,12337152,286347264,93978624,4677632,2924544,297369600,18243584,97230848,14.053,10.2,2.058,7.991,4.313,1.934,8.111,42.725,0,0,0,0.038434869302874465,0.0031107303033078362,0.009545454545454546,0.03198040896763717,0.0022698463001109173,0.0030168067226890756,0.0030274820770667676,0.005399162316444905,0.09672607043901103,0.0047993145459541055,0.021666666666666667,0.047954520329394436,0.004514815401679606,0.004630252100840336,0.004649467738720181,0.015384919695419486
1702367873,2.4092732174316263,29.55147487118185,0.9272568693168516,0.2877606082700128,10.112624772582231,2.040812391751868,0.4290226872638804,0.7706573106114873,0.5279359377531908,0.8533519632724024,0,0.32203633121884345,0.8093933795487914,3.125722365670808,1.4046121204630642,215588864,125018112,13385728,434515968,111017984,321785856,65224704,12337152,286347264,93978624,4677632,2924544,297377792,18243584,97230848,17.833,10.311,2.611,8.611,9.941,2,9.222,74.554,0,0,0,0.03833526158929112,0.003110726361891474,0.009545454545454544,0.03198029838419366,0.002270014037405135,0.0030168067226890756,0.003027482514383628,0.00539932348958652,0.09676220355096217,0.004799307451404654,0.021666666666666664,0.047954495188201295,0.0045148349710305985,0.004630252100840336,0.00464946852589053,0.015385151248231574
1702367874,2.4590994599462657,29.55147487118185,1.0988625747385163,0.2935061296560087,10.112624772582231,2.040812391751868,0.4290226872638804,0.7706573106114873,0.5384903292077583,0.8533519632724024,0,0.39304135403943036,0.6679846021763292,3.125722365670808,1.4046121204630642,215588864,125018112,13385728,434515968,111017984,321785856,65224704,12337152,286347264,93978624,4677632,2924544,297377792,18243584,97230848,12.036,4,2.012,2.012,2,2,2,14.036,0,0,0,0.037639485651026545,0.003111310592459605,0.009741379310344828,0.03180803571428571,0.002288537549407114,0.0030168067226890756,0.0030273972602739728,0.0053915313225058005,0.09662783861235923,0.00480035906642729,0.021826923076923077,0.04796875,0.004520948616600791,0.004630252100840336,0.0046493150684931515,0.015482594936708874
1702367875,2.508925702460905,29.55147487118185,1.0988625747385163,0.34473128315975254,10.112624772582231,2.040812391751868,0.4290226872638804,0.7706573106114873,0.5490447206623258,0.8533519632724024,0,0.39304135403943036,0.6816625807820099,3.125722365670808,1.4355105937422958,215588864,125018112,13385728,434515968,111017984,321785856,65224704,12337152,286347264,93978624,4677632,2924544,297377792,18243584,97230848,19.921,14,2,6,6,2,6,30,0,0,0,0.03823545099794372,0.0031153846153846153,0.009918032786885245,0.0320414847161572,0.0023233082706766916,0.0030168067226890756,0.0030273968263031343,0.0054988331388564765,0.09708493787556456,0.004807692307692307,0.021949152542372882,0.04815502183406113,0.004548872180451127,0.004630252100840336,0.004649314287345642,0.015699044585987275
1702367876,2.9895745508783764,29.55147487118185,1.0988625747385163,0.34473128315975254,10.112624772582231,1.9778311436571765,0.4364654245789997,0.7706573106114873,0.5485509543792635,0.8533519632724024,0,0.39304135403943036,0.6953405593876908,3.125722365670808,1.4355105937422958,215588864,125018112,13385728,434515968,111017984,321761280,65224704,12337152,286355456,93978624,4677632,2924544,297377792,18243584,97230848,29.901,17.941,1.98,4,6,2,6,15.941,0,0,0,0.038541482375949274,0.0031153843780702133,0.009918032786885245,0.032339336499833095,0.0022941176470588232,0.003,0.0030282485875706214,0.005454261996562698,0.09728771663567502,0.004807691880526383,0.021949152542372882,0.04830272464943518,0.004546666666666667,0.0046,0.004650847457627119,0.015763893310924895
1702367877,2.9895745508783764,25.502676551539345,1.0988625747385163,0.34473128315975254,10.112624772582231,1.9778311436571765,0.4364654245789997,0.7706573106114873,0.6219486720381678,0.8533519632724024,0,0.39458947414798184,0.7090185379933716,3.125722365670808,1.4355105937422958,215588864,125018112,13385728,434515968,111017984,321761280,65224704,12337152,286355456,93978624,4677632,2924544,297377792,18243584,97230848,12.057,10.101,2.028,2,2,2,2.02,30.028,0,0,0,0.03830213903743316,0.0031155866900175132,0.009918032786885245,0.032024336283185836,0.0023231939163498093,0.003,0.003038781163434903,0.005481099656357388,0.09712177121771219,0.004808056042031524,0.021949152542372882,0.04826327433628319,0.004561977186311786,0.0046,0.004669806094182825,0.015954819277108432
1702367878,2.9827700463884717,25.01015197035297,1.0988625747385163,0.34473128315975254,10.112624772582231,1.9778311436571765,0.4364654245789997,0.7706573106114873,0.6219486720381678,0.8533519632724024,0,0.3945894741479818,0.8206787163408465,3.125722365670808,1.4355105937422958,215588864,125018112,13385728,434515968,111017984,321761280,65224704,12337152,286355456,93978624,4677632,2924544,297377792,18243584,97230848,22,14,2,2,2,2,2.016,21.901,0,0,0,0.03861083058801998,0.0031155866900175132,0.009918032786885245,0.0320240504267488,0.0023232207231819956,0.003,0.0030387794170678886,0.005481180128855021,0.09720287051851773,0.004808056042031524,0.021949152542372882,0.04826320600962262,0.004561979806733092,0.0046,0.004669802950722199,0.015954993945473877
1702367879,2.9827700463884717,29.035517760651743,1.0988625747385163,0.34473128315975254,10.116428215258516,1.9778311436571765,0.4364654245789997,0.7706573106114873,0.6219486720381678,0.8533519632724024,0,0.3945894741479818,0.8206787163408465,3.125722365670808,1.4355105937422958,215588864,125083648,13385728,434515968,111194112,321761280,65224704,12337152,286355456,93978624,4677632,2924544,297377792,18243584,97230848,26.27,6.021,2.045,4.045,2,2,4,52.45,0,0,0,0.03805555555555556,0.0031202190931279876,0.009661016949152543,0.03174418604651163,0.0023622047244094492,0.003,0.0030394366197183096,0.005413121946144118,0.09651515151515154,0.004816394367630378,0.021764705882352943,0.04830232558139535,0.004548031496062993,0.0046,0.004670985915492958,0.016140874254977365
1702367880,2.9827700463884717,29.035517760651743,1.0988625747385163,0.34473128315975254,10.116428215258516,1.9778311436571765,0.4364654245789997,0.7706573106114873,0.6219486720381678,0.8533519632724024,0,0.3945894741479818,0.8206787163408465,3.125722365670808,1.4355105937422958,215588864,125083648,13385728,434515968,111194112,321761280,65224704,12337152,286355456,93978624,4677632,2924544,297377792,18243584,97230848,8.024,11.976,2.012,2,2,2,2.008,30.06,0,0,0,0.03870967741935484,0.003123240026101983,0.009615384615384616,0.031925675675675676,0.002360902255639098,0.003,0.0030394359166354672,0.005595667870036101,0.09666666666666669,0.00482183204698357,0.021727272727272727,0.048277027027027034,0.004544360902255639,0.0046,0.004670984649943841,0.01651940298507462
1702367881,2.9827700463884717,29.035517760651743,1.0988625747385163,0.34473128315975254,10.116428215258516,1.9778311436571765,0.4364654245789997,0.7706573106114873,0.6219486720381678,0.8632635006682281,0,0.3945894741479818,0.8206787163408465,3.125722365670808,1.1999433053091852,215588864,125083648,13385728,434515968,111194112,321761280,65224704,12337152,286355456,93990912,4677632,2924544,297377792,18243584,97230848,22,12.024,2.024,14.073,14,2,14,88.087,0,0,0,0.038888611061922075,0.003123238847143942,0.009615384615384614,0.03226727293392277,0.002341085271317829,0.003,0.0030403458213256484,0.00557984198607177,0.0968083641061601,0.004821829924859096,0.021727272727272727,0.04831391097723739,0.004542635658914729,0.0046,0.004672622478386167,0.01667907592091102
1702367882,2.9827700463884717,29.643566164481683,1.0988625747385163,0.34473128315975254,10.116428215258516,1.9778311436571765,0.4275287568054271,0.7685585346429556,0.6219486720381678,0.8632635006682281,0,0.3945894741479818,0.8206787163408465,3.125722365670808,1.1760181287468137,215588864,125083648,13385728,434515968,111194112,321761280,65277952,12337152,286355456,93990912,4677632,2924544,297377792,18243584,97230848,22,6,2,8,10,2,10,76.154,0,0,0,0.03870928141686657,0.0031395346110403705,0.009615384615384614,0.031925503615283096,0.002360902255639098,0.003,0.0030394366197183096,0.005603257104093193,0.09666647416929737,0.0048511622998726675,0.021727272727272727,0.04827698494224427,0.004544360902255639,0.0046,0.004670985915492958,0.016764997646881226
1702367883,2.9827700463884717,29.643566164481683,1.0988625747385163,0.34473128315975254,10.116428215258516,1.9778311436571765,0.4275287568054271,0.7685585346429556,0.6219486720381678,0.8632635006682281,0,0.3945894741479818,0.8206787163408465,3.130387818086623,1.3957728205723996,215588864,125083648,13385728,434515968,111194112,321761280,65277952,12337152,286355456,93990912,4677632,2924544,297377792,18243584,97382400,31.89,11.972,1.972,5.972,6,2,6.016,37.862,0,0,0,0.03873470301920678,0.0031395337930981405,0.009615384615384616,0.031924987487089676,0.002360902255639098,0.003,0.0030394366197183096,0.005602936856614638,0.09658518006096005,0.004851160827576652,0.021727272727272727,0.0482768587008556,0.004544360902255639,0.0046,0.004670985915492958,0.016764737281500987
1702367884,2.9827700463884717,29.643566164481683,1.0988625747385163,0.34473128315975254,10.116428215258516,1.9778311436571765,0.4275287568054271,0.7685585346429556,0.6219486720381678,0.8632635006682281,0,0.3945894741479818,0.8206787163408465,3.130387818086623,1.3957728205723996,215588864,125083648,13385728,434515968,111194112,321761280,65277952,12337152,286355456,93990912,4677632,2924544,297377792,18243584,97382400,16,10,2,2,2,2,2,14,0,0,0,0.03842857142857142,0.0031365313653136527,0.009824561403508772,0.03154481132075472,0.002411764705882353,0.003,0.0030395480225988702,0.005560661764705883,0.09690909090909093,0.004845756457564575,0.021886792452830185,0.04810141509433962,0.004545098039215686,0.0046,0.004671186440677966,0.016872492836676238
1702367885,2.9827700463884717,29.643566164481683,1.0988625747385163,0.34473128315975254,10.116428215258516,1.9778311436571765,0.4275287568054271,0.7792568101775343,0.6219486720381678,0.8632635006682281,0.00008406811472365321,0.3945894741479818,0.8206787163408465,3.130387818086623,1.3957728205723996,215588864,125083648,13385728,434515968,111194112,321761280,65277952,12337152,286355456,93990912,4677632,2924544,297377792,18243584,97382400,18,8,2,6,6,2.012,5.984,26,0,0,0,0.0393005540166205,0.003141093474426808,0.009838709677419356,0.03184389140271493,0.002390334572490707,0.003,0.0030395469668301977,0.005734939759036145,0.09764406779661018,0.004853968253968254,0.021896551724137934,0.04817873303167421,0.004537546468401487,0.0046,0.004671184540294357,0.017042735042735034
1702367886,2.9827700463884717,29.643566164481683,1.1168382991545482,0.29416111909401216,10.116428215258516,1.9778311436571765,0.4275287568054271,0.7792568101775343,0.6219486720381678,0.8632635006682281,0.00008406811472365321,0.3945894741479818,0.8206787163408465,3.130387818086623,1.3957728205723996,215588864,125083648,13389824,434515968,111194112,321761280,65277952,12337152,286355456,93990912,4677632,2924544,297377792,18243584,97382400,12,6,2,4,4,2,4,56,0,0,0,0.03965906324467812,0.0031410937899847844,0.009838709677419354,0.03211739830096781,0.0023618677042801556,0.003,0.0030409356725146198,0.005640524976990333,0.09784761280225436,0.004853968821972611,0.021896551724137934,0.04833735846726032,0.004534630350194553,0.0046,0.004673684210526316,0.016869742403345635
1702367887,2.9827700463884717,29.643566164481683,1.1168382991545482,0.2884155977080163,8.843018853461066,1.9778311436571765,0.4275287568054271,0.7792568101775343,0.6219486720381678,0.7073410896172972,0.00008406811472365321,0.3945894741479818,0.8206787163408465,3.130387818086623,1.3957728205723996,215588864,125083648,13389824,434515968,111194112,321761280,65277952,12337152,286355456,93990912,4677632,2924544,297377792,18243584,97382400,19.94,11.964,1.988,5.988,6,2,6.024,33.905,0,0,0,0.03943928407887308,0.0031423614912553656,0.009838709677419354,0.03173969017267794,0.0023811462330063397,0.003,0.0030400018055646927,0.005656405208026066,0.0977119758839867,0.004856250684259658,0.021896551724137934,0.048191257627370705,0.004536605869859281,0.0046,0.004672003250016447,0.016924072642396523
1702367888,3.0600387078103166,29.643566164481683,1.1168382991545482,0.2826700763220204,10.145924681282418,1.9778311436571765,0.4275287568054271,0.7792568101775343,0.6219486720381678,0.7218267305510844,0.00008406811472365321,0.393115952887568,0.7028224136849981,3.130387818086623,1.3957728205723996,215609344,125083648,13389824,434515968,111194112,321761280,65277952,12337152,286355456,93990912,4677632,2924544,297377792,18243584,97382400,23.838,17.881,1.976,5.937,5.98,1.98,5.98,85.561,0,0,0,0.039870388849851085,0.003142360540952293,0.009838709677419356,0.03173957250903645,0.0023811084813523896,0.003,0.0030399981945809576,0.00565628935267503,0.09804864372386285,0.004856248973714128,0.021896551724137934,0.04819123085391786,0.004536600280056621,0.0046,0.004671996750245724,0.016923965937489235
1702367889,3.0600387078103166,29.643566164481683,1.1168382991545482,0.35043377477799326,10.145924681282418,1.9778311436571765,0.4275287568054271,0.7792568101775343,0.6335010447596737,0.8691384560272339,0.00008406811472365321,0.393115952887568,0.8177524923757671,3.130387818086623,1.3957728205723996,215609344,125083648,13389824,434507776,111194112,321761280,65277952,12337152,286355456,93990912,4677632,2924544,297373696,18243584,97382400,2,2,1.992,2,2,2,2,14,0,0,0,0.039535530543798277,0.0031433689584253717,0.010267857142857143,0.031428455269848034,0.0024274509803921566,0.003,0.00303988603988604,0.005643783355706143,0.09863312976039151,0.004858064125165668,0.022053571428571426,0.04799997567069258,0.004548235294117647,0.0046,0.004671794871794873,0.01699718562704162
1702367890,3.0600387078103166,29.643566164481683,0.8891161164973852,0.34881580352376185,10.145924681282418,1.6471357186752498,0.4275287568054271,0.7792568101775343,0.5482001290827837,0.8691384560272339,0.00008406811472365321,0.393115952887568,0.8177524923757671,3.072669865169847,1.3957728205723996,215609344,125083648,13389824,434507776,111194112,321761280,65277952,12337152,286355456,93990912,4677632,2924544,297373696,18223104,97382400,9.96,8.004,1.98,2,2,2,2.012,7.96,0,0,0,0.04013841372596023,0.003150612060255067,0.010714285714285716,0.031765761133311414,0.00241044776119403,0.003,0.00303988712192904,0.0057742620498699914,0.09969873822841616,0.004871101708459121,0.02214285714285714,0.04818800690280148,0.00454179104477612,0.0046,0.004671796819472272,0.016979955394902956
1702367891,3.0600387078103166,30.44840232389263,0.9076872152970159,0.34881580352376185,10.145924681282418,1.3968975000000228,0.4275287568054271,0.7792568101775343,0.5376417783367891,0.8691384560272339,0.00008406811472365321,0.393115952887568,0.8177524923757671,3.072669865169847,1.4301607119139157,215609344,124538880,13389824,434507776,111194112,321761280,65277952,12337152,286355456,93990912,4677632,2924544,297373696,18223104,97382400,22,6,2,6,6,2,5.968,34,0,0,0,0.04034429029494559,0.0031506133195313285,0.010714285714285716,0.0319977262309715,0.0023852140077821014,0.003,0.003041178020962903,0.0057075669538883865,0.09988265099516658,0.004871103975156392,0.022142857142857145,0.048122038471126546,0.004539299610894943,0.0046,0.004674120437733226,0.016847454026859856
1702367892,3.0600387078103166,30.44840232389263,0.9262583140966465,0.34881580352376185,10.145924681282418,1.3968975000000228,0.4275287568054271,0.7792568101775343,0.7449372950028873,0.8691384560272339,0.00008406811472365321,0.3255900980634431,0.8371768071295236,3.072669865169847,1.4301607119139157,215609344,124538880,13389824,434507776,111194112,321761280,65277952,12337152,285040640,93990912,4677632,2924544,297373696,18223104,97382400,14,6,2,6,6,2,6,28,0,0,0,0.040111420612813364,0.003156583202059314,0.010714285714285716,0.03168202764976959,0.002406015037593985,0.003,0.0030401146131805155,0.00573220536756126,0.09973154362416108,0.004881849763706765,0.02214285714285714,0.048087557603686645,0.004541353383458647,0.0046,0.004672206303724929,0.01701800554016622
1702367893,2.5327113381290403,23.44318519105415,0.9448294128962772,0.34881580352376185,8.741897804137619,1.6742815768436208,0.44047853364497025,0.7792568101775343,0.7449372950028873,0.8691384560272339,0.00008406811472365318,0.3932867481906666,0.8371768071295236,3.072669865169847,1.4301607119139157,215609344,124538880,13389824,434507776,111194112,321761280,65277952,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97382400,22,8,2,14,14,2,14,60,0,0,0,0.04041297935103245,0.003156583629893239,0.010714285714285716,0.03168202764976959,0.002406015037593985,0.003,0.0030401135170094917,0.00573220536756126,0.10142857142857127,0.00488185053380783,0.02214285714285714,0.048087557603686645,0.004541353383458647,0.0046,0.004672204330617087,0.01701800554016622
1702367894,2.582957067114965,23.929553282485863,0.9634005116959079,0.34881580352376185,8.572799059449578,1.6405180716590795,0.44047853364497025,0.7662727747909203,0.7449372950028873,0.8691384560272339,0.00010515504255111357,0.3932867481906666,0.8371768071295236,3.072669865169847,1.4301607119139157,215609344,124538880,13389824,434507776,111194112,321761280,65277952,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97382400,18,10,2,8,8,2,8,46,0,0,0,0.039540059347181016,0.003162361623616236,0.01,0.03128019323671498,0.002446640316205533,0.003,0.0030404624277456643,0.0056820950060901335,0.0998566308243728,0.004892250922509225,0.022,0.04789855072463768,0.004552569169960474,0.0046,0.004672832369942197,0.01709631728045325
1702367895,3.014743739155514,24.41592137391757,1.114265927977841,0.34881580352376185,8.403700314761538,2.002729015443562,0.44047853364497025,0.7662727747909203,0.7449372950028873,0.8691384560272339,0.00010515504255111357,0.3932867481906666,0.8371768071295236,3.072669865169847,1.4301607119139157,215609344,124538880,13389824,434507776,111194112,321765376,65277952,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97382400,22.146,8.065,2.033,6.065,4.016,2.012,4.012,34.228,0,0,0,0.03975694314849815,0.0031654680952263774,0.01,0.03156711429669056,0.0024318181818181817,0.003,0.0030404635278105515,0.005810936231596645,0.10139115105808835,0.00489784257140748,0.022,0.047880246705124946,0.004571212121212122,0.0046,0.004672834350058993,0.01731777283728462
1702367896,3.0147437391555143,24.902289465349284,1.114265927977841,0.34881580352376185,8.234601570073497,2.002729015443562,0.44047853364497025,0.7662727747909203,0.7449372950028873,0.8691384560272339,0.00010515504255111357,0.3932867481906666,0.8371768071295236,3.072669865169847,1.4301607119139157,215609344,124538880,13389824,434507776,111194112,321765376,65277952,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97382400,20,14,2,12,12,2,11.988,58,0,0,0,0.04005763688760807,0.0031654676258992807,0.01,0.031850961538461536,0.002409448818897638,0.003,0.0030416678421192156,0.005704057279236278,0.10277777777777791,0.004897841726618705,0.022,0.047908653846153844,0.00457007874015748,0.0046,0.004675002115814588,0.017099999999999997
1702367897,3.0147437391555143,25.388657556781,1.114265927977841,0.34881580352376185,8.065502825385458,2.002729015443562,0.44047853364497025,0.7662727747909203,0.7449372950028873,0.8691384560272339,0.00010515504255111357,0.3932867481906666,0.8371768071295236,3.072669865169847,1.4301607119139157,215609344,124538880,13389824,434507776,111194112,321765376,65277952,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97382400,44.024,15.952,2.004,20.02,20,2,20,110.048,0,0,0,0.03954700946086806,0.0031690645373799215,0.01,0.031670178121021735,0.0024423791821561337,0.003,0.00303988603988604,0.005695386259093147,0.10069261063445208,0.004904316167283859,0.022,0.04776900609211457,0.004571747211895911,0.0046,0.004671794871794873,0.01710977020969606
1702367898,3.0147437391555143,29.18208548590262,1.114265927977841,0.34881580352376185,7.896404080697418,2.002729015443562,0.44047853364497025,0.7662727747909203,0.7449372950028873,0.8691384560272339,0.00010515504255111357,0.3932867481906666,0.8371768071295236,2.965609150464903,1.4301607119139157,215609344,124538880,13389824,434507776,111194112,321765376,65277952,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97382400,16,8,2,6,6,2,6,46,0,0,0,0.03966417910447761,0.0031690647482014393,0.01,0.03167040358744395,0.0024423791821561337,0.003,0.00303988603988604,0.005695422535211268,0.10328571428571427,0.004904316546762591,0.022,0.04776905829596413,0.004571747211895911,0.0046,0.004671794871794873,0.017109756097560984
1702367899,3.0147437391555143,29.18208548590262,1.114265927977841,0.34881580352376185,10.372965192357931,2.002729015443562,0.44047853364497025,0.7662727747909203,0.7449372950028873,0.9209611808461171,0.00007863504196917027,0.3932867481906666,0.8371768071295236,2.965609150464903,1.4301607119139157,215609344,124538880,13389824,434507776,111771648,321765376,65277952,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97382400,20.065,12.032,2.016,4.016,4,2,4,38.113,0,0,0,0.03875368731563421,0.003171641791044776,0.010775862068965516,0.03148148148148148,0.0024474708171206222,0.003,0.0030385657418478857,0.005668077388149941,0.10942477876106177,0.004908955223880597,0.022155172413793105,0.04777777777777778,0.0045766536964980545,0.0046,0.004669418335326194,0.01706250000000002
1702367900,3.0147437391555143,29.18208548590262,0.9690832679285949,0.34881580352376185,10.372965192357931,2.002729015443562,0.43094966350505964,0.636573991916862,0.7779823430697871,0.9209611808461171,0.00007863504196917027,0.38138203408699317,0.8371768071295236,2.965609150464903,1.4301607119139157,215609344,124538880,13389824,434507776,111771648,321765376,65314816,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97382400,17.937,11.827,1.984,2,2,2,2,13.921,0,0,0,0.03947143152010483,0.0031684598008989004,0.010714285714285714,0.032010639616246624,0.0023531598513011147,0.003,0.003038567493112948,0.005814951174246108,0.11512135154644308,0.004903227641618021,0.02214285714285714,0.048054287705137484,0.004553903345724907,0.0046,0.004669421487603307,0.017012650116136122
1702367901,3.0147437391555143,29.18208548590262,0.9505121691289642,0.34881580352376185,10.246977474626725,2.002729015443562,0.43094966350505964,0.6493035198942427,0.7779823430697871,0.9209611808461171,0.00007863504196917027,0.38138203408699317,0.8371768071295236,2.965609150464903,1.4157812137748929,215609344,124538880,13389824,434507776,111771648,321765376,65314816,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97484800,13.992,5.996,1.996,2,2,2,2.008,5.992,0,0,0,0.039624546621396535,0.0031684585774362038,0.010714285714285714,0.03242181954858108,0.002338403041825095,0.003,0.00303921568627451,0.005740418185401451,0.11586026221025861,0.004903225439385167,0.022142857142857145,0.04818078923880269,0.004552851711026616,0.0046,0.004670588235294119,0.017118988999500893
1702367902,2.616671951264521,29.18208548590262,0.9319410703293334,0.347891036906842,10.246977474626725,2.002729015443562,0.43094966350505964,0.6620330478716234,0.7779823430697871,0.9209611808461171,0.00007863504196917027,0.38138203408699317,0.839882011900536,2.965609150464903,1.4157812137748929,215609344,124538880,13389824,434507776,111771648,321765376,65314816,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97484800,22,16,2,8,6,2,8,56,0,0,0,0.039436619718309855,0.0031654676258992807,0.010714285714285716,0.03221982758620689,0.002364963503649635,0.003,0.0030380434782608695,0.005798226164079824,0.11450819672131142,0.004897841726618705,0.02214285714285714,0.048340517241379305,0.004554744525547445,0.0046,0.004668478260869566,0.017409921671018284
1702367903,2.566426222278596,29.18208548590262,1.113536174097739,0.347891036906842,10.246977474626725,2.002729015443562,0.43094966350505964,0.7637716786428426,0.7779823430697872,0.9209611808461171,0.00007863504196917027,0.3935210165372687,0.6478771162887541,2.965609150464903,1.4157812137748929,215609344,124538880,13381632,434507776,111771648,321765376,65314816,12337152,285040640,93990912,4677632,2920448,297373696,18223104,97484800,28,20,2,6,6,2,5.984,38,0,0,0,0.039376876876876875,0.0031654676258992807,0.010714285714285716,0.03221982758620689,0.002364963503649635,0.003,0.003038044157353043,0.005798226164079824,0.11690677966101715,0.004897841726618705,0.02214285714285714,0.048340517241379305,0.004554744525547445,0.0046,0.004668479483235478,0.017409921671018284
1702367904,2.516180493292671,29.18208548590262,1.113536174097739,0.34426500428843415,10.246977474626725,2.002729015443562,0.43094966350505964,0.7637716786428426,0.7617796690307475,0.9209611808461171,0.00010503089965224497,0.3935210165372687,0.6615676015610574,3.05886051460628,1.4157812137748929,215609344,124538880,13381632,434507776,111771648,321765376,65314816,12337152,285036544,93990912,4677632,2920448,297373696,18227200,97484800,15.992,11.988,1.996,7.996,10,2,8,63.98,0,0,0,0.03860560191587585,0.0031638742341196413,0.010775862068965516,0.032048678087338134,0.0023939393939393936,0.003,0.0030380434782608695,0.005773025470592278,0.11239310275884977,0.004894973621415355,0.022155172413793105,0.04825996021334461,0.0045636363636363635,0.0046,0.004668478260869566,0.017527757778687626
